日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-03,朗玛信息,16.67,-0.36%,1.86%,0.374271,0.397642,-0.023371,-0.06%,0.782565,0.0,0.52,1.91,252000000.0,,66.23,4193000000.0
2023-08-02,朗玛信息,16.73,-0.48%,2.38%,0.47166099999999994,0.528836,-0.057175,-0.14%,1.0,0.0,0.6,1.96,252000000.0,,66.47,4208000000.0
2023-08-01,朗玛信息,16.81,-1.87%,4.01%,0.806659,0.8755809999999999,-0.068922,-0.16%,1.68,0.06,0.91,3.74,252000000.0,,66.79,4228000000.0
2023-07-31,朗玛信息,17.13,1.24%,3.13%,0.671968,0.6746949999999999,-0.002727,-0.01%,1.35,0.0,0.64,3.43,252000000.0,,68.06,4309000000.0
2023-07-28,朗玛信息,16.92,-1.28%,3.96%,0.7760060000000001,0.911208,-0.135202,-0.32%,1.69,0.0,0.82,2.74,252000000.0,,67.23,4256000000.0
2023-07-27,朗玛信息,17.14,-3.33%,4.52%,0.823507,1.15,-0.326493,-0.76%,1.98,0.06,0.98,4.62,252000000.0,,68.1,4311000000.0
2023-07-26,朗玛信息,17.73,-3.38%,4.18%,0.73395,1.15,-0.41605,-0.93%,1.88,-0.17,0.94,3.81,252000000.0,,70.45,4460000000.0
2023-07-24,朗玛信息,18.13,2.84%,5.68%,1.27,1.31,-0.04,-0.09%,2.57,0.11,1.54,5.28,252000000.0,,72.03,4560000000.0
2023-07-21,朗玛信息,17.63,1.15%,3.32%,0.772091,0.692785,0.07930599999999999,0.18%,1.46,0.0,0.7,3.38,252000000.0,,70.05,4434000000.0
2023-07-19,朗玛信息,17.65,-1.18%,3.00%,0.6061340000000001,0.731005,-0.12487100000000001,-0.28%,1.35,0.06,0.56,2.97,252000000.0,,69.93,4427000000.0
2023-07-17,朗玛信息,18.01,-2.12%,4.33%,0.820615,1.15,-0.329385,-0.73%,1.99,0.0,0.73,3.53,252000000.0,,71.52,4528000000.0
2023-07-14,朗玛信息,18.4,3.31%,8.18%,1.79,2.0,-0.21,-0.45%,3.8,-0.05,1.55,6.06,252000000.0,,73.11,4628000000.0
2023-07-13,朗玛信息,17.81,1.77%,5.80%,1.35,1.22,0.13,0.29%,2.57,0.0,1.05,3.31,252000000.0,,70.76,4480000000.0
2023-07-12,朗玛信息,17.5,-6.07%,8.29%,1.75,1.97,-0.22,-0.50%,3.72,-0.11,1.54,7.03,252000000.0,,69.53,4402000000.0
2023-07-11,朗玛信息,18.64,-0.32%,4.00%,0.8519770000000001,1.03,-0.17802300000000001,-0.38%,1.88,-0.05,0.64,3.15,252000000.0,,74.02,4686000000.0
2023-07-10,朗玛信息,18.7,-1.11%,3.92%,0.792841,1.07,-0.277159,-0.59%,1.86,0.0,0.46,2.17,252000000.0,,74.3,4704000000.0
2023-07-07,朗玛信息,18.91,-4.11%,5.83%,1.28,1.52,-0.24,-0.50%,2.8,0.05,0.68,4.67,252000000.0,,75.14,4756000000.0
2023-07-06,朗玛信息,19.72,-1.00%,5.54%,1.31,1.47,-0.16,-0.32%,2.78,0.0,0.62,5.02,252000000.0,49.6,78.35,
2023-07-05,朗玛信息,19.92,-2.83%,7.46%,1.7,2.15,-0.45,-0.90%,3.85,0.0,0.78,6.1,252000000.0,50.1,79.15,
2023-07-04,朗玛信息,20.5,-2.38%,9.05%,1.89,2.79,-0.9,-1.75%,4.68,0.0,0.98,2.76,252000000.0,51.56,81.45,
2023-07-03,朗玛信息,21.0,8.36%,14.45%,3.5,3.68,-0.18,-0.34%,7.18,0.0,1.69,15.07,252000000.0,52.82,83.44,
2023-06-30,朗玛信息,19.38,0.10%,6.44%,1.47,1.65,-0.18,-0.37%,3.12,0.05,0.65,3.31,252000000.0,48.75,77.0,
2023-06-29,朗玛信息,19.36,1.10%,6.96%,1.55,1.83,-0.28,-0.57%,3.38,0.16,0.58,3.55,252000000.0,48.7,76.92,
2023-06-28,朗玛信息,19.15,-6.04%,10.71%,2.57,2.57,0.0,0.00%,5.15,-0.1,0.81,8.64,252000000.0,48.17,76.09,
2023-06-27,朗玛信息,20.38,-0.44%,7.54%,1.86,2.04,-0.18,-0.35%,3.9,0.05,0.52,3.08,252000000.0,51.26,80.97,
2023-06-26,朗玛信息,20.39,-11.54%,10.28%,2.28,3.19,-0.91,-1.77%,5.52,0.0,0.75,10.54,252000000.0,51.49,81.33,
