日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,北陆药业,6.36,0.16%,0.57%,0.097971,0.080527,0.017444,0.06%,0.178499,0.0,0.7,0.94,491000000.0,,162.93,3124000000.0
2023-09-04,北陆药业,6.41,1.10%,0.82%,0.14114000000000002,0.11476199999999998,0.02637800000000002,0.08%,0.256081,0.16,0.9,1.74,491000000.0,,163.95,3143000000.0
2023-08-31,北陆药业,6.35,0.63%,0.97%,0.154937,0.146608,0.00832899999999998,0.03%,0.301545,0.16,0.82,2.38,491000000.0,,162.67,3119000000.0
2023-08-29,北陆药业,6.3,2.11%,1.16%,0.182103,0.172595,0.009507999999999999,0.03%,0.354697,0.16,0.91,3.08,491000000.0,,161.39,3094000000.0
2023-08-28,北陆药业,6.17,0.98%,1.77%,0.245799,0.297834,-0.052035000000000005,-0.17%,0.5474289999999999,-0.16,1.48,4.75,491000000.0,,158.06,3031000000.0
2023-08-25,北陆药业,6.11,-1.77%,1.21%,0.15162,0.21531999999999998,-0.0637,-0.21%,0.36693899999999996,-0.33,0.85,2.57,491000000.0,,59.75,3001000000.0
2023-08-24,北陆药业,6.22,0.32%,0.85%,0.107706,0.150393,-0.042687,-0.14%,0.25809899999999997,0.16,0.5,2.26,491000000.0,,60.83,3055000000.0
2023-08-24,北陆药业,6.21,0.16%,0.82%,0.103015,0.142701,-0.039686,-0.13%,0.249214,0.16,0.5,2.26,491000000.0,,60.83,3055000000.0
2023-08-23,北陆药业,6.2,-1.27%,1.01%,0.12953499999999998,0.180526,-0.050991,-0.17%,0.31006100000000003,0.0,0.49,1.59,491000000.0,,60.63,3045000000.0
2023-08-21,北陆药业,6.34,-1.71%,1.45%,0.20204,0.25400300000000003,-0.05196300000000004,-0.17%,0.45604300000000003,-0.16,0.55,2.33,491000000.0,,62.0,3114000000.0
2023-08-18,北陆药业,6.46,-3.73%,2.11%,0.203619,0.471395,-0.267776,-0.85%,0.6820109999999999,-0.16,0.82,4.02,491000000.0,,63.08,3168000000.0
2023-08-16,北陆药业,6.78,-2.16%,2.77%,0.435954,0.494245,-0.058290999999999996,-0.18%,0.930199,0.15,0.65,4.33,491000000.0,,66.3,3329999999.9999995
2023-08-15,北陆药业,6.93,0.87%,2.67%,0.460758,0.43176,0.028998000000000006,0.09%,0.90153,-0.14,0.51,3.93,491000000.0,,67.77,3404000000.0
2023-08-14,北陆药业,6.87,-0.15%,2.96%,0.432411,0.559321,-0.12691,-0.38%,0.991732,0.0,0.56,3.34,491000000.0,,67.18,3374000000.0
2023-08-11,北陆药业,6.88,-0.43%,3.71%,0.640754,0.628988,0.011766,0.03%,1.27,0.0,0.75,2.46,491000000.0,,67.28,3379000000.0
2023-08-10,北陆药业,6.91,-2.95%,4.10%,0.5418979999999999,0.85262,-0.31072200000000005,-0.92%,1.39,-0.15,0.91,2.39,491000000.0,,67.57,3394000000.0
2023-08-09,北陆药业,7.12,-1.25%,7.59%,1.19,1.43,-0.24,-0.69%,2.62,-0.28,2.44,3.88,491000000.0,,69.63,3497000000.0
2023-08-08,北陆药业,7.21,10.75%,9.43%,1.91,1.38,0.53,1.50%,3.3,0.28,6.82,9.98,491000000.0,,70.51,3540999999.999999
2023-08-07,北陆药业,6.48,-3.71%,1.70%,0.170654,0.373157,-0.202503,-0.63%,0.546711,-0.15,1.57,3.86,491000000.0,,63.66,3198000000.0
2023-08-04,北陆药业,6.72,-1.32%,1.63%,0.187838,0.33150999999999997,-0.143672,-0.43%,0.5409079999999999,0.0,1.58,2.2,491000000.0,,65.81,3306000000.0
2023-08-02,北陆药业,6.66,-0.30%,0.71%,0.090934,0.139803,-0.048869,-0.15%,0.230737,0.15,0.9,1.05,491000000.0,,65.13,3271000000.0
2023-08-01,北陆药业,6.68,-0.30%,0.77%,0.09729,0.15544000000000002,-0.05815,-0.18%,0.252731,0.0,0.98,1.04,491000000.0,,65.33,3281000000.0
2023-07-31,北陆药业,6.7,-0.30%,0.92%,0.126833,0.175637,-0.048804,-0.15%,0.30247,0.15,1.21,2.23,491000000.0,,65.52,3290999999.9999995
2023-07-28,北陆药业,6.72,1.05%,0.90%,0.189934,0.105432,0.084502,0.26%,0.29536599999999996,0.0,1.24,2.1,491000000.0,,65.72,3301000000.0
2023-07-27,北陆药业,6.65,-0.60%,0.61%,0.076322,0.122648,-0.046326,-0.14%,0.198969,0.0,0.81,1.64,491000000.0,,65.03,3265999999.9999995
2023-07-26,北陆药业,6.69,0.30%,0.72%,0.132022,0.10553599999999998,0.02648600000000002,0.08%,0.237558,0.0,1.03,1.2,491000000.0,,65.42,3286000000.0
2023-07-24,北陆药业,6.6,1.07%,0.75%,0.159967,0.08370599999999999,0.07626100000000001,0.24%,0.243673,0.15,1.19,2.14,491000000.0,,64.54,3242000000.0
2023-07-21,北陆药业,6.53,0.31%,0.74%,0.111293,0.12670499999999998,-0.015412,-0.05%,0.237999,0.0,1.14,1.84,491000000.0,,63.86,3207000000.0
2023-07-20,北陆药业,6.52,-0.91%,0.55%,0.056788,0.117558,-0.06077000000000001,-0.19%,0.176357,0.0,1.08,1.82,491000000.0,,63.66,3198000000.0
2023-07-19,北陆药业,6.59,-0.30%,0.45%,0.05685700000000001,0.086251,-0.029393999999999983,-0.09%,0.145254,0.15,0.71,1.21,491000000.0,,64.35,3232000000.0
2023-07-17,北陆药业,6.61,-0.60%,0.59%,0.083914,0.105023,-0.021109,-0.06%,0.191092,0.15,0.92,1.96,491000000.0,,64.74,3252000000.0000005
2023-07-14,北陆药业,6.65,0.61%,0.75%,0.119691,0.122674,-0.002983,-0.01%,0.245294,0.0,1.26,1.51,491000000.0,,65.03,3265999999.9999995
2023-07-13,北陆药业,6.61,1.23%,0.74%,0.139925,0.098374,0.041551,0.13%,0.238298,0.0,1.12,1.84,491000000.0,,64.64,3247000000.0
2023-07-12,北陆药业,6.53,-2.10%,0.74%,0.086756,0.151615,-0.064859,-0.20%,0.2383780000000001,0.0,1.09,2.4,491000000.0,,63.86,3207000000.0
2023-07-11,北陆药业,6.68,0.91%,0.60%,0.098839,0.089665,0.009174,0.03%,0.196864,-0.15,0.78,1.06,491000000.0,,65.23,3276000000.0
2023-07-10,北陆药业,6.62,0.00%,0.63%,0.081386,0.123593,-0.042207,-0.13%,0.204979,0.0,0.71,1.06,491000000.0,,64.74,3252000000.0000005
2023-07-07,北陆药业,6.62,-0.45%,0.63%,0.105325,0.09947,0.005855,0.02%,0.204794,0.0,0.64,1.35,491000000.0,,64.74,3252000000.0000005
2023-07-06,北陆药业,6.65,0.15%,0.67%,0.112694,0.106949,0.005745,0.02%,0.219643,0.15,0.65,1.05,491000000.0,32.66,65.03,
2023-07-05,北陆药业,6.64,-0.45%,0.85%,0.145316,0.132485,0.012831,0.04%,0.277801,-0.15,0.83,1.35,491000000.0,32.61,64.93,
2023-07-04,北陆药业,6.67,0.76%,1.11%,0.182827,0.180128,0.002699,0.01%,0.362956,0.15,1.12,1.51,491000000.0,32.76,65.23,
2023-07-03,北陆药业,6.62,-0.30%,1.15%,0.139475,0.23511100000000001,-0.095636,-0.29%,0.37458600000000003,0.15,1.21,1.35,491000000.0,32.52,64.74,
2023-06-30,北陆药业,6.64,1.37%,1.11%,0.186494,0.177328,0.009166,0.03%,0.363822,0.0,1.26,1.99,491000000.0,32.61,64.93,
2023-06-29,北陆药业,6.55,0.77%,0.96%,0.181925,0.12917,0.052754999999999996,0.16%,0.31109499999999995,-0.15,1.06,1.69,491000000.0,32.17,64.05,
2023-06-28,北陆药业,6.5,-0.46%,0.78%,0.101315,0.1484,-0.047085,-0.15%,0.249715,0.0,0.8,2.14,491000000.0,31.93,63.56,
2023-06-27,北陆药业,6.53,2.35%,0.94%,0.180902,0.12053800000000002,0.06036399999999997,0.19%,0.301453,0.15,0.92,2.82,491000000.0,32.07,63.86,
2023-06-26,北陆药业,6.38,-0.93%,0.86%,0.10513800000000002,0.164779,-0.05964099999999997,-0.19%,0.270836,0.0,0.89,1.71,491000000.0,31.34,62.39,
