日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,奥特维,161.5,-3.14%,1.30%,0.631988,0.973381,-0.341393,-0.28%,1.61,-0.04,0.74,3.3,75837300.0,,23.93,12248000000.0
2023-09-04,奥特维,160.99,-3.39%,2.12%,1.09,1.49,-0.4,-0.33%,2.58,0.12,1.33,5.58,75837300.0,,23.85,12209000000.0
2023-08-31,奥特维,168.31,-0.17%,1.45%,1.06,0.800469,0.259531,0.20%,1.86,-0.13,0.92,3.68,75837300.0,,24.94,12764000000.0
2023-08-29,奥特维,162.5,5.80%,1.76%,1.16,0.9669690000000001,0.193031,0.16%,2.13,0.3,1.3,7.93,75837300.0,,24.07,12324000000.0
2023-08-28,奥特维,153.59,-0.74%,1.87%,1.06,1.2,-0.14,-0.12%,2.26,-0.91,1.43,10.97,75837300.0,,22.75,11648000000.0
2023-08-25,奥特维,154.73,-0.03%,1.19%,0.79505,0.606154,0.188896,0.16%,1.4,0.23,0.94,4.0,75837300.0,,27.07,11734000000.0
2023-08-24,奥特维,154.77,2.36%,1.17%,0.836015,0.527008,0.30900700000000003,0.26%,1.38,-0.12,0.93,5.44,75837300.0,,27.08,11737000000.0
2023-08-23,奥特维,151.2,-1.82%,1.29%,0.7077640000000001,0.772004,-0.06423999999999999,-0.06%,1.48,-0.02,0.95,2.78,75837300.0,,26.45,11467000000.0
2023-08-21,奥特维,155.71,-3.00%,1.62%,0.892517,1.04,-0.147483,-0.12%,1.93,-0.38,1.34,2.93,75837300.0,,27.24,11809000000.0
2023-08-18,奥特维,160.52,0.33%,0.95%,0.501274,0.659586,-0.15831199999999998,-0.13%,1.16,-0.29,0.8,2.59,75837300.0,,28.08,12173000000.0
2023-08-16,奥特维,162.81,-5.08%,1.83%,0.828709,1.45,-0.621291,-0.50%,2.28,-0.11,1.42,5.7,75837300.0,,28.48,12347000000.0
2023-08-15,奥特维,170.35,-1.07%,1.40%,0.7667609999999999,1.05,-0.28323899999999996,-0.22%,1.82,-0.66,1.15,4.4,75837300.0,,30.01,13008000000.000002
2023-08-14,奥特维,172.2,0.70%,0.61%,0.384285,0.397642,-0.013357,-0.01%,0.781928,0.0,0.42,3.91,75837300.0,,30.13,13059000000.0
2023-08-11,奥特维,171.0,-0.98%,0.80%,0.42558199999999996,0.620766,-0.195184,-0.15%,1.05,0.0,0.55,3.4,75837300.0,,29.92,12968000000.0
2023-08-10,奥特维,172.7,1.41%,1.21%,0.8941100000000001,0.677739,0.216371,0.17%,1.57,0.0,0.81,5.04,75837300.0,,30.21,13097000000.0
2023-08-09,奥特维,170.3,-3.47%,2.34%,1.03,2.0,-0.97,-0.75%,3.04,-0.12,1.89,3.59,75837300.0,,29.79,12915000000.0
2023-08-08,奥特维,176.42,-0.43%,1.59%,0.955286,1.16,-0.204714,-0.15%,2.11,-0.02,1.46,2.2,75837300.0,,30.86,13379000000.0
2023-08-07,奥特维,177.19,-0.63%,1.23%,0.491637,1.14,-0.648363,-0.48%,1.64,0.0,1.13,3.29,75837300.0,,31.0,13438000000.0
2023-08-04,奥特维,177.87,-1.06%,0.91%,0.461209,0.767687,-0.30647800000000003,-0.23%,1.23,-0.08,0.89,2.23,75837300.0,,31.2,13522999999.999998
2023-08-03,奥特维,179.78,5.00%,1.30%,1.05,0.6541810000000001,0.3958189999999999,0.29%,1.74,0.0,1.27,6.57,75837300.0,,31.45,13634000000.0
2023-08-02,奥特维,171.22,0.11%,1.10%,0.735308,0.684488,0.05082,0.04%,1.42,-0.16,1.1,2.81,75837300.0,,29.95,12985000000.0
2023-08-01,奥特维,171.04,-0.54%,0.82%,0.5201720000000001,0.5447569999999999,-0.024585,-0.02%,1.06,-0.18,0.8,2.44,75837300.0,,29.92,12971000000.0
2023-07-31,奥特维,171.97,1.06%,1.22%,0.8598020000000001,0.738667,0.121135,0.09%,1.6,-0.58,1.28,4.26,75837300.0,,30.09,13041999999.999998
2023-07-28,奥特维,170.16,-2.53%,1.00%,0.433475,0.8613290000000001,-0.4278540000000001,-0.33%,1.29,0.04,1.1,2.76,75837300.0,,29.77,12904000000.0
2023-07-27,奥特维,174.57,-3.18%,1.00%,0.388129,0.94737,-0.559241,-0.42%,1.34,-0.47,1.19,4.3,75837300.0,,30.54,13238999999.999998
2023-07-26,奥特维,180.3,2.36%,0.98%,0.803843,0.544493,0.25935,0.19%,1.35,-0.1,1.27,4.02,75837300.0,,31.54,13672999999.999998
2023-07-24,奥特维,178.39,-1.84%,0.85%,0.44927,0.700651,-0.251381,-0.19%,1.15,-0.26,0.89,2.59,75837300.0,,31.21,13529000000.0
2023-07-21,奥特维,181.73,-1.50%,0.74%,0.602274,0.414347,0.187927,0.14%,1.02,-0.59,0.64,3.13,75837300.0,,31.79,13782000000.0
2023-07-20,奥特维,185.1,0.54%,0.55%,0.33808,0.4260390000000001,-0.08795900000000001,-0.06%,0.771478,-0.17,0.53,2.48,75837300.0,,32.28,13991999999.999998
