日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,神马电力,14.81,0.82%,0.32%,0.12366199999999998,0.081671,0.04199099999999998,0.07%,0.205333,-0.07,0.85,1.97,432000000.0,,62.96,6402000000.0
2023-09-04,神马电力,14.77,1.23%,0.37%,0.123473,0.11108399999999999,0.012389,0.02%,0.23470500000000002,0.07,0.9,1.65,432000000.0,,62.79,6385000000.0
2023-08-31,神马电力,14.73,-0.34%,0.31%,0.096428,0.099337,-0.002909,-0.00%,0.195765,0.07,0.7,1.49,432000000.0,,62.62,6367000000.0
2023-08-29,神马电力,14.6,3.69%,0.49%,0.193544,0.110883,0.082661,0.13%,0.304427,-0.07,1.21,4.12,432000000.0,,62.07,6311000000.0
2023-08-28,神马电力,14.08,-0.21%,0.49%,0.13255799999999998,0.172368,-0.039810000000000005,-0.07%,0.304925,-0.28,1.33,5.1,432000000.0,,59.86,6086000000.0
2023-08-25,神马电力,14.11,-1.74%,0.42%,0.117345,0.142545,-0.0252,-0.04%,0.259891,0.0,1.23,3.34,432000000.0,,59.98,6099000000.0
2023-08-24,神马电力,14.36,0.91%,0.38%,0.136129,0.100407,0.035722000000000004,0.06%,0.23675,0.0,1.1,2.11,432000000.0,,61.05,6207000000.0
2023-08-23,神马电力,14.23,-2.13%,0.35%,0.102899,0.11328599999999996,-0.01038699999999998,-0.02%,0.21618400000000002,0.07,1.03,2.61,432000000.0,,60.49,6151000000.0
2023-08-21,神马电力,14.58,-0.55%,0.31%,0.095623,0.100546,-0.004922999999999999,-0.01%,0.19617,0.0,0.9,2.18,432000000.0,,61.98,6302000000.0
2023-08-18,神马电力,14.66,-1.15%,0.30%,0.0902,0.100187,-0.009987000000000001,-0.02%,0.191193,-0.07,0.84,2.16,432000000.0,,62.32,6337000000.0
2023-08-16,神马电力,14.76,-0.67%,0.31%,0.07884,0.117174,-0.038334,-0.06%,0.196015,0.14,0.87,2.76,432000000.0,,62.75,6380000000.0
2023-08-15,神马电力,14.86,-1.20%,0.29%,0.087315,0.09693099999999999,-0.009616,-0.01%,0.184247,0.14,0.78,2.66,432000000.0,,63.17,6423000000.0
2023-08-14,神马电力,15.04,0.13%,0.41%,0.14107999999999998,0.12713,0.01395,0.02%,0.26820900000000003,0.07,1.17,2.73,432000000.0,,63.94,6501000000.000001
2023-08-11,神马电力,15.02,-2.15%,0.36%,0.07925800000000001,0.156468,-0.07721,-0.12%,0.23572600000000005,-0.27,0.96,2.28,432000000.0,,63.85,6493000000.000001
2023-08-10,神马电力,15.35,0.33%,0.29%,0.094946,0.096357,-0.001411,-0.00%,0.191303,-0.07,0.7,1.31,432000000.0,,65.26,6634999999.999999
