日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,海目星,46.4,-3.33%,5.30%,1.39,1.81,-0.42,-0.69%,3.2,0.0,1.96,4.06,131000000.0,,25.33,6065000000.0
2023-09-04,海目星,43.76,0.97%,1.21%,0.37148400000000004,0.312247,0.059237,0.10%,0.6837300000000001,0.02,0.8,3.18,131000000.0,,23.89,5720000000.0
2023-08-31,海目星,42.55,-3.30%,1.45%,0.353551,0.449743,-0.096192,-0.17%,0.803294,-0.33,1.11,4.34,131000000.0,,23.23,5562000000.0
2023-08-29,海目星,43.44,3.80%,1.54%,0.5509020000000001,0.308888,0.2420140000000001,0.43%,0.8597889999999999,-0.02,1.51,5.42,131000000.0,,69.39,5678000000.0
2023-08-28,海目星,41.85,-0.36%,1.59%,0.409883,0.486264,-0.07638099999999999,-0.14%,0.8961469999999999,0.05,1.85,7.88,131000000.0,,66.85,5470000000.0
2023-08-25,海目星,42.0,-0.19%,0.67%,0.21810900000000005,0.14801199999999998,0.07009700000000002,0.13%,0.36612100000000003,0.0,0.7,1.81,131000000.0,,67.09,5490000000.0
2023-08-24,海目星,42.08,1.67%,1.01%,0.330701,0.217717,0.11298400000000006,0.21%,0.553805,-0.24,1.06,3.6,131000000.0,,67.22,5500000000.0
2023-08-23,海目星,41.39,-2.27%,0.57%,0.131614,0.178781,-0.04716699999999998,-0.09%,0.310395,-0.12,0.59,2.65,131000000.0,,66.12,5410000000.0
2023-08-21,海目星,42.79,-2.08%,0.81%,0.190486,0.270925,-0.080439,-0.14%,0.461411,0.0,1.0,3.89,131000000.0,,68.35,5593000000.0
2023-08-18,海目星,43.7,0.41%,1.10%,0.36856500000000003,0.261827,0.10673800000000001,0.19%,0.630391,0.0,1.47,3.56,131000000.0,,69.81,5712000000.0
2023-08-16,海目星,42.83,-1.38%,0.62%,0.157946,0.190126,-0.03218,-0.06%,0.348072,-0.23,0.84,2.16,131000000.0,,68.42,5598000000.0
2023-08-15,海目星,43.2,-1.71%,0.56%,0.11611199999999998,0.19927999999999998,-0.08316800000000002,-0.15%,0.316862,-0.09,0.85,2.34,131000000.0,,69.38,5677000000.0
2023-08-14,海目星,43.95,0.69%,0.68%,0.219745,0.166588,0.05315699999999998,0.09%,0.386334,0.23,0.94,3.16,131000000.0,,70.2,5744000000.0
2023-08-11,海目星,43.65,-1.76%,0.76%,0.200786,0.23702399999999998,-0.036238,-0.06%,0.43781099999999995,0.23,1.03,2.45,131000000.0,,69.73,5705000000.0
2023-08-10,海目星,44.43,-0.60%,0.82%,0.261247,0.217022,0.044225,0.08%,0.478268,-0.34,1.04,2.44,131000000.0,,70.97,5807000000.0
