日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-04,爱尔眼科,19.6,0.15%,0.44%,3.06,3.59,-0.53,-0.03%,6.83,0.0,0.72,2.2,7879000000.000002,,58.55,154498000000.0
2023-08-02,爱尔眼科,19.47,-2.80%,0.91%,6.44,7.54,-1.1,-0.07%,13.97,0.05,1.76,2.75,7879000000.000002,,58.13,153396000000.0
2023-08-01,爱尔眼科,20.03,-0.50%,0.46%,3.77,3.47,0.3,0.02%,7.24,0.2,0.84,2.88,7879000000.000002,,59.81,157808000000.0
2023-07-31,爱尔眼科,20.13,-0.69%,0.66%,4.79,5.78,-0.99,-0.06%,10.57,-0.1,1.32,3.6,7879000000.000002,,60.1,158595000000.0
2023-07-28,爱尔眼科,20.27,1.00%,0.56%,5.47,3.42,2.05,0.13%,8.880000000000003,0.15,0.99,1.99,7879000000.000002,,60.52,159698000000.0
2023-07-27,爱尔眼科,20.07,0.70%,0.55%,4.63,4.06,0.57,0.04%,8.68,0.1,0.97,2.66,7879000000.000002,,59.92,158123000000.0
2023-07-26,爱尔眼科,19.93,0.30%,0.35%,2.8,2.77,0.03,0.00%,5.57,0.0,0.63,1.26,7879000000.000002,,59.51,157020000000.0
2023-07-24,爱尔眼科,19.63,-1.21%,0.46%,3.14,3.96,-0.82,-0.05%,7.09,0.0,0.95,2.97,7879000000.000002,,58.61,154656000000.0
2023-07-21,爱尔眼科,19.87,2.58%,0.87%,7.46,6.15,1.31,0.08%,13.61,-0.05,2.25,4.8,7879000000.000002,,59.33,156547000000.0
2023-07-20,爱尔眼科,19.38,1.25%,0.52%,4.32,3.64,0.68,0.04%,7.98,-0.05,1.23,2.51,7879000000.000002,,57.84,152608000000.0
2023-07-19,爱尔眼科,19.14,0.21%,0.31%,2.27,2.42,-0.15,-0.01%,4.7,0.05,0.76,1.78,7879000000.000002,,57.15,150796000000.0
2023-07-17,爱尔眼科,19.07,-0.16%,0.25%,1.79,1.98,-0.19,-0.01%,3.81,0.05,0.46,1.47,7879000000.000002,,57.06,150559000000.0
2023-07-14,爱尔眼科,19.11,-1.19%,0.37%,2.43,3.19,-0.7599999999999997,-0.05%,5.64,0.0,0.62,1.81,7879000000.000002,,57.03,150480000000.0
2023-07-13,爱尔眼科,19.34,4.94%,0.99%,9.46,5.47,3.99,0.26%,14.93,0.0,1.76,4.94,7879000000.000002,,57.74,152371000000.0
2023-07-12,爱尔眼科,18.47,-0.70%,0.31%,2.03,2.37,-0.34,-0.02%,4.47,-0.22,0.52,1.56,7879000000.000002,,55.03,145202000000.0
2023-07-12,爱尔眼科,18.43,-0.91%,0.31%,2.08,2.46,-0.38,-0.03%,4.54,-0.22,0.52,1.56,7879000000.000002,,55.03,145202000000.0
2023-07-11,爱尔眼科,18.6,0.38%,0.38%,2.92,2.53,0.39,0.03%,5.5,0.0,0.62,2.1,7879000000.000002,,55.54,146541000000.0
2023-07-10,爱尔眼科,18.53,4.04%,0.87%,7.39,5.31,2.08,0.14%,12.7,0.0,1.59,5.56,7879000000.000002,,55.33,145990000000.0
2023-07-07,爱尔眼科,17.81,-1.87%,0.69%,4.43,5.11,-0.6800000000000006,-0.05%,9.54,-0.06,1.32,1.98,7718000000.000002,,53.18,137454000000.0
2023-07-06,爱尔眼科,18.15,-2.16%,0.59%,3.3,4.97,-1.67,-0.12%,8.27,-0.11,1.08,2.43,7718000000.000002,1400.78,54.19,
2023-07-05,爱尔眼科,18.55,-2.47%,0.52%,2.9,4.65,-1.7500000000000009,-0.12%,7.55,0.0,0.98,2.47,7718000000.000002,1431.65,55.39,
2023-07-04,爱尔眼科,19.02,0.16%,0.44%,3.17,3.3,-0.13,-0.01%,6.47,0.11,0.8,2.11,7718000000.000002,1467.92,56.79,
2023-07-03,爱尔眼科,18.99,2.37%,0.56%,4.81,3.28,1.53,0.10%,8.09,0.05,0.91,2.75,7718000000.000002,1465.61,56.7,
2023-06-30,爱尔眼科,18.55,-0.05%,0.50%,3.7,3.52,0.18,0.01%,7.22,0.0,0.81,2.37,7718000000.000002,1431.65,55.39,
2023-06-29,爱尔眼科,18.56,-2.06%,0.69%,4.09,5.89,-1.8,-0.13%,9.98,-0.22,1.22,2.96,7718000000.000002,1432.42,55.42,
2023-06-28,爱尔眼科,18.95,-1.20%,0.47%,2.93,3.94,-1.01,-0.07%,6.87,0.05,0.76,2.35,7718000000.000002,1462.52,56.58,
2023-06-27,爱尔眼科,19.18,1.86%,0.55%,4.34,3.78,0.56,0.04%,8.12,0.0,0.89,2.81,7718000000.000002,1480.27,57.27,
2023-06-26,爱尔眼科,18.79,-3.99%,0.75%,5.25,5.59,-0.34,-0.02%,11.09,-0.11,1.54,3.78,7718000000.000002,1453.26,56.22,
