日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-10,英可瑞,18.54,-0.96%,3.17%,0.223402,0.286354,-0.062952,-0.39%,0.509755,0.0,0.94,2.99,86086400.0,,1161.73,1596000000.0
2023-08-09,英可瑞,18.72,-1.63%,2.94%,0.206355,0.268974,-0.06261900000000001,-0.39%,0.475328,0.0,0.89,2.05,86086400.0,,1173.01,1612000000.0
2023-08-08,英可瑞,19.03,0.63%,3.52%,0.293874,0.278348,0.015526,0.09%,0.572222,0.05,1.06,1.64,86086400.0,,1192.44,1638000000.0
2023-08-07,英可瑞,18.84,0.64%,2.66%,0.2323510000000001,0.19012300000000001,0.042228000000000036,0.26%,0.430663,0.11,0.84,1.87,86086400.0,,1184.92,1628000000.0
2023-08-04,英可瑞,18.72,1.03%,3.74%,0.351951,0.235988,0.115963,0.72%,0.601454,0.0,1.03,2.48,86086400.0,,1173.01,1612000000.0
2023-08-03,英可瑞,18.53,-0.86%,3.60%,0.25598899999999997,0.313921,-0.057932000000000004,-0.36%,0.5765060000000001,0.05,0.89,2.3,86086400.0,,1161.11,1595000000.0
2023-08-02,英可瑞,18.69,-0.64%,2.73%,0.194508,0.245195,-0.050687,-0.32%,0.439703,-0.11,0.58,1.97,86086400.0,,1171.13,1609000000.0
2023-08-01,英可瑞,18.81,-1.47%,3.47%,0.257745,0.303221,-0.045476,-0.28%,0.560966,0.0,0.69,2.51,86086400.0,,1178.65,1619000000.0000002
2023-07-31,英可瑞,19.09,1.76%,4.17%,0.35935300000000003,0.321015,0.038338,0.23%,0.6803680000000001,0.11,0.83,4.21,86086400.0,,1196.2,1643000000.0
2023-07-28,英可瑞,18.76,-1.32%,4.18%,0.310345,0.36761900000000003,-0.057274,-0.35%,0.677984,-0.05,0.72,3.21,86086400.0,,1175.52,1614999999.9999998
2023-07-27,英可瑞,19.01,0.96%,5.74%,0.525093,0.42016,0.104933,0.64%,0.945253,0.05,0.76,3.24,86086400.0,,1191.18,1637000000.0
2023-07-26,英可瑞,18.83,-3.98%,6.18%,0.461071,0.545107,-0.084036,-0.52%,1.01,0.05,0.74,4.49,86086400.0,,1179.9,1621000000.0
2023-07-24,英可瑞,19.35,-1.02%,4.24%,0.333198,0.375669,-0.042471,-0.25%,0.708867,-0.16,0.35,2.0,86086400.0,,1212.49,1666000000.0
2023-07-21,英可瑞,19.55,-3.50%,7.93%,0.651833,0.695466,-0.043633,-0.26%,1.35,0.0,0.61,4.1,86086400.0,,1225.02,1682999999.9999998
2023-07-19,英可瑞,22.28,-3.72%,8.96%,0.730506,1.01,-0.279494,-1.46%,1.76,-0.18,0.59,6.27,86057200.0,,1390.82,1910000000.0
2023-07-17,英可瑞,24.03,4.25%,17.93%,1.82,1.75,0.07,0.34%,3.65,0.08,1.28,7.81,86057200.0,,1505.46,2068000000.0
2023-07-14,英可瑞,23.05,-3.11%,12.50%,1.13,1.36,-0.23,-1.16%,2.5,0.0,0.98,4.46,86057200.0,,1444.07,1984000000.0
2023-07-13,英可瑞,23.79,-0.34%,18.61%,1.82,1.94,-0.12,-0.59%,3.77,0.0,1.85,6.62,86057200.0,,1490.43,2047000000.0
2023-07-12,英可瑞,23.87,8.60%,24.51%,2.64,2.32,0.32,1.56%,4.95,0.0,3.74,9.96,86057200.0,,1495.44,2054000000.0
2023-07-11,英可瑞,21.98,3.19%,8.28%,0.8893909999999999,0.648958,0.240433,1.27%,1.54,0.14,1.22,5.87,86057200.0,,1377.03,1892000000.0
2023-07-10,英可瑞,21.3,-2.16%,5.91%,0.484634,0.615984,-0.13135,-0.72%,1.1,-0.19,0.73,4.87,86057200.0,,1334.43,1833000000.0
2023-07-07,英可瑞,21.77,-2.38%,5.97%,0.5398270000000001,0.58437,-0.044542999999999916,-0.24%,1.12,0.0,0.7,3.27,86057200.0,,1363.88,1873000000.0
2023-07-06,英可瑞,22.3,-0.58%,5.29%,0.5112680000000001,0.509473,0.0017950000000000745,0.01%,1.02,0.05,0.57,2.94,86057200.0,19.19,1397.08,
2023-07-05,英可瑞,22.43,-3.19%,7.67%,0.647022,0.8571040000000002,-0.21008200000000016,-1.09%,1.5,-0.05,0.79,4.14,86057200.0,19.3,1405.23,
2023-07-04,英可瑞,23.17,0.13%,9.08%,0.9190219999999999,0.890056,0.028966000000000002,0.15%,1.81,0.04,0.94,3.8,86057200.0,19.94,1451.59,
2023-07-03,英可瑞,23.14,2.12%,12.67%,1.23,1.3,-0.07,-0.35%,2.53,0.09,1.36,3.97,86057200.0,19.91,1449.71,
2023-06-30,英可瑞,22.66,0.27%,7.98%,0.759119,0.793204,-0.034085000000000004,-0.17%,1.55,0.18,0.71,3.41,86057200.0,19.5,1419.63,
2023-06-29,英可瑞,22.6,3.20%,9.01%,0.91791,0.760709,0.157201,0.81%,1.72,-0.04,0.61,4.93,86057200.0,19.45,1415.88,
2023-06-28,英可瑞,21.9,-3.10%,9.57%,0.9039860000000001,0.8852559999999999,0.01873,0.10%,1.79,0.0,0.54,6.81,86057200.0,18.85,1372.02,
2023-06-27,英可瑞,22.6,1.62%,8.92%,0.869532,0.8773920000000001,-0.007859999999999999,-0.04%,1.75,-0.09,0.46,5.26,86057200.0,19.45,1415.88,
2023-06-26,英可瑞,22.28,-1.63%,10.47%,0.9746520000000001,1.02,-0.045348,-0.24%,2.01,-0.05,0.51,6.98,86057200.0,19.14,1393.32,
