日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,森源电气,4.21,-0.24%,0.64%,0.09894,0.15268800000000002,-0.05374800000000002,-0.14%,0.251628,-0.24,0.97,1.42,929000000.0,,70.15,3911000000.0
2023-09-04,森源电气,4.24,1.92%,0.60%,0.140044,0.092396,0.047648,0.12%,0.235037,0.0,0.91,2.16,929000000.0,,70.82,3949000000.0
2023-08-31,森源电气,4.19,-1.41%,0.56%,0.081045,0.13783399999999998,-0.056789,-0.15%,0.218879,0.24,0.62,2.35,929000000.0,,69.82,3893000000.0
2023-08-29,森源电气,4.26,3.90%,1.02%,0.269424,0.13023900000000002,0.13918499999999998,0.35%,0.399663,0.24,1.03,4.15,929000000.0,,73.61,3957000000.0
2023-08-28,森源电气,4.1,0.24%,1.23%,0.209639,0.268945,-0.059306,-0.16%,0.478585,-0.49,1.38,6.11,929000000.0,,70.85,3808000000.0
2023-08-25,森源电气,4.09,-1.21%,0.63%,0.087268,0.153071,-0.065803,-0.17%,0.240339,-0.24,0.71,2.17,929000000.0,,70.68,3799000000.0
2023-08-24,森源电气,4.14,0.49%,0.70%,0.129775,0.13955,-0.009775,-0.03%,0.269325,0.0,0.8,2.91,929000000.0,,71.54,3845000000.000001
2023-08-23,森源电气,4.12,-3.96%,1.42%,0.191962,0.357835,-0.165873,-0.43%,0.549796,0.0,1.75,4.89,929000000.0,,71.19,3827000000.000001
2023-08-21,森源电气,4.29,-1.61%,0.72%,0.08787,0.200358,-0.112488,-0.28%,0.28822800000000004,0.23,1.02,2.75,929000000.0,,74.13,3985000000.0
2023-08-18,森源电气,4.37,-1.35%,0.54%,0.081196,0.13484200000000002,-0.053646000000000006,-0.13%,0.218442,0.0,0.86,2.48,929000000.0,,75.34,4050000000.0
2023-08-16,森源电气,4.36,-2.90%,1.12%,0.155971,0.302863,-0.146892,-0.36%,0.4588600000000001,0.0,1.41,3.12,929000000.0,,75.34,4050000000.0
2023-08-15,森源电气,4.48,-0.22%,0.39%,0.061701,0.0987,-0.036999000000000004,-0.09%,0.16048199999999999,0.0,0.43,1.34,929000000.0,,77.59,4171000000.0
2023-08-14,森源电气,4.49,0.22%,0.73%,0.151805,0.15081300000000006,0.0009919999999999814,0.00%,0.302618,0.0,0.7,1.79,929000000.0,,77.59,4171000000.0
2023-08-11,森源电气,4.48,-1.97%,0.75%,0.102684,0.21059699999999998,-0.10791300000000001,-0.26%,0.313281,-0.22,0.69,2.63,929000000.0,,77.42,4161000000.0
2023-08-10,森源电气,4.57,-1.30%,0.88%,0.11269,0.264956,-0.152266,-0.36%,0.377646,0.0,0.83,2.16,929000000.0,,78.97,4245000000.000001
2023-08-09,森源电气,4.63,0.43%,1.19%,0.31247600000000003,0.199218,0.11325800000000005,0.26%,0.5116939999999999,0.0,1.21,1.95,929000000.0,,80.01,4301000000.0
2023-08-08,森源电气,4.61,2.67%,1.44%,0.416418,0.195151,0.221267,0.52%,0.6115689999999999,0.22,1.49,2.9,929000000.0,,79.66,4282000000.0
2023-08-07,森源电气,4.49,-1.10%,0.66%,0.089323,0.18445899999999998,-0.095136,-0.23%,0.275831,0.0,0.95,1.32,929000000.0,,77.59,4171000000.0
2023-08-04,森源电气,4.55,-0.66%,0.94%,0.138099,0.258714,-0.120615,-0.29%,0.398682,0.0,1.04,2.18,929000000.0,,78.45,4217000000.0
