日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-10,综艺股份,5.61,1.26%,0.83%,0.300597,0.305713,-0.005116,-0.01%,0.60631,0.0,1.06,3.25,1300000000.0,,亏损,7293000000.000002
2023-08-09,综艺股份,5.54,-0.36%,0.46%,0.141784,0.192347,-0.050563,-0.07%,0.334131,0.0,0.45,1.98,1300000000.0,,亏损,7202000000.0
2023-08-08,综艺股份,5.56,-1.24%,0.56%,0.160114,0.245147,-0.08503299999999997,-0.12%,0.405261,-0.18,0.42,1.95,1300000000.0,,亏损,7228000000.0
2023-08-07,综艺股份,5.63,-1.05%,0.65%,0.201596,0.267571,-0.065975,-0.09%,0.477175,0.0,0.47,1.93,1300000000.0,,亏损,7319000000.0
2023-08-04,综艺股份,5.69,-1.22%,1.13%,0.381595,0.461489,-0.079894,-0.11%,0.8430840000000001,0.0,0.83,1.74,1300000000.0,,亏损,7397000000.0
2023-08-03,综艺股份,5.76,0.70%,1.06%,0.391953,0.396485,-0.0045320000000000004,-0.01%,0.795451,0.17,0.89,2.62,1300000000.0,,亏损,7488000000.0
2023-08-02,综艺股份,5.72,0.00%,1.63%,0.6076199999999999,0.615104,-0.007484,-0.01%,1.22,0.18,1.45,3.67,1300000000.0,,亏损,7436000000.0
2023-08-01,综艺股份,5.72,3.25%,2.05%,0.9106360000000001,0.566391,0.34424499999999997,0.46%,1.5,0.18,1.85,4.69,1300000000.0,,亏损,7436000000.0
2023-07-31,综艺股份,5.54,0.91%,1.15%,0.43334399999999995,0.392611,0.04073299999999992,0.06%,0.8259549999999999,-0.18,1.13,1.64,1300000000.0,,亏损,7202000000.0
2023-07-28,综艺股份,5.49,0.55%,0.84%,0.302494,0.291563,0.010931,0.02%,0.594058,0.0,0.87,2.93,1300000000.0,,亏损,7137000000.0
2023-07-27,综艺股份,5.46,-1.09%,0.67%,0.172408,0.306715,-0.13430699999999998,-0.19%,0.479124,-0.18,0.68,1.99,1300000000.0,,亏损,7098000000.0
2023-07-26,综艺股份,5.52,-0.18%,0.93%,0.306172,0.357403,-0.05123099999999999,-0.07%,0.663575,0.18,0.99,1.99,1300000000.0,,亏损,7176000000.000002
2023-07-24,综艺股份,5.31,1.34%,0.71%,0.28725700000000004,0.202171,0.085086,0.12%,0.489428,0.0,0.93,2.67,1300000000.0,,亏损,6903000000.0
2023-07-21,综艺股份,5.24,0.38%,0.57%,0.197241,0.193395,0.003846,0.01%,0.39063600000000004,-0.19,0.59,1.53,1300000000.0,,亏损,6812000000.0
2023-07-20,综艺股份,5.22,-1.69%,0.77%,0.185649,0.334654,-0.149005,-0.22%,0.529183,0.19,0.85,2.26,1300000000.0,,亏损,6786000000.0
2023-07-19,综艺股份,5.31,-1.48%,0.68%,0.15604400000000002,0.310147,-0.154103,-0.22%,0.47418299999999997,-0.38,0.7,2.23,1300000000.0,,亏损,6903000000.0
2023-07-17,综艺股份,5.37,-3.07%,1.10%,0.28275700000000004,0.482182,-0.199425,-0.29%,0.764939,0.0,1.21,3.07,1300000000.0,,亏损,6981000000.0
2023-07-14,综艺股份,5.53,1.84%,1.57%,0.635691,0.491705,0.143986,0.20%,1.14,-0.18,2.01,4.42,1300000000.0,,亏损,7202000000.0
2023-07-13,综艺股份,5.43,0.74%,0.71%,0.241831,0.261674,-0.019843,-0.03%,0.503504,0.19,0.86,2.04,1300000000.0,,亏损,7059000000.0
2023-07-12,综艺股份,5.39,-2.36%,0.84%,0.216069,0.377312,-0.161243,-0.23%,0.593381,0.19,0.94,3.08,1300000000.0,,亏损,7006999999.999999
2023-07-11,综艺股份,5.52,0.91%,0.55%,0.196845,0.199004,-0.002159,-0.00%,0.39584899999999995,0.0,0.52,1.28,1300000000.0,,亏损,7176000000.000002
2023-07-10,综艺股份,5.47,-1.08%,0.83%,0.216397,0.374428,-0.158031,-0.22%,0.590825,0.0,0.57,1.81,1300000000.0,,亏损,7111000000.0
2023-07-07,综艺股份,5.53,-1.95%,1.09%,0.275746,0.5093,-0.233554,-0.32%,0.785047,0.0,0.56,2.66,1300000000.0,,亏损,7189000000.0
2023-07-06,综艺股份,5.64,-0.18%,0.84%,0.24857,0.367347,-0.118777,-0.16%,0.615917,0.0,0.37,1.24,1300000000.0,73.31999999999998,亏损,
2023-07-05,综艺股份,5.65,-0.70%,1.11%,0.354247,0.467487,-0.11324000000000001,-0.15%,0.821734,0.0,0.5,1.93,1300000000.0,73.45,亏损,
2023-07-04,综艺股份,5.69,0.35%,1.49%,0.522225,0.577158,-0.054933,-0.07%,1.1,0.18,0.71,2.47,1300000000.0,73.97,亏损,
2023-07-03,综艺股份,5.67,0.71%,2.70%,1.05,0.943693,0.106307,0.14%,1.99,-0.18,1.54,3.55,1300000000.0,73.70999999999998,亏损,
2023-06-30,综艺股份,5.63,-1.75%,3.63%,1.12,1.56,-0.44,-0.60%,2.68,-0.88,3.08,3.14,1300000000.0,73.19,亏损,
2023-06-29,综艺股份,5.73,9.98%,2.50%,0.6949529999999999,1.14,-0.445047,-0.60%,1.83,0.0,3.05,10.17,1300000000.0,74.48999999999998,亏损,
2023-06-28,综艺股份,5.21,-1.70%,0.81%,0.23269,0.312162,-0.079472,-0.12%,0.5448520000000001,-0.19,0.9,3.4,1300000000.0,67.73,亏损,
2023-06-27,综艺股份,5.3,2.91%,0.85%,0.337501,0.24084899999999998,0.096652,0.14%,0.57835,0.19,1.03,3.69,1300000000.0,68.9,亏损,
2023-06-26,综艺股份,5.15,-3.74%,0.98%,0.283328,0.380593,-0.09726499999999996,-0.15%,0.663921,-0.77,1.34,3.37,1300000000.0,66.95,亏损,
