日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-14,华兴源创,30.98,-0.74%,0.18%,0.121823,0.127735,-0.005912,-0.00%,0.249558,0.07,1.01,2.76,441000000.0,,127.32,13650000000.0
2023-08-11,华兴源创,31.21,-2.95%,0.22%,0.10311500000000001,0.20638299999999998,-0.10326800000000001,-0.08%,0.309498,0.0,1.09,4.11,441000000.0,,128.26,13751000000.0
2023-08-10,华兴源创,32.16,0.47%,0.11%,0.070774,0.084187,-0.013413,-0.01%,0.154961,0.03,0.44,1.19,441000000.0,,132.17,14169999999.999996
2023-08-09,华兴源创,32.01,-1.48%,0.17%,0.10995,0.12812,-0.01817,-0.01%,0.23806999999999998,-0.03,0.57,1.51,441000000.0,,131.55,14103000000.0
2023-08-08,华兴源创,32.49,-0.58%,0.20%,0.13054100000000002,0.148159,-0.017618,-0.01%,0.2787,0.03,0.66,1.96,441000000.0,,133.52,14315000000.0
2023-08-07,华兴源创,32.68,-1.27%,0.22%,0.114423,0.200663,-0.08624,-0.06%,0.31508600000000003,-0.03,0.7,2.66,441000000.0,,134.3,14399000000.0
2023-08-04,华兴源创,33.06,1.50%,0.30%,0.220923,0.217446,0.0034770000000000005,0.00%,0.4420310000000001,0.0,0.99,3.56,441000000.0,,136.03,14584000000.0
2023-08-03,华兴源创,32.58,0.77%,0.34%,0.198006,0.286699,-0.088693,-0.06%,0.493658,0.0,1.05,3.53,441000000.0,,133.85,14350000000.0
2023-08-02,华兴源创,32.33,1.38%,0.38%,0.25692600000000004,0.277093,-0.020166999999999963,-0.01%,0.5340189999999999,-0.19,1.26,2.79,441000000.0,,132.87,14244000000.0
2023-08-01,华兴源创,31.89,0.41%,0.20%,0.13020199999999998,0.151555,-0.021353,-0.02%,0.28175700000000004,0.03,0.63,1.23,441000000.0,,131.06,14051000000.0
2023-07-31,华兴源创,31.76,0.32%,0.30%,0.166219,0.249573,-0.083354,-0.06%,0.415792,0.16,0.99,1.83,441000000.0,,130.52,13993000000.0
2023-07-28,华兴源创,31.66,-0.81%,0.43%,0.264323,0.33325,-0.068927,-0.05%,0.5975729999999999,0.0,1.65,2.38,441000000.0,,130.11,13949000000.0
2023-07-27,华兴源创,31.92,-2.56%,0.36%,0.210323,0.30705,-0.096727,-0.07%,0.517374,0.09,1.42,3.02,441000000.0,,131.18,14063999999.999998
2023-07-26,华兴源创,32.76,-0.97%,0.20%,0.124243,0.168121,-0.043878,-0.03%,0.292365,-0.03,0.65,1.39,441000000.0,,134.63,14434000000.0
2023-07-24,华兴源创,32.21,0.31%,0.18%,0.129473,0.132029,-0.002556,-0.00%,0.261502,0.03,0.43,2.06,441000000.0,,132.37,14191999999.999996
