日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-10,晋控电力,3.27,0.00%,0.50%,0.192736,0.281287,-0.088551,-0.09%,0.474024,0.00,0.50,1.22,2912000000.0,,亏损,9523000000.0
2023-08-09,晋控电力,3.27,-1.21%,0.86%,0.2946010000000001,0.5262060000000001,-0.23160500000000006,-0.24%,0.820808,0.0,0.79,1.51,2912000000.0,,亏损,9523000000.0
2023-08-08,晋控电力,3.31,-1.19%,0.88%,0.273852,0.578136,-0.304284,-0.32%,0.8519870000000002,0.0,0.65,2.39,2912000000.0,,亏损,9640000000.0
2023-08-07,晋控电力,3.34,0.30%,0.63%,0.29980300000000004,0.31246599999999997,-0.012662999999999962,-0.01%,0.614611,0.0,0.49,1.8,2912000000.0,,亏损,9756000000.0
2023-08-04,晋控电力,3.34,-0.89%,1.00%,0.262169,0.708171,-0.4460020000000001,-0.46%,0.97496,-0.3,0.68,2.08,2912000000.0,,亏损,9698000000.0
2023-08-03,晋控电力,3.38,0.90%,1.41%,0.746603,0.642683,0.10392,0.11%,1.39,-0.3,0.96,3.58,2912000000.0,,亏损,9814000000.0
2023-08-02,晋控电力,3.35,-2.05%,1.29%,0.425524,0.835657,-0.410133,-0.42%,1.26,0.0,0.87,1.75,2912000000.0,,亏损,9756000000.0
2023-08-01,晋控电力,3.42,0.59%,2.26%,1.26,0.995893,0.26410700000000004,0.27%,2.25,-0.29,1.7,2.65,2912000000.0,,亏损,9960000000.0
2023-07-31,晋控电力,3.4,1.80%,1.63%,1.04,0.565951,0.474049,0.48%,1.6,0.0,1.35,2.4,2912000000.0,,亏损,9902000000.0
2023-07-28,晋控电力,3.34,0.91%,1.26%,0.6260810000000001,0.5889949999999999,0.037086000000000084,0.04%,1.22,0.3,0.99,2.42,2912000000.0,,亏损,9727000000.0
2023-07-27,晋控电力,3.31,-0.60%,1.07%,0.370554,0.672848,-0.302294,-0.31%,1.04,0.0,0.76,1.8,2912000000.0,,亏损,9640000000.0
2023-07-26,晋控电力,3.33,-1.48%,1.17%,0.360738,0.775147,-0.414409,-0.43%,1.14,0.0,0.75,1.48,2912000000.0,,亏损,9698000000.0
2023-07-24,晋控电力,3.35,0.30%,1.04%,0.468213,0.522518,-0.054304999999999985,-0.06%,1.01,0.3,0.48,2.4,2912000000.0,,亏损,9756000000.0
2023-07-21,晋控电力,3.34,-0.30%,1.57%,0.708638,0.818958,-0.11032,-0.11%,1.53,0.0,0.61,2.09,2912000000.0,,亏损,9727000000.0
2023-07-20,晋控电力,3.36,-1.75%,1.39%,0.429745,0.935076,-0.5053310000000001,-0.52%,1.38,0.0,0.51,2.63,2912000000.0,,亏损,9756000000.0
2023-07-19,晋控电力,3.43,0.00%,1.75%,0.7961199999999999,0.9454879999999999,-0.149368,-0.15%,1.74,-0.29,0.4,2.92,2912000000.0,,亏损,9960000000.0
2023-07-17,晋控电力,3.52,-1.68%,2.56%,1.12,1.52,-0.4,-0.39%,2.65,0.0,0.4,3.91,2912000000.0,,亏损,10309000000.0
2023-07-14,晋控电力,3.58,-1.10%,3.61%,1.61,2.11,-0.5,-0.48%,3.72,0.28,0.5,3.87,2912000000.0,,亏损,10426000000.0
2023-07-13,晋控电力,3.62,-5.97%,6.01%,2.64,3.74,-1.1,-1.04%,6.39,-0.28,0.99,4.67,2912000000.0,,亏损,10542000000.0
2023-07-12,晋控电力,3.85,6.65%,9.22%,5.07,4.92,0.15,0.13%,10.0,0.0,2.14,12.74,2912000000.0,,亏损,11212000000.0
2023-07-11,晋控电力,3.62,-5.73%,6.91%,3.21,4.07,-0.86,-0.82%,7.36,-0.28,2.58,5.21,2912000000.0,,亏损,10513000000.0
2023-07-10,晋控电力,3.84,10.03%,9.51%,5.49,5.02,0.47,0.42%,10.5,0.0,8.22,5.16,2912000000.0,,亏损,11183000000.0
2023-07-07,晋控电力,3.49,10.09%,3.70%,0.6828810000000001,3.04,-2.357119,-2.32%,3.73,0.0,6.53,9.78,2912000000.0,,亏损,10164000000.0
2023-07-06,晋控电力,3.17,-0.31%,0.43%,0.17472,0.21405100000000005,-0.03933100000000004,-0.04%,0.398062,0.0,0.67,1.57,2912000000.0,92.32,亏损,
2023-07-05,晋控电力,3.18,0.00%,0.37%,0.145373,0.194833,-0.049460000000000004,-0.05%,0.34020500000000004,0.32,0.42,1.57,2912000000.0,92.61,亏损,
2023-07-04,晋控电力,3.18,-0.93%,0.64%,0.22246,0.373243,-0.150783,-0.16%,0.595703,0.0,0.64,1.56,2912000000.0,92.61,亏损,
2023-07-03,晋控电力,3.21,1.26%,0.65%,0.32871100000000003,0.27878400000000003,0.049927,0.05%,0.607496,0.31,0.51,2.21,2912000000.0,93.48,亏损,
2023-06-30,晋控电力,3.17,-0.63%,0.74%,0.270812,0.41206,-0.141248,-0.15%,0.682872,-0.31,0.6,2.19,2912000000.0,92.32,亏损,
2023-06-29,晋控电力,3.19,-1.85%,0.82%,0.308002,0.460632,-0.15263,-0.16%,0.768634,0.0,0.71,2.46,2912000000.0,92.9,亏损,
