日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,华贸物流,7.54,-0.13%,0.62%,0.246192,0.359189,-0.112997,-0.11%,0.6053810000000001,-0.13,0.39,1.19,1309000000.0,,14.05,9873000000.0
2023-09-04,华贸物流,7.72,0.92%,1.01%,0.498726,0.521001,-0.022275,-0.02%,1.02,0.0,0.71,1.7,1309000000.0,,14.39,10109000000.0
2023-08-31,华贸物流,7.5,-5.18%,1.83%,0.654515,1.16,-0.5054850000000001,-0.51%,1.82,-0.27,1.68,5.44,1309000000.0,,13.98,9821000000.0
2023-08-29,华贸物流,8.71,1.28%,0.45%,0.29430100000000003,0.216441,0.07786000000000004,0.07%,0.510742,0.0,0.81,2.09,1309000000.0,,12.9,11405000000.0
2023-08-28,华贸物流,8.6,-0.12%,0.76%,0.379047,0.492632,-0.113585,-0.10%,0.8716790000000002,-0.12,1.52,6.04,1309000000.0,,12.74,11261000000.0
2023-08-25,华贸物流,8.61,-3.48%,0.63%,0.30854299999999996,0.411654,-0.103111,-0.09%,0.720197,-0.12,1.28,3.92,1309000000.0,,12.75,11274000000.0
2023-08-24,华贸物流,8.92,-2.19%,0.45%,0.24578000000000005,0.28712800000000005,-0.04134800000000004,-0.04%,0.532907,0.0,0.97,3.62,1309000000.0,,13.21,11680000000.0
2023-08-23,华贸物流,9.12,-0.98%,0.38%,0.24380900000000005,0.21080900000000002,0.033,0.03%,0.454619,-0.11,0.84,2.17,1309000000.0,,13.51,11942000000.0
2023-08-21,华贸物流,9.15,-2.03%,0.48%,0.297339,0.288271,0.009068,0.01%,0.585609,-0.11,1.37,2.68,1309000000.0,,13.55,11982000000.0
2023-08-18,华贸物流,9.34,0.00%,0.59%,0.4217479999999999,0.304784,0.11696399999999993,0.10%,0.7329869999999999,0.0,2.01,2.57,1309000000.0,,13.83,12230000000.0
2023-08-16,华贸物流,9.2,0.00%,0.32%,0.250981,0.129856,0.121125,0.10%,0.380837,0.11,1.14,1.52,1309000000.0,,13.63,12047000000.0
