日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,丰元股份,17.34,1.11%,1.83%,0.369603,0.309504,0.060099,0.16%,0.679108,0.0,0.86,2.74,216000000.0,,亏损,3738000000.000001
2023-09-04,丰元股份,16.94,2.48%,2.19%,0.432886,0.353464,0.079422,0.22%,0.7916850000000001,0.06,1.19,3.27,216000000.0,,亏损,3660000000.0
2023-08-31,丰元股份,16.48,-1.14%,2.02%,0.330015,0.390562,-0.060547,-0.17%,0.720577,-0.24,0.89,3.12,216000000.0,,亏损,3552000000.000001
2023-08-29,丰元股份,16.64,3.81%,2.63%,0.523858,0.406111,0.117747,0.33%,0.9299700000000001,-0.06,1.21,4.87,216000000.0,,亏损,3586999999.999999
2023-08-28,丰元股份,16.03,0.50%,2.75%,0.4780180000000001,0.499913,-0.021895,-0.06%,0.977976,-0.06,1.38,7.52,216000000.0,,亏损,3454999999.9999995
2023-08-25,丰元股份,15.95,-2.63%,1.88%,0.309735,0.34137399999999996,-0.031639,-0.09%,0.651108,-0.06,0.95,3.11,216000000.0,,亏损,3438000000.0000005
2023-08-24,丰元股份,16.38,-0.49%,2.11%,0.383025,0.359631,0.023394,0.07%,0.7426560000000001,0.0,1.09,3.77,216000000.0,,亏损,3531000000.0
2023-08-23,丰元股份,16.46,-2.14%,1.65%,0.29526199999999997,0.290317,0.004945000000000001,0.01%,0.5855779999999999,0.92,0.85,2.97,216000000.0,,亏损,3547999999.999999
2023-08-21,丰元股份,16.75,-1.70%,1.91%,0.303157,0.396635,-0.093478,-0.26%,0.699792,0.06,1.07,4.05,216000000.0,,亏损,3610000000.0
2023-08-18,丰元股份,17.08,-2.18%,1.57%,0.232448,0.345773,-0.113325,-0.31%,0.5875739999999999,-0.18,0.92,3.78,216000000.0,,亏损,3673000000.0
2023-08-16,丰元股份,17.14,-1.04%,1.67%,0.322689,0.30309899999999995,0.01959,0.05%,0.6258239999999999,-0.12,0.89,3.23,216000000.0,,亏损,3695000000.000001
2023-08-15,丰元股份,17.29,-1.31%,1.48%,0.22359,0.32513400000000003,-0.10154400000000001,-0.27%,0.553584,0.29,0.82,2.74,216000000.0,,亏损,3733000000.0
2023-08-14,丰元股份,17.52,-2.12%,1.97%,0.390503,0.351559,0.038944,0.10%,0.742063,0.11,0.87,2.68,216000000.0,,亏损,3776000000.0
2023-08-11,丰元股份,17.9,-2.35%,2.22%,0.35369,0.511175,-0.15748499999999999,-0.41%,0.864866,-0.06,1.03,3.22,216000000.0,,亏损,3858000000.0
2023-08-10,丰元股份,18.33,0.38%,2.16%,0.403487,0.4554310000000001,-0.05194400000000007,-0.13%,0.8589190000000001,-0.11,1.07,3.29,216000000.0,,亏损,3951000000.0
2023-08-09,丰元股份,18.26,-1.19%,1.45%,0.263997,0.306241,-0.042244,-0.11%,0.570238,-0.11,0.7,2.27,216000000.0,,亏损,3936000000.0
2023-08-08,丰元股份,18.48,-1.81%,2.14%,0.3980260000000001,0.453085,-0.055059,-0.14%,0.8511110000000001,0.0,1.0,3.4,216000000.0,,亏损,3983000000.0
2023-08-07,丰元股份,18.79,-3.79%,3.00%,0.421873,0.79068,-0.3688070000000001,-0.91%,1.23,0.05,1.56,5.07,216000000.0,,亏损,4057000000.0
2023-08-04,丰元股份,19.51,-0.41%,1.68%,0.321116,0.385304,-0.064188,-0.15%,0.713327,0.0,0.76,2.71,216000000.0,,亏损,4210000000.0
2023-08-03,丰元股份,19.61,0.77%,1.49%,0.298124,0.329946,-0.031822,-0.08%,0.6283449999999999,-0.1,0.64,2.31,216000000.0,,亏损,4223000000.0
2023-08-02,丰元股份,19.46,-1.17%,1.64%,0.298926,0.39059,-0.09166399999999997,-0.22%,0.689516,0.05,0.69,1.93,216000000.0,,亏损,4195000000.000001
2023-08-01,丰元股份,19.69,-2.04%,2.46%,0.357458,0.690787,-0.333329,-0.79%,1.05,0.0,1.04,2.49,216000000.0,,亏损,4244000000.0
2023-07-31,丰元股份,20.1,0.50%,3.22%,0.623395,0.7795989999999999,-0.156204,-0.36%,1.4,0.0,1.42,2.8,216000000.0,,亏损,4333000000.0
2023-07-28,丰元股份,20.0,-0.05%,2.57%,0.480778,0.6222979999999999,-0.14151999999999992,-0.33%,1.1,0.0,1.17,2.5,216000000.0,,亏损,4311000000.0
2023-07-27,丰元股份,20.01,-1.19%,1.82%,0.312023,0.481057,-0.169034,-0.39%,0.793081,0.05,0.81,2.32,216000000.0,,亏损,4313000000.0
2023-07-26,丰元股份,20.25,-0.30%,1.85%,0.340316,0.470451,-0.130135,-0.30%,0.810767,-0.1,0.83,1.43,216000000.0,,亏损,4365000000.0
2023-07-24,丰元股份,20.0,-2.82%,2.76%,0.430775,0.760789,-0.330014,-0.77%,1.19,0.0,1.12,3.94,216000000.0,,亏损,4311000000.0
2023-07-21,丰元股份,20.58,-1.15%,2.17%,0.369196,0.604056,-0.2348600000000001,-0.53%,0.973252,0.05,0.87,3.12,216000000.0,,亏损,4436000000.0
2023-07-19,丰元股份,20.9,-1.23%,1.56%,0.277769,0.423012,-0.145243,-0.32%,0.70825,0.14,0.62,3.59,216000000.0,,亏损,4505000000.0
2023-07-17,丰元股份,21.17,-3.90%,3.39%,0.810099,0.697649,0.11245,0.25%,1.52,0.0,1.37,5.49,216000000.0,,亏损,4563000000.0
2023-07-14,丰元股份,22.07,-0.72%,2.17%,0.439903,0.576836,-0.136933,-0.29%,1.03,0.0,0.9,2.2,216000000.0,,亏损,4749000000.0
2023-07-14,丰元股份,22.03,-0.90%,2.34%,0.49097299999999994,0.623333,-0.13236000000000006,-0.28%,1.11,0.0,0.9,2.2,216000000.0,,亏损,4749000000.0
2023-07-13,丰元股份,22.23,-0.27%,2.50%,0.5075979999999999,0.694395,-0.18679700000000007,-0.39%,1.2,0.0,0.93,2.02,216000000.0,,亏损,4792000000.0
2023-07-12,丰元股份,22.29,0.13%,2.82%,0.6679649999999999,0.662255,0.00571,0.01%,1.36,0.0,0.97,2.16,216000000.0,,亏损,4805000000.0
2023-07-11,丰元股份,22.25,0.00%,1.97%,0.450887,0.4866140000000001,-0.035726999999999995,-0.07%,0.9439870000000001,-0.09,0.55,2.02,216000000.0,,亏损,4798000000.0
2023-07-10,丰元股份,22.25,1.00%,3.29%,0.762433,0.820061,-0.057628,-0.12%,1.58,0.0,0.67,2.31,216000000.0,,亏损,4796000000.0
2023-07-07,丰元股份,22.03,-1.26%,2.29%,0.512249,0.575235,-0.062986,-0.13%,1.09,-0.14,0.45,2.06,216000000.0,,亏损,4749000000.0
2023-07-06,丰元股份,22.31,-0.13%,2.91%,0.675936,0.720172,-0.044236,-0.09%,1.4,0.05,0.59,2.28,216000000.0,48.09,亏损,
2023-07-05,丰元股份,22.34,-0.89%,4.45%,0.9760489999999999,1.2,-0.223951,-0.47%,2.18,0.05,1.03,4.04,216000000.0,48.15,亏损,
2023-07-04,丰元股份,22.54,0.63%,5.66%,1.44,1.31,0.13,0.27%,2.74,0.09,1.56,2.32,216000000.0,48.58,亏损,
2023-07-03,丰元股份,22.4,3.32%,9.38%,2.56,1.93,0.63,1.30%,4.49,0.0,4.41,5.21,216000000.0,48.28,亏损,
2023-06-30,丰元股份,21.68,9.99%,3.13%,0.451808,0.982637,-0.530829,-1.14%,1.43,0.0,1.64,9.44,216000000.0,46.73,亏损,
2023-06-29,丰元股份,19.71,-1.35%,1.81%,0.28614,0.4891939999999999,-0.20305399999999998,-0.48%,0.7753329999999999,0.0,0.87,2.45,216000000.0,42.48,亏损,
2023-06-28,丰元股份,19.98,-1.48%,1.61%,0.249405,0.446742,-0.197337,-0.46%,0.6961470000000001,0.0,0.68,2.47,216000000.0,43.07,亏损,
2023-06-27,丰元股份,20.28,2.06%,2.15%,0.453243,0.484875,-0.031632,-0.07%,0.938118,0.0,0.86,3.98,216000000.0,43.71,亏损,
2023-06-26,丰元股份,19.84,-1.59%,1.79%,0.352597,0.411178,-0.058581,-0.14%,0.770859,0.05,0.67,3.67,216000000.0,42.83,亏损,
