日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-10,安靠智电,39.03,1.46%,0.69%,0.175074,0.107079,0.067995,0.16%,0.282152,0.05,0.78,2.18,106000000.0,,20.36,4122000000.0
2023-08-09,安靠智电,38.47,0.21%,0.63%,0.126582,0.130351,-0.0037689999999999998,-0.01%,0.25693299999999997,-0.08,0.7,2.11,106000000.0,,20.07,4063000000.000001
2023-08-08,安靠智电,38.39,-0.52%,0.53%,0.075227,0.141328,-0.066101,-0.16%,0.21655500000000005,0.0,0.48,2.15,106000000.0,,20.02,4055000000.0
2023-08-07,安靠智电,38.63,-0.97%,0.72%,0.102126,0.190821,-0.08869500000000001,-0.22%,0.294299,-0.03,0.58,1.85,106000000.0,,20.13,4076000000.0
2023-08-04,安靠智电,39.01,1.80%,1.40%,0.340072,0.219719,0.120353,0.29%,0.573483,-0.05,1.03,2.85,106000000.0,,20.35,4120000000.000001
2023-08-03,安靠智电,38.32,-0.65%,1.01%,0.1672,0.238075,-0.070875,-0.18%,0.410947,-0.16,0.69,1.69,106000000.0,,19.99,4047000000.0
2023-08-02,安靠智电,38.57,0.18%,0.78%,0.147605,0.160127,-0.012522,-0.03%,0.31513800000000003,0.0,0.5,1.46,106000000.0,,20.12,4074000000.0
2023-08-01,安靠智电,38.5,0.52%,1.54%,0.304663,0.31408400000000003,-0.009420999999999999,-0.02%,0.618747,0.03,0.88,2.45,106000000.0,,20.08,4066000000.0
2023-07-31,安靠智电,38.3,-1.82%,2.25%,0.29865,0.6133390000000001,-0.314689,-0.78%,0.911989,0.34,1.38,3.26,106000000.0,,19.98,4045000000.000001
2023-07-28,安靠智电,39.01,-0.76%,1.21%,0.19586099999999998,0.301133,-0.105272,-0.26%,0.496994,0.13,0.62,2.09,106000000.0,,20.35,4120000000.000001
2023-07-27,安靠智电,39.31,0.59%,1.58%,0.286183,0.376776,-0.090593,-0.22%,0.662959,0.0,0.73,3.3,106000000.0,,20.5,4152000000.000001
2023-07-26,安靠智电,39.08,-0.53%,1.16%,0.201406,0.275273,-0.073867,-0.18%,0.47668,0.0,0.45,1.99,106000000.0,,20.38,4127000000.000001
2023-07-24,安靠智电,38.95,-2.55%,1.67%,0.329206,0.359634,-0.030428,-0.07%,0.68884,0.15,0.44,3.05,106000000.0,,20.32,4114000000.0
2023-07-21,安靠智电,39.97,-3.13%,2.90%,0.6377060000000001,0.589222,0.04848400000000008,0.11%,1.23,-0.03,0.77,5.21,106000000.0,,20.85,4221000000.0
2023-07-20,安靠智电,41.26,-3.12%,2.23%,0.467305,0.512242,-0.044937,-0.10%,0.986438,-0.1,0.68,3.38,106000000.0,,21.52,4358000000.0
2023-07-19,安靠智电,42.57,-2.63%,2.93%,0.58677,0.7199939999999999,-0.133224,-0.30%,1.32,0.33,0.75,4.67,106000000.0,,22.21,4498000000.0
2023-07-17,安靠智电,44.42,4.35%,6.25%,1.67,1.27,0.4,0.85%,2.95,0.23,1.55,9.47,106000000.0,,23.22,4702000000.0
2023-07-14,安靠智电,42.57,-2.12%,2.88%,0.599586,0.705854,-0.106268,-0.24%,1.31,0.07,0.65,2.94,106000000.0,,22.2,4496000000.0
2023-07-13,安靠智电,43.49,0.74%,3.14%,0.752536,0.683442,0.069094,0.15%,1.44,0.0,0.69,2.55,106000000.0,,22.68,4593000000.0
2023-07-12,安靠智电,43.17,-2.59%,4.39%,1.01,1.02,-0.01,-0.02%,2.03,0.23,0.84,4.31,106000000.0,,22.52,4559000000.0
2023-07-11,安靠智电,44.32,-0.87%,4.88%,1.04,1.27,-0.23,-0.49%,2.31,0.09,1.04,4.54,106000000.0,,23.12,4681000000.0
2023-07-10,安靠智电,44.71,2.48%,5.02%,1.16,1.19,-0.03,-0.06%,2.35,0.18,1.13,5.27,106000000.0,,23.32,4722000000.0
2023-07-07,安靠智电,43.63,0.39%,4.64%,1.1,1.0,0.1,0.22%,2.1,0.09,1.22,5.64,106000000.0,,22.76,4608000000.0
2023-07-06,安靠智电,43.46,0.05%,3.93%,0.837889,0.959061,-0.121172,-0.26%,1.8,0.09,1.19,4.01,106000000.0,45.9,22.67,
2023-07-05,安靠智电,43.44,7.50%,7.54%,1.78,1.68,0.1,0.22%,3.46,0.0,3.49,9.65,106000000.0,45.88,22.66,
2023-07-04,安靠智电,40.41,-0.05%,2.28%,0.465661,0.501047,-0.035386,-0.08%,0.966708,0.03,1.02,2.23,106000000.0,42.68,21.08,
2023-07-03,安靠智电,40.43,3.27%,3.73%,0.894984,0.6878449999999999,0.207139,0.49%,1.58,0.07,1.81,3.73,106000000.0,42.70000000000001,21.09,
2023-06-30,安靠智电,39.15,-0.46%,1.48%,0.297079,0.316831,-0.019752,-0.05%,0.613909,0.0,0.68,1.98,106000000.0,41.35,20.42,
2023-06-29,安靠智电,39.33,-0.71%,1.50%,0.326018,0.298191,0.027826999999999998,0.07%,0.624209,0.03,0.7,1.89,106000000.0,41.54,20.51,
2023-06-28,安靠智电,39.61,-0.23%,1.80%,0.359191,0.388412,-0.029221,-0.07%,0.747602,0.03,0.88,3.4,106000000.0,41.83,20.66,
2023-06-27,安靠智电,39.7,0.94%,2.67%,0.501947,0.6117600000000001,-0.10981300000000001,-0.26%,1.11,0.03,1.4,3.87,106000000.0,41.93,20.71,
2023-06-26,安靠智电,39.23,0.62%,2.73%,0.660786,0.450974,0.209812,0.51%,1.13,0.05,1.55,3.72,106000000.0,41.54,20.51,
