日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,惠达卫浴,8.7,-0.46%,0.53%,0.087847,0.084607,0.00324,0.01%,0.172454,0.35,0.57,1.83,371000000.0,,28.07,3231000000.0
2023-09-04,惠达卫浴,8.8,2.44%,1.24%,0.203805,0.19675299999999998,0.007051999999999999,0.02%,0.40055799999999997,0.11,1.21,3.26,371000000.0,,28.39,3268000000.0
2023-08-31,惠达卫浴,8.31,-0.48%,0.52%,0.083758,0.07787000000000001,0.005888,0.02%,0.161628,0.24,0.59,1.8,371000000.0,,26.81,3086000000.0
2023-08-29,惠达卫浴,8.38,2.07%,1.12%,0.175523,0.171087,0.004436,0.01%,0.34661,0.0,1.51,4.26,371000000.0,,27.03,3112000000.0
2023-08-28,惠达卫浴,8.21,4.32%,1.25%,0.207427,0.17684,0.030587,0.10%,0.384267,0.24,1.84,4.32,371000000.0,,26.48,3049000000.0
2023-08-25,惠达卫浴,7.87,0.90%,1.01%,0.140951,0.154797,-0.013846,-0.05%,0.295748,0.0,1.63,5.64,371000000.0,,25.39,2923000000.0
2023-08-23,惠达卫浴,7.83,-2.00%,0.37%,0.048506,0.060616,-0.01211,-0.04%,0.109121,-0.38,0.58,2.38,371000000.0,,1600.33,2908000000.0
2023-08-21,惠达卫浴,8.02,-0.12%,0.94%,0.169429,0.11274,0.056688999999999996,0.19%,0.282169,0.25,1.54,2.37,371000000.0,,1639.16,2978000000.0
2023-08-18,惠达卫浴,8.03,-1.95%,0.69%,0.112557,0.095743,0.016814,0.06%,0.208806,-0.25,1.23,2.81,371000000.0,,1641.2,2982000000.0
2023-08-16,惠达卫浴,8.14,0.00%,0.53%,0.093828,0.06577899999999999,0.028049,0.09%,0.159607,-0.37,1.08,2.7,371000000.0,,1663.69,3023000000.0
2023-08-15,惠达卫浴,8.13,1.63%,0.78%,0.137103,0.096376,0.040727,0.13%,0.23577,-0.12,2.28,3.12,371000000.0,,1663.69,3023000000.0
2023-08-14,惠达卫浴,8.0,0.38%,0.56%,0.079388,0.085275,-0.005887,-0.02%,0.16466300000000006,0.13,1.5,2.51,371000000.0,,1635.07,2971000000.0
2023-08-11,惠达卫浴,7.97,-1.60%,0.45%,0.057605,0.076722,-0.019117,-0.06%,0.134327,-0.13,1.23,2.22,371000000.0,,1628.94,2960000000.0
2023-08-10,惠达卫浴,8.1,0.12%,0.23%,0.034879,0.035417000000000004,-0.000538,-0.00%,0.070296,0.12,0.55,1.48,371000000.0,,1655.51,3008000000.0
2023-08-09,惠达卫浴,8.09,-0.37%,0.33%,0.045745,0.053537,-0.007792,-0.03%,0.099281,-0.37,0.74,2.09,371000000.0,,1653.47,3004000000.0
