日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,苏交科,6.07,-0.16%,1.10%,0.275092,0.314744,-0.039652,-0.07%,0.589835,-0.16,0.61,1.15,889000000.0,,22.41,5395000000.0
2023-09-04,苏交科,6.15,1.15%,1.07%,0.309917,0.260203,0.04971399999999996,0.09%,0.582871,0.0,0.45,1.48,889000000.0,,22.74,5475000000.0
2023-08-31,苏交科,6.11,-2.40%,1.75%,0.389735,0.568919,-0.17918399999999993,-0.33%,0.958653,-0.16,0.61,2.88,889000000.0,,22.55,5431000000.0
2023-08-29,苏交科,6.44,0.94%,3.49%,0.981822,0.9926530000000001,-0.010831,-0.02%,1.97,-0.16,1.58,3.29,889000000.0,,23.77,5724000000.0
2023-08-28,苏交科,6.38,4.42%,4.45%,1.42,1.12,0.3,0.53%,2.53,0.0,2.63,3.27,889000000.0,,23.55,5671000000.0
2023-08-25,苏交科,6.11,1.33%,1.87%,0.576637,0.441705,0.134932,0.25%,1.02,0.0,1.1,3.65,889000000.0,,22.55,5431000000.0
2023-08-24,苏交科,6.03,-2.43%,1.68%,0.34136,0.5684640000000001,-0.227104,-0.42%,0.909824,0.0,1.03,3.88,889000000.0,,22.26,5360000000.0
2023-08-23,苏交科,6.18,-2.37%,1.33%,0.252019,0.484763,-0.232744,-0.42%,0.736783,0.0,0.81,2.53,889000000.0,,22.81,5493000000.0
2023-08-21,苏交科,6.31,1.12%,1.90%,0.60277,0.4698770000000001,0.13289299999999993,0.24%,1.07,-0.32,1.29,3.04,889000000.0,,23.29,5609000000.0
2023-08-18,苏交科,6.26,-0.63%,1.72%,0.4969810000000001,0.46769499999999997,0.029286000000000083,0.05%,0.970717,-0.16,1.35,3.02,889000000.0,,23.04,5546000000.0
2023-08-16,苏交科,6.27,0.48%,1.34%,0.392429,0.349343,0.043086,0.08%,0.742501,0.0,0.94,2.4,889000000.0,,23.15,5573000000.0
2023-08-15,苏交科,6.23,-0.95%,1.23%,0.262439,0.40074899999999997,-0.13831,-0.25%,0.679048,0.0,0.86,2.07,889000000.0,,23.04,5546000000.0
2023-08-14,苏交科,6.29,1.78%,1.53%,0.462093,0.381446,0.080647,0.14%,0.8435379999999999,0.32,0.86,3.4,889000000.0,,23.22,5591000000.0
2023-08-11,苏交科,6.18,-1.75%,1.41%,0.336964,0.44931000000000004,-0.112346,-0.20%,0.786273,0.0,0.63,3.66,889000000.0,,22.81,5493000000.0
2023-08-10,苏交科,6.29,-1.41%,1.32%,0.28928400000000004,0.452633,-0.163349,-0.29%,0.741916,0.0,0.53,2.04,889000000.0,,23.22,5591000000.0
2023-08-09,苏交科,6.38,0.00%,1.56%,0.430041,0.457675,-0.027634,-0.05%,0.887717,0.0,0.52,2.67,889000000.0,,23.55,5671000000.0
