日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-14,宏辉果蔬,5.4,-3.23%,6.69%,0.894402,1.17,-0.275598,-0.89%,2.06,-0.19,0.53,3.4,570000000.0,,76.77,3080000000.0
2023-08-11,宏辉果蔬,5.58,-5.10%,9.88%,1.14,2.06,-0.92,-2.89%,3.2,0.0,0.91,5.27,570000000.0,,79.33,3183000000.0
2023-08-10,宏辉果蔬,5.88,-1.34%,12.39%,1.98,2.21,-0.23,-0.69%,4.19,-0.17,1.45,5.03,570000000.0,,83.59,3354000000.0
2023-08-09,宏辉果蔬,5.96,-6.29%,16.00%,2.32,3.18,-0.86,-2.53%,5.5,-0.33,2.91,5.66,570000000.0,,84.73,3399000000.0
2023-08-08,宏辉果蔬,6.36,10.03%,18.68%,2.89,3.71,-0.82,-2.26%,6.6,0.0,9.65,6.92,570000000.0,,90.42,3628000000.0
2023-08-07,宏辉果蔬,5.78,10.10%,6.09%,0.58682,1.38,-0.79318,-2.41%,1.97,0.0,5.79,10.1,570000000.0,,82.17,3297000000.0
2023-08-04,宏辉果蔬,5.25,-2.23%,1.18%,0.114782,0.241468,-0.126686,-0.42%,0.35625,0.0,1.25,2.98,570000000.0,,74.64,2994000000.0
2023-08-02,宏辉果蔬,5.33,-0.37%,0.80%,0.125634,0.11863699999999998,0.006997000000000019,0.02%,0.24427100000000002,0.0,0.93,1.68,570000000.0,,75.77,3040000000.0
2023-08-01,宏辉果蔬,5.35,-1.29%,0.86%,0.099429,0.163029,-0.0636,-0.21%,0.262457,0.0,1.01,1.48,570000000.0,,76.06,3051000000.0
2023-07-31,宏辉果蔬,5.42,2.26%,1.68%,0.259959,0.254601,0.005357999999999964,0.02%,0.514559,0.0,2.68,2.45,570000000.0,,77.05,3091000000.0
2023-07-28,宏辉果蔬,5.3,0.57%,0.66%,0.10093,0.097331,0.003599,0.01%,0.198261,-0.19,0.98,2.47,570000000.0,,75.35,3023000000.0
