日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-14,热景生物,39.61,-2.51%,1.27%,0.156697,0.310748,-0.154051,-0.42%,0.467445,-0.15,1.01,4.68,92268800.0,,15.52,3655000000.0
2023-08-11,热景生物,40.63,0.02%,1.32%,0.245102,0.255164,-0.010062,-0.03%,0.500266,-0.17,1.18,2.24,92268800.0,,15.92,3749000000.0
2023-08-10,热景生物,40.62,-1.17%,0.98%,0.16159400000000002,0.207359,-0.045765,-0.12%,0.368953,0.0,0.96,0.95,92268800.0,,15.91,3748000000.0
2023-08-09,热景生物,41.1,3.66%,2.62%,0.5533100000000001,0.43699,0.11632,0.31%,0.990301,-0.12,4.36,5.47,92268800.0,,16.1,3792000000.0
2023-08-08,热景生物,39.65,0.25%,0.52%,0.107446,0.081618,0.02582800000000001,0.07%,0.189064,-0.03,0.79,1.24,92268800.0,,15.53,3658000000.0
2023-08-07,热景生物,39.55,-1.89%,0.90%,0.104591,0.223375,-0.11878399999999999,-0.33%,0.327966,0.03,1.31,2.36,92268800.0,,15.49,3649000000.0
2023-08-04,热景生物,40.3,-0.57%,0.52%,0.070114,0.12318599999999998,-0.05307199999999998,-0.14%,0.193661,0.0,0.78,1.31,92268800.0,,15.79,3719000000.0
2023-08-03,热景生物,40.51,0.97%,0.50%,0.138992,0.046176,0.092816,0.25%,0.187919,0.05,0.7,1.02,92268800.0,,15.88,3740000000.0
2023-08-02,热景生物,40.12,-0.59%,0.48%,0.05623099999999999,0.120705,-0.064474,-0.17%,0.17693599999999998,0.03,0.58,1.44,92268800.0,,15.72,3702000000.000001
2023-08-01,热景生物,40.36,-1.10%,0.81%,0.10297100000000001,0.199682,-0.096711,-0.26%,0.302652,0.03,1.02,2.16,92268800.0,,15.81,3724000000.0
2023-07-31,热景生物,40.81,0.44%,1.02%,0.221449,0.165706,0.055743,0.15%,0.387155,0.0,1.48,2.12,92268800.0,,15.99,3765000000.0
2023-07-28,热景生物,40.63,0.32%,0.81%,0.149284,0.15308900000000006,-0.003805000000000017,-0.01%,0.302373,0.12,1.21,1.88,92268800.0,,15.92,3749000000.0
2023-07-27,热景生物,40.5,-1.87%,0.71%,0.082975,0.185561,-0.102586,-0.27%,0.268536,-0.25,1.14,2.11,92268800.0,,15.87,3737000000.0
2023-07-26,热景生物,41.27,0.05%,0.76%,0.192641,0.095968,0.096673,0.25%,0.288609,0.0,1.36,1.41,92268800.0,,16.17,3808000000.0
2023-07-24,热景生物,40.89,0.27%,0.53%,0.102581,0.09839,0.004190999999999999,0.01%,0.20097,0.05,1.13,1.84,92268800.0,,16.02,3773000000.0
2023-07-21,热景生物,40.78,1.07%,0.70%,0.161065,0.100762,0.060302999999999995,0.16%,0.261827,0.0,1.44,2.03,92268800.0,,15.97,3763000000.000001
2023-07-19,热景生物,40.88,0.25%,0.37%,0.079229,0.059891,0.019338,0.05%,0.140183,0.0,0.7,0.91,92268800.0,,16.0,3769000000.0
2023-07-17,热景生物,40.72,-0.51%,0.44%,0.058635,0.10698099999999999,-0.048346,-0.13%,0.165616,-0.05,0.68,1.17,92268800.0,,15.95,3757000000.0
2023-07-14,热景生物,40.93,-1.23%,0.77%,0.077425,0.216133,-0.138708,-0.37%,0.293558,0.0,1.36,1.35,92268800.0,,16.03,3777000000.000001
2023-07-13,热景生物,41.44,0.31%,0.57%,0.100004,0.117579,-0.017575,-0.05%,0.21758200000000005,-0.02,1.05,0.97,92268800.0,,16.23,3824000000.0
2023-07-12,热景生物,41.31,-1.97%,0.94%,0.10583499999999996,0.256145,-0.15031,-0.39%,0.362063,0.0,2.06,2.14,92268800.0,,16.18,3812000000.0
2023-07-11,热景生物,42.14,-0.31%,0.40%,0.049045,0.105549,-0.056504,-0.15%,0.154593,-0.1,0.83,1.66,92268800.0,,16.51,3888000000.000001
2023-07-10,热景生物,42.27,1.17%,0.53%,0.120729,0.086634,0.034095,0.09%,0.20736300000000002,0.0,1.05,2.01,92268800.0,,16.56,3900000000.0
2023-07-07,热景生物,41.78,-0.43%,0.40%,0.075792,0.08034,-0.004548,-0.01%,0.156132,0.0,0.68,1.05,92268800.0,,16.37,3855000000.0
2023-07-06,热景生物,41.96,-0.85%,0.42%,0.05398200000000001,0.109574,-0.05559199999999999,-0.14%,0.163556,-0.02,0.67,1.13,92268800.0,38.72,16.44,
2023-07-05,热景生物,42.32,-0.73%,0.53%,0.06744800000000001,0.139545,-0.07209700000000001,-0.18%,0.206993,0.17,0.83,1.22,92268800.0,39.05,16.58,
2023-07-04,热景生物,42.63,0.16%,0.51%,0.096343,0.10368,-0.0073370000000000015,-0.02%,0.200022,0.0,0.81,1.29,92268800.0,39.33,16.7,
2023-07-03,热景生物,42.56,0.35%,0.66%,0.11641199999999999,0.144327,-0.02791500000000002,-0.07%,0.260739,-0.05,1.06,1.27,92268800.0,39.27000000000001,16.67,
2023-06-30,热景生物,42.41,0.71%,0.87%,0.149999,0.189115,-0.039116000000000005,-0.10%,0.33911399999999997,0.09,1.24,1.19,92268800.0,39.13000000000001,16.61,
2023-06-29,热景生物,42.11,0.55%,0.59%,0.129401,0.100086,0.029315,0.08%,0.229487,-0.02,0.8,1.5,92268800.0,38.85,16.5,
2023-06-28,热景生物,41.88,-0.64%,0.55%,0.089883,0.122725,-0.032842,-0.08%,0.212608,-0.1,0.7,1.71,92268800.0,38.64,16.41,
2023-06-27,热景生物,42.15,0.89%,0.46%,0.07884400000000001,0.099282,-0.02043799999999999,-0.05%,0.178126,0.02,0.55,1.53,92268800.0,38.89,16.51,
2023-06-26,热景生物,41.78,-1.42%,0.65%,0.10779000000000001,0.14401199999999995,-0.03622199999999998,-0.09%,0.251802,0.0,0.69,1.91,92268800.0,38.55,16.37,
