日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,中船防务,24.66,0.57%,0.58%,0.6041439999999999,0.556518,0.047625999999999925,0.02%,1.16,0.0,0.69,2.2,821000000.0000001,,1376.09,20257000000.0
2023-09-04,中船防务,24.77,1.27%,0.74%,0.8492649999999999,0.6372369999999999,0.21202800000000002,0.10%,1.5,0.0,0.81,2.0,821000000.0000001,,1383.90,20372000000.0
2023-08-31,中船防务,23.93,-1.77%,0.94%,0.666623,1.18,-0.5133770000000001,-0.26%,1.85,0.0,1.23,3.65,821000000.0000001,,1335.35,19657000000.0
2023-08-29,中船防务,24.21,2.76%,0.86%,0.98664,0.7122069999999999,0.274433,0.14%,1.7,-0.08,1.05,4.12,821000000.0000001,,亏损,19887000000.0
2023-08-28,中船防务,23.56,-0.76%,0.99%,0.892681,1.08,-0.187319,-0.10%,1.98,0.0,1.21,6.61,821000000.0000001,,亏损,19353000000.0
2023-08-25,中船防务,23.74,-1.29%,0.61%,0.6743979999999999,0.512681,0.16171699999999992,0.08%,1.19,0.04,0.73,2.16,821000000.0000001,,亏损,19501000000.0
2023-08-24,中船防务,24.07,-0.50%,0.59%,0.584388,0.5891390000000001,-0.004751,-0.00%,1.17,-0.08,0.66,1.65,821000000.0000001,,亏损,19756000000.0
2023-08-23,中船防务,24.19,-3.24%,0.78%,0.523122,1.04,-0.516878,-0.26%,1.57,-0.08,0.91,3.32,821000000.0000001,,亏损,19871000000.0
2023-08-21,中船防务,24.59,-0.04%,1.00%,0.95108,1.1,-0.14892,-0.07%,2.05,0.0,1.41,2.64,821000000.0000001,,亏损,20199000000.0
2023-08-18,中船防务,24.59,-1.80%,0.66%,0.4488689999999999,0.871174,-0.4223050000000001,-0.21%,1.34,0.0,0.99,2.12,821000000.0000001,,亏损,20207000000.0
2023-08-16,中船防务,24.63,-1.48%,0.53%,0.5244939999999999,0.5564180000000001,-0.031924000000000084,-0.02%,1.08,0.0,0.79,2.28,821000000.0000001,,亏损,20232000000.0
2023-08-15,中船防务,25.0,-1.69%,0.70%,0.524522,0.9092680000000001,-0.384746,-0.19%,1.43,-0.08,1.01,2.71,821000000.0000001,,亏损,20536000000.0
2023-08-14,中船防务,25.43,1.03%,0.69%,0.759145,0.67908,0.080065,0.04%,1.44,-0.04,0.98,2.34,821000000.0000001,,亏损,20889000000.0
2023-08-11,中船防务,25.17,-1.10%,0.54%,0.443737,0.672103,-0.22836599999999999,-0.11%,1.12,0.0,0.55,1.65,821000000.0000001,,亏损,20676000000.0
2023-08-10,中船防务,25.45,-0.74%,0.84%,0.741917,1.02,-0.278083,-0.13%,1.77,0.12,0.79,2.22,821000000.0000001,,亏损,20906000000.0
2023-08-09,中船防务,25.64,0.27%,0.59%,0.6080939999999999,0.62968,-0.021586000000000074,-0.01%,1.24,0.0,0.47,1.68,821000000.0000001,,亏损,21062000000.0
2023-08-08,中船防务,25.57,-1.20%,0.80%,0.770814,0.912807,-0.141993,-0.07%,1.68,0.0,0.62,2.4,821000000.0000001,,亏损,21004000000.0
2023-08-07,中船防务,25.87,0.31%,0.77%,0.907634,0.697611,0.21002300000000002,0.10%,1.62,0.0,0.53,1.24,821000000.0000001,,亏损,21259000000.0
2023-08-04,中船防务,25.79,-0.88%,1.87%,2.06,1.93,0.13,0.06%,3.99,0.0,1.21,3.5,821000000.0000001,,亏损,21185000000.0
2023-08-03,中船防务,26.02,-0.99%,1.25%,1.09,1.58,-0.49,-0.23%,2.67,0.08,0.78,2.02,821000000.0000001,,亏损,21374000000.0
2023-08-02,中船防务,26.28,-2.09%,1.53%,1.35,1.97,-0.62,-0.29%,3.32,0.0,1.03,3.35,821000000.0000001,,亏损,21587000000.0
2023-08-01,中船防务,26.84,-1.79%,1.05%,0.873181,1.45,-0.576819,-0.26%,2.32,0.0,0.7,2.38,821000000.0000001,,亏损,22047000000.0
2023-07-31,中船防务,27.33,1.75%,1.71%,2.0,1.81,0.19,0.08%,3.81,0.0,1.27,2.23,821000000.0000001,,亏损,22450000000.0
2023-07-28,中船防务,26.86,-3.17%,2.20%,1.91,2.93,-1.02,-0.46%,4.85,-0.04,2.14,4.58,821000000.0000001,,亏损,22064000000.0
2023-07-27,中船防务,27.74,1.57%,1.53%,1.84,1.66,0.18,0.08%,3.51,0.07,1.75,4.47,821000000.0000001,,亏损,22787000000.0
2023-07-26,中船防务,27.31,-1.34%,0.95%,0.8714069999999999,1.28,-0.408593,-0.18%,2.15,0.0,1.18,3.25,821000000.0000001,,亏损,22433000000.0
2023-07-24,中船防务,27.69,2.18%,0.96%,1.15,1.04,0.11,0.05%,2.19,0.07,1.25,3.8,821000000.0000001,,亏损,22746000000.0
2023-07-21,中船防务,27.1,-0.73%,0.62%,0.704221,0.6749850000000001,0.029236,0.01%,1.38,-0.04,0.67,2.02,821000000.0000001,,亏损,22261000000.0
2023-07-20,中船防务,27.3,-2.05%,0.71%,0.734808,0.856043,-0.121235,-0.05%,1.61,-0.07,0.61,2.44,821000000.0000001,,亏损,22425000000.0
2023-07-19,中船防务,27.88,-0.18%,0.62%,0.658592,0.743197,-0.084605,-0.04%,1.42,0.0,0.38,1.68,821000000.0000001,,亏损,22902000000.0
2023-07-17,中船防务,28.16,1.15%,1.14%,1.42,1.22,0.2,0.09%,2.63,0.0,0.72,2.91,821000000.0000001,,亏损,23132000000.0
2023-07-14,中船防务,27.85,0.36%,1.35%,1.67,1.4,0.27,0.12%,3.09,0.0,0.87,2.92,821000000.0000001,,亏损,22869000000.0
2023-07-13,中船防务,27.75,-1.18%,2.19%,2.38,2.64,-0.26,-0.11%,5.02,-0.18,1.58,3.38,821000000.0000001,,亏损,22795000000.0
2023-07-12,中船防务,28.08,-5.80%,2.62%,2.78,3.36,-0.58,-0.25%,6.13,-0.07,2.44,6.37,821000000.0000001,,亏损,23066000000.0
2023-07-11,中船防务,29.81,0.20%,0.79%,0.8541989999999999,1.08,-0.2258010000000001,-0.09%,1.94,0.03,0.59,1.31,821000000.0000001,,亏损,24487000000.0
2023-07-10,中船防务,29.75,0.27%,0.90%,0.967444,1.22,-0.252556,-0.10%,2.18,0.0,0.58,1.92,821000000.0000001,,亏损,24438000000.0
2023-07-07,中船防务,29.67,1.37%,1.57%,2.02,1.81,0.21,0.09%,3.82,0.0,0.94,3.21,821000000.0000001,,亏损,24372000000.0
2023-07-06,中船防务,29.27,0.14%,1.07%,1.16,1.41,-0.25,-0.10%,2.57,-0.03,0.58,1.88,821000000.0000001,240.43,亏损,
2023-07-05,中船防务,29.23,-1.25%,1.04%,1.17,1.34,-0.17,-0.07%,2.5,0.0,0.49,1.82,821000000.0000001,240.11,亏损,
2023-07-04,中船防务,29.6,-1.86%,2.20%,2.36,3.0,-0.64,-0.26%,5.36,-0.03,0.94,4.14,821000000.0000001,243.14,亏损,
2023-07-03,中船防务,30.16,0.70%,1.78%,2.25,2.16,0.09,0.04%,4.41,0.0,0.75,3.31,821000000.0000001,247.74,亏损,
2023-06-30,中船防务,29.95,-1.80%,2.31%,2.47,3.24,-0.7699999999999997,-0.31%,5.71,-0.03,0.94,4.16,821000000.0000001,246.02,亏损,
2023-06-29,中船防务,30.5,-0.88%,1.89%,2.19,2.56,-0.37,-0.15%,4.75,-0.03,0.63,3.02,821000000.0000001,250.54,亏损,
2023-06-28,中船防务,30.77,-0.71%,2.48%,3.01,3.23,-0.22,-0.09%,6.24,0.03,0.81,2.97,821000000.0000001,252.76,亏损,
2023-06-27,中船防务,30.99,6.24%,3.21%,4.63,3.41,1.22,0.48%,8.04,0.0,1.09,7.44,821000000.0000001,254.56,亏损,
2023-06-26,中船防务,29.17,-2.25%,2.05%,2.36,2.62,-0.26,-0.11%,4.98,0.0,0.72,3.59,821000000.0000001,239.61,亏损,
