日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,中视传媒,13.25,-0.97%,1.64%,0.382846,0.478008,-0.095162,-0.18%,0.8608540000000001,-0.08,0.54,1.27,398000000.0,,8.65,5270000000.0
2023-09-04,中视传媒,13.9,0.22%,1.62%,0.399296,0.4749439999999999,-0.07564799999999992,-0.14%,0.891876,0.0,0.53,1.66,398000000.0,,9.1,5544000000.0
2023-08-31,中视传媒,14.07,-2.76%,2.60%,0.6246659999999999,0.837692,-0.213026,-0.38%,1.46,-0.07,0.67,3.11,398000000.0,,9.19,5596000000.0
2023-08-29,中视传媒,14.34,5.67%,4.31%,1.48,0.926428,0.5535720000000001,0.97%,2.41,0.14,1.37,7.0,398000000.0,,375.39,5703000000.0
2023-08-28,中视传媒,13.57,2.03%,3.30%,0.8619889999999999,0.928352,-0.066363,-0.12%,1.79,0.0,1.22,5.71,398000000.0,,355.24,5397000000.0
2023-08-25,中视传媒,13.3,-4.39%,3.02%,0.645622,0.9763620000000001,-0.33074000000000003,-0.63%,1.62,-0.08,1.24,5.32,398000000.0,,348.17,5289000000.0
2023-08-24,中视传媒,13.91,2.88%,3.50%,1.07,0.8468049999999999,0.223195,0.40%,1.94,0.0,1.73,4.29,398000000.0,,364.14,5532000000.0
2023-08-23,中视传媒,13.52,-2.10%,2.11%,0.504229,0.6404350000000001,-0.136206,-0.25%,1.14,-0.15,1.05,2.68,398000000.0,,353.93,5377000000.0
2023-08-21,中视传媒,13.1,0.08%,1.05%,0.279404,0.27246,0.006944,0.01%,0.551864,0.0,0.59,2.21,398000000.0,,342.93,5210000000.0
2023-08-18,中视传媒,13.15,-2.08%,1.50%,0.34712600000000005,0.43671099999999996,-0.089585,-0.17%,0.795899,0.0,0.9,4.09,398000000.0,,342.67,5206000000.0
2023-08-16,中视传媒,13.25,-2.79%,1.86%,0.4260189999999999,0.5631109999999999,-0.13709200000000007,-0.26%,0.989129,-0.08,0.76,3.81,398000000.0,,346.86,5270000000.0
2023-08-15,中视传媒,13.63,-2.50%,1.68%,0.33382,0.567434,-0.233614,-0.43%,0.9138350000000001,0.0,0.48,3.08,398000000.0,,356.81,5421000000.0
2023-08-14,中视传媒,13.98,2.42%,2.11%,0.607368,0.549793,0.057575,0.10%,1.16,0.07,0.52,4.4,398000000.0,,365.97,5560000000.0
2023-08-11,中视传媒,13.65,-1.80%,2.00%,0.4231470000000001,0.673772,-0.250625,-0.46%,1.1,0.0,0.45,3.31,398000000.0,,357.33,5429000000.0
2023-08-10,中视传媒,13.9,-0.57%,2.25%,0.5568,0.69639,-0.13959000000000002,-0.25%,1.25,-0.43,0.5,3.15,398000000.0,,363.88,5528000000.0
2023-08-09,中视传媒,13.98,-5.54%,4.24%,0.9419360000000001,1.47,-0.528064,-0.95%,2.41,-0.29,0.99,5.68,398000000.0,,365.97,5560000000.0
2023-08-08,中视传媒,14.8,1.72%,6.96%,2.11,2.01,0.1,0.17%,4.12,-0.07,2.01,5.71,398000000.0,,387.44,5886000000.0
2023-08-07,中视传媒,14.51,3.72%,4.54%,1.36,1.16,0.2,0.35%,2.59,0.07,1.46,5.22,398000000.0,,380.89,5787000000.0
2023-08-04,中视传媒,13.99,3.02%,3.91%,1.26,0.901239,0.358761,0.64%,2.16,0.0,0.99,3.9,398000000.0,,366.23,5564000000.0
2023-08-03,中视传媒,13.58,-2.30%,2.39%,0.493517,0.800604,-0.307087,-0.57%,1.29,0.0,0.52,1.44,398000000.0,,355.5,5401000000.0
2023-08-02,中视传媒,13.9,0.00%,3.20%,0.7956989999999999,0.951087,-0.155388,-0.28%,1.75,-0.22,0.55,3.02,398000000.0,,363.88,5528000000.0
2023-08-01,中视传媒,13.9,-1.49%,2.91%,0.632473,0.9762379999999999,-0.3437650000000001,-0.62%,1.61,-0.07,0.4,3.26,398000000.0,,363.88,5528000000.0
2023-07-31,中视传媒,14.11,0.79%,4.43%,1.24,1.23,0.01,0.02%,2.47,-0.42,0.63,4.07,398000000.0,,369.37,5612000000.0
2023-07-28,中视传媒,14.0,-4.96%,6.77%,1.61,2.16,-0.55,-0.99%,3.77,-0.07,1.04,7.74,398000000.0,,366.49,5568000000.0
2023-07-27,中视传媒,14.73,-1.87%,5.64%,1.47,1.91,-0.44,-0.75%,3.38,-0.54,0.91,4.0,398000000.0,,385.6,5858000000.0
2023-07-26,中视传媒,15.01,-3.41%,9.46%,2.53,3.18,-0.65,-1.09%,5.71,0.0,1.73,4.96,398000000.0,,392.93,5970000000.0
2023-07-24,中视传媒,14.13,-1.46%,2.62%,0.643645,0.8437469999999999,-0.200102,-0.36%,1.49,-0.07,0.47,3.42,398000000.0,,369.9,5620000000.0
2023-07-21,中视传媒,14.34,1.34%,4.30%,1.2,1.23,-0.03,-0.05%,2.43,-0.21,0.71,6.43,398000000.0,,375.39,5703000000.0
2023-07-20,中视传媒,14.16,-3.74%,3.71%,0.848836,1.26,-0.411164,-0.73%,2.12,0.0,0.58,3.4,398000000.0,,370.42,5628000000.0
2023-07-19,中视传媒,14.7,4.18%,5.77%,1.84,1.41,0.43,0.74%,3.31,0.0,0.99,6.88,398000000.0,,385.08,5850000000.0
2023-07-17,中视传媒,14.74,4.17%,8.70%,2.63,2.5,0.13,0.22%,5.13,-0.07,2.12,8.34,398000000.0,,385.87,5862000000.0
2023-07-14,中视传媒,14.15,1.07%,6.45%,1.87,1.77,0.1,0.18%,3.65,-0.07,2.04,5.36,398000000.0,,370.42,5628000000.0
2023-07-13,中视传媒,14.0,7.69%,7.16%,2.01,1.92,0.09,0.16%,3.93,0.0,3.02,9.85,398000000.0,,366.49,5568000000.0
2023-07-12,中视传媒,13.0,-2.69%,2.52%,0.5981989999999999,0.7248140000000001,-0.126615,-0.24%,1.32,0.0,1.01,3.82,398000000.0,,340.32,5170000000.0
2023-07-11,中视传媒,13.36,-1.33%,1.87%,0.458635,0.536989,-0.078354,-0.15%,0.9956229999999999,0.08,0.69,2.51,398000000.0,,349.74,5313000000.0
2023-07-10,中视传媒,13.54,1.96%,2.19%,0.625868,0.551318,0.07455,0.14%,1.18,0.0,0.62,2.79,398000000.0,,354.45,5385000000.0
2023-07-07,中视传媒,13.28,-1.34%,2.81%,0.7939609999999999,0.687373,0.10658800000000004,0.20%,1.48,0.08,0.81,4.01,398000000.0,,347.65,5282000000.0
2023-07-06,中视传媒,13.46,-1.03%,2.47%,0.6011979999999999,0.735824,-0.13462600000000008,-0.25%,1.34,0.0,0.69,2.94,398000000.0,53.53,352.36,
2023-07-05,中视传媒,13.6,-3.20%,3.10%,0.773998,0.9201309999999999,-0.14613299999999999,-0.27%,1.69,-0.07,0.85,3.2,398000000.0,54.09,356.02,
2023-07-04,中视传媒,14.05,-0.71%,3.05%,0.708244,0.982608,-0.274364,-0.49%,1.69,0.0,0.81,2.62,398000000.0,55.88,367.8,
2023-07-03,中视传媒,14.15,2.98%,6.21%,1.5,1.98,-0.48,-0.85%,3.48,0.0,1.8,4.66,398000000.0,56.28,370.42,
2023-06-30,中视传媒,13.74,0.44%,2.62%,0.654567,0.767305,-0.112738,-0.21%,1.42,0.0,0.62,3.07,398000000.0,54.64,359.69,
2023-06-29,中视传媒,13.68,1.03%,2.83%,0.751881,0.779514,-0.027632999999999998,-0.05%,1.53,0.0,0.6,2.66,398000000.0,54.41,358.12,
2023-06-28,中视传媒,13.54,-2.38%,3.57%,0.923444,0.976267,-0.052823,-0.10%,1.9,0.0,0.69,5.26,398000000.0,53.85,354.45,
2023-06-27,中视传媒,13.87,2.14%,3.53%,1.03,0.89625,0.13375,0.24%,1.93,-0.07,0.61,4.12,398000000.0,55.16,363.09,
2023-06-26,中视传媒,13.58,-6.02%,4.72%,1.2,1.37,-0.17,-0.31%,2.59,0.0,0.69,7.54,398000000.0,54.01,355.5,
