日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,西藏药业,49.59,-1.37%,0.87%,0.4246439999999999,0.6519020000000001,-0.22725800000000015,-0.18%,1.08,0.0,0.87,1.53,248000000.0,,10.32,12295000000.0
2023-09-04,西藏药业,50.2,0.02%,0.99%,0.622169,0.596106,0.02606299999999985,0.02%,1.23,0.0,0.74,1.81,248000000.0,,10.46,12469000000.0
2023-08-31,西藏药业,50.32,-0.47%,0.80%,0.454657,0.547144,-0.09248699999999993,-0.07%,1.0,0.0,0.45,1.11,248000000.0,,10.47,12476000000.0
2023-08-29,西藏药业,50.91,1.19%,1.55%,1.02,0.923393,0.096607,0.08%,1.95,0.04,0.99,3.14,248000000.0,,10.59,12623000000.0
2023-08-28,西藏药业,50.31,0.52%,2.42%,1.47,1.61,-0.14,-0.11%,3.08,-0.02,2.0,6.69,248000000.0,,10.47,12474000000.0
2023-08-25,西藏药业,50.05,3.69%,2.68%,1.78,1.54,0.24,0.19%,3.32,0.0,2.72,3.71,248000000.0,,10.41,12409000000.0
2023-08-24,西藏药业,48.29,0.60%,0.94%,0.448946,0.653799,-0.204853,-0.17%,1.12,-0.04,0.95,1.81,248000000.0,,9.87,11968000000.0
2023-08-23,西藏药业,48.0,-0.87%,0.67%,0.377129,0.427897,-0.050768,-0.04%,0.805027,-0.02,0.62,2.38,248000000.0,,9.81,11901000000.0
2023-08-21,西藏药业,48.1,-0.66%,0.67%,0.406377,0.397847,0.00853,0.01%,0.8042239999999999,0.0,0.59,1.71,248000000.0,,9.83,11926000000.0
2023-08-18,西藏药业,48.45,-2.50%,1.52%,0.7947810000000001,1.04,-0.245219,-0.20%,1.85,-0.02,1.45,2.96,248000000.0,,9.9,12005000000.0
2023-08-16,西藏药业,49.29,-0.80%,1.12%,0.626125,0.7609130000000001,-0.13478800000000002,-0.11%,1.39,-0.04,1.1,1.79,248000000.0,,10.08,12221000000.0
2023-08-15,西藏药业,49.69,0.18%,1.04%,0.667623,0.614291,0.05333199999999993,0.04%,1.28,0.04,0.93,2.12,248000000.0,,10.16,12320000000.0
2023-08-14,西藏药业,49.6,0.83%,1.00%,0.6399239999999999,0.584305,0.055619000000000016,0.05%,1.22,0.08,0.7,2.48,248000000.0,,10.14,12298000000.0
2023-08-11,西藏药业,49.19,0.00%,1.27%,0.822908,0.732858,0.09005,0.07%,1.56,0.0,0.96,1.97,248000000.0,,10.06,12196000000.0
2023-08-10,西藏药业,49.19,-0.43%,0.81%,0.4388689999999999,0.5499020000000001,-0.11103300000000016,-0.09%,0.988771,0.0,0.6,1.19,248000000.0,,10.06,12196000000.0
2023-08-09,西藏药业,49.4,-0.30%,0.99%,0.54423,0.672165,-0.127935,-0.10%,1.22,0.02,0.74,1.41,248000000.0,,10.1,12248000000.0
2023-08-08,西藏药业,49.55,1.00%,1.50%,1.02,0.8222040000000002,0.19779599999999986,0.16%,1.84,0.02,1.07,2.53,248000000.0,,10.13,12285000000.0
2023-08-07,西藏药业,49.06,-5.27%,2.52%,1.21,1.85,-0.64,-0.53%,3.08,-0.04,1.88,5.71,248000000.0,,10.03,12164000000.0
2023-08-04,西藏药业,51.79,-0.04%,0.73%,0.38452,0.549774,-0.16525399999999998,-0.13%,0.934294,0.02,0.52,1.0,248000000.0,,10.59,12841000000.0
2023-08-03,西藏药业,51.79,0.23%,0.97%,0.560769,0.675849,-0.11508000000000007,-0.09%,1.24,-0.04,0.71,1.9,248000000.0,,10.59,12846000000.0
2023-08-03,西藏药业,51.81,0.27%,1.00%,0.580263,0.705546,-0.125283,-0.10%,1.29,-0.04,0.71,1.9,248000000.0,,10.59,12846000000.0
2023-08-02,西藏药业,51.67,-0.63%,0.94%,0.541175,0.6642,-0.123025,-0.10%,1.21,-0.06,0.67,1.17,248000000.0,,10.56,12811000000.000002
2023-08-01,西藏药业,52.0,-1.42%,1.78%,0.8114359999999999,1.5,-0.6885640000000001,-0.53%,2.31,-0.15,1.46,2.45,248000000.0,,10.63,12893000000.0
2023-07-31,西藏药业,52.75,-3.42%,2.37%,1.08,2.05,-0.97,-0.74%,3.12,-0.02,2.64,5.38,248000000.0,,10.78,13079000000.0
2023-07-28,西藏药业,54.62,1.22%,0.84%,0.63064,0.508546,0.122094,0.09%,1.14,0.04,0.93,2.11,248000000.0,,11.17,13541999999.999998
2023-07-27,西藏药业,53.96,-1.96%,1.09%,0.578382,0.8912870000000002,-0.31290500000000016,-0.23%,1.47,-0.06,1.15,2.31,248000000.0,,11.03,13379000000.0
