日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-14,万业企业,16.65,-0.95%,0.93%,0.723625,0.714737,0.008888,0.01%,1.44,-0.12,0.79,2.5,931000000.0,,48.23,15494999999.999996
2023-08-11,万业企业,16.81,-2.10%,1.09%,0.66397,1.06,-0.39603,-0.25%,1.73,0.0,0.87,3.15,931000000.0,,48.69,15644000000.0
2023-08-10,万业企业,17.31,-0.57%,0.92%,0.656198,0.83295,-0.17675200000000008,-0.11%,1.49,0.0,0.69,1.38,931000000.0,,50.14,16109000000.0
2023-08-09,万业企业,17.41,-2.08%,1.26%,0.761988,1.29,-0.528012,-0.33%,2.05,-0.06,0.86,2.25,931000000.0,,50.43,16202000000.000004
2023-08-08,万业企业,17.78,-1.44%,1.09%,0.6733,1.14,-0.4667,-0.28%,1.82,-0.06,0.75,1.89,931000000.0,,51.5,16547000000.0
2023-08-07,万业企业,18.05,-2.75%,1.50%,1.05,1.45,-0.4,-0.24%,2.53,-0.06,1.11,2.96,931000000.0,,52.25,16788999999.999996
2023-08-04,万业企业,18.56,-1.33%,1.46%,1.1,1.43,-0.33,-0.19%,2.53,-0.11,1.15,2.66,931000000.0,,53.76,17272000000.0
2023-08-03,万业企业,18.8,0.05%,1.31%,1.12,1.15,-0.03,-0.02%,2.28,0.0,1.2,1.97,931000000.0,,54.48,17505000000.0
2023-08-02,万业企业,18.79,1.29%,1.93%,1.87,1.54,0.33,0.19%,3.41,0.0,2.21,3.61,931000000.0,,54.43,17487000000.0
2023-08-01,万业企业,18.55,-1.64%,1.02%,0.8378709999999998,0.942508,-0.10463700000000016,-0.06%,1.78,-0.16,1.15,2.23,931000000.0,,53.73,17263000000.0
2023-07-31,万业企业,18.86,1.95%,1.11%,1.13,0.809076,0.320924,0.18%,1.94,-0.05,1.4,2.32,931000000.0,,54.63,17552000000.0
2023-07-28,万业企业,18.5,1.54%,0.92%,0.9685520000000001,0.61268,0.35587199999999997,0.21%,1.58,0.0,1.25,2.14,931000000.0,,53.59,17217000000.0
2023-07-27,万业企业,18.22,-0.33%,0.64%,0.549864,0.543064,0.0068,0.00%,1.09,-0.11,0.86,1.09,931000000.0,,52.77,16956000000.0
2023-07-26,万业企业,18.28,-0.38%,0.66%,0.532343,0.596345,-0.064002,-0.04%,1.13,0.0,0.77,1.36,931000000.0,,52.95,17012000000.0
2023-07-24,万业企业,17.82,-0.39%,0.60%,0.490516,0.5139319999999999,-0.023416,-0.01%,1.0,0.0,0.66,2.07,931000000.0,,51.62,16584000000.0
2023-07-21,万业企业,17.89,-0.33%,0.65%,0.4989270000000001,0.583874,-0.08494699999999993,-0.05%,1.08,-0.11,0.7,1.67,931000000.0,,51.82,16649000000.0
2023-07-20,万业企业,17.96,-0.94%,0.68%,0.522537,0.603238,-0.080701,-0.05%,1.14,-0.06,0.77,1.6,931000000.0,,51.99,16705000000.000004
2023-07-19,万业企业,18.15,-1.52%,1.20%,0.722427,1.31,-0.5875729999999999,-0.35%,2.03,-0.11,1.41,2.71,931000000.0,,52.52,16872000000.0
2023-07-17,万业企业,18.59,-0.64%,0.97%,0.705958,0.974871,-0.268913,-0.16%,1.68,0.0,1.36,2.62,931000000.0,,53.85,17300000000.0
2023-07-14,万业企业,18.68,-0.32%,0.64%,0.531896,0.58309,-0.051193999999999996,-0.03%,1.12,0.05,0.96,1.6,931000000.0,,54.2,17412000000.0
2023-07-13,万业企业,18.74,1.19%,0.62%,0.6332720000000001,0.456515,0.176757,0.10%,1.09,0.0,0.88,1.57,931000000.0,,54.28,17440000000.0
2023-07-12,万业企业,18.52,-2.53%,0.98%,0.531284,1.17,-0.638716,-0.37%,1.7,0.0,1.47,2.9,931000000.0,,53.64,17235000000.0
2023-07-12,万业企业,18.52,-2.53%,0.98%,0.5200239999999999,1.16,-0.639976,-0.37%,1.7,0.0,1.47,2.9,931000000.0,,53.64,17235000000.0
2023-07-11,万业企业,19.0,1.33%,0.62%,0.656012,0.434435,0.221577,0.13%,1.09,-0.05,0.76,1.97,931000000.0,,55.03,17682000000.0
2023-07-10,万业企业,18.75,-0.90%,0.66%,0.377634,0.780694,-0.40306,-0.23%,1.16,-0.05,0.74,2.38,931000000.0,,54.31,17449000000.0
2023-07-07,万业企业,18.92,-1.25%,0.66%,0.45192,0.717862,-0.265942,-0.15%,1.17,-0.05,0.67,1.98,931000000.0,,54.8,17608000000.0
2023-07-06,万业企业,19.16,-0.31%,0.62%,0.5334369999999999,0.581142,-0.047705000000000004,-0.03%,1.11,-0.1,0.6,1.46,931000000.0,178.31,55.5,
2023-07-05,万业企业,19.22,-1.44%,0.79%,0.5546939999999999,0.864491,-0.3097970000000001,-0.17%,1.42,0.0,0.69,2.46,931000000.0,178.87,55.67,
2023-07-04,万业企业,19.5,1.40%,1.33%,1.45,0.966374,0.483626,0.27%,2.41,0.0,1.34,3.28,931000000.0,181.47,56.48,
