日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-07-12,招商蛇口,11.95,-3.16%,0.68%,2.51,3.8,-1.29,-0.14%,6.32,0.08,2.34,3.89,7738000000.0,,85.02,92469000000.0
2023-07-11,招商蛇口,12.31,-1.68%,0.43%,1.41,2.71,-1.3,-0.14%,4.14,0.0,1.4,4.15,7738000000.0,,87.79,95486000000.0
2023-07-10,招商蛇口,12.52,-0.79%,0.25%,0.823401,1.59,-0.766599,-0.08%,2.41,0.0,0.7,2.22,7738000000.0,,89.07,96879000000.0
2023-07-07,招商蛇口,12.62,-0.71%,0.23%,0.9770260000000001,1.28,-0.30297399999999997,-0.03%,2.26,-0.08,0.65,2.05,7738000000.0,,89.78,97653000000.0
2023-07-06,招商蛇口,12.71,-0.08%,0.28%,1.31,1.41,-0.1,-0.01%,2.75,-0.16,0.82,1.89,7738000000.0,983.5,90.42,
2023-07-05,招商蛇口,12.72,0.16%,0.25%,1.23,1.22,0.01,0.00%,2.46,0.0,0.72,1.42,7738000000.0,984.27,90.49,
2023-07-04,招商蛇口,12.7,-1.78%,0.58%,2.42,3.19,-0.77,-0.08%,5.62,0.08,1.64,3.63,7738000000.0,982.72,90.35,
2023-07-03,招商蛇口,12.93,-0.77%,0.43%,1.9,2.44,-0.54,-0.05%,4.35,0.0,1.26,1.84,7738000000.0,1000.52,91.99,
2023-06-30,招商蛇口,13.03,-0.99%,0.25%,1.03,1.53,-0.5,-0.05%,2.56,-0.15,0.73,2.81,7738000000.0,1008.26,92.7,
2023-06-29,招商蛇口,13.16,-1.86%,0.19%,0.951655,1.0,-0.048345,-0.00%,1.95,-0.08,0.49,2.91,7738000000.0,1018.32,93.62,
2023-06-28,招商蛇口,13.44,-0.81%,0.27%,1.21,1.57,-0.36,-0.03%,2.81,0.15,0.63,3.4,7738000000.0,1037.6600000000003,95.4,
2023-06-27,招商蛇口,13.55,6.95%,0.60%,3.59,2.53,1.06,0.10%,6.12,0.15,1.37,7.89,7738000000.0,1048.49,96.4,
2023-06-26,招商蛇口,12.74,-1.16%,0.35%,1.61,1.77,-0.16,-0.02%,3.41,0.0,0.94,1.86,7738000000.0,980.4,90.14,
