日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,中科飞测,85.9,6.30%,10.01%,2.9,2.19,0.71,1.38%,5.09,0.41,1.09,8.79,59928000.0,,299.18,5148000000.0
2023-09-04,中科飞测,83.81,-1.09%,10.46%,2.19,3.02,-0.83,-1.65%,5.21,0.0,1.54,8.76,59928000.0,,291.9,5023000000.0
2023-08-31,中科飞测,81.2,7.55%,8.96%,2.53,1.71,0.82,1.69%,4.25,-0.07,2.31,9.21,59928000.0,,282.81,4866000000.0
2023-08-29,中科飞测,72.92,4.32%,3.55%,0.76856,0.7613310000000001,0.007229000000000002,0.02%,1.53,0.03,1.05,6.82,59928000.0,,253.97,4370000000.0
2023-08-28,中科飞测,69.9,1.32%,3.68%,0.7559170000000001,0.81687,-0.060953,-0.15%,1.57,-0.07,1.14,7.84,59928000.0,,243.45,4189000000.0
2023-08-25,中科飞测,68.99,-7.27%,5.69%,1.13,1.25,-0.12,-0.29%,2.39,0.32,2.17,8.43,59928000.0,,240.28,4134000000.000001
2023-08-24,中科飞测,74.4,3.84%,2.45%,0.525871,0.533109,-0.007238,-0.02%,1.08,0.65,0.84,5.72,59928000.0,,189.75,4459000000.0
2023-08-23,中科飞测,71.65,-3.45%,2.40%,0.3798,0.656192,-0.276392,-0.64%,1.04,-0.11,0.84,3.54,59928000.0,,182.74,4294000000.0
2023-08-21,中科飞测,74.45,-2.74%,2.88%,0.518291,0.780864,-0.262573,-0.59%,1.3,0.27,0.96,3.8,59928000.0,,189.88,4462000000.0
2023-08-18,中科飞测,76.55,-1.10%,2.65%,0.7235060000000001,0.506655,0.21685100000000002,0.47%,1.23,-0.12,0.78,4.25,59928000.0,,195.24,4587000000.0
2023-08-16,中科飞测,73.6,0.10%,2.01%,0.410726,0.484151,-0.073425,-0.17%,0.894877,0.33,0.54,2.95,59928000.0,,187.71,4411000000.0
2023-08-15,中科飞测,73.96,-3.66%,3.08%,0.456358,0.905382,-0.449024,-1.02%,1.37,0.12,0.9,6.3,59928000.0,,187.53,4407000000.0
2023-08-14,中科飞测,76.77,0.14%,2.97%,0.66613,0.692603,-0.026473000000000003,-0.06%,1.36,-0.13,0.78,3.59,59928000.0,,195.8,4601000000.0
2023-08-11,中科飞测,76.66,-3.40%,4.69%,0.939535,1.21,-0.270465,-0.59%,2.15,0.0,1.38,5.08,59928000.0,,195.52,4594000000.0
2023-08-10,中科飞测,79.36,6.48%,5.60%,1.52,1.1,0.42,0.88%,2.62,-0.16,2.07,8.19,59928000.0,,202.4,4756000000.0
2023-08-09,中科飞测,74.53,0.34%,1.85%,0.4701550000000001,0.356591,0.11356400000000001,0.25%,0.826744,0.24,0.6,2.95,59928000.0,,190.09,4466000000.0
2023-08-08,中科飞测,74.28,-1.76%,3.79%,0.828691,0.913186,-0.084495,-0.19%,1.74,0.0,1.25,5.92,59928000.0,,189.45,4451000000.0
2023-08-07,中科飞测,75.61,-2.22%,3.22%,0.692462,0.774237,-0.081775,-0.18%,1.47,0.0,1.08,4.04,59928000.0,,192.84,4531000000.0
2023-08-04,中科飞测,77.26,1.26%,2.20%,0.334996,0.642736,-0.30774,-0.66%,1.0,-0.23,0.79,3.22,59928000.0,,197.23,4634000000.0
2023-08-02,中科飞测,76.9,2.67%,3.56%,0.968923,0.658085,0.310838,0.68%,1.64,-0.13,0.95,5.14,59928000.0,,195.87,4602000000.0
2023-08-01,中科飞测,74.9,2.06%,3.63%,0.903289,0.726287,0.177002,0.39%,1.63,-0.31,0.99,4.96,59928000.0,,191.03,4489000000.0
2023-07-31,中科飞测,73.39,3.25%,2.97%,0.763505,0.532622,0.230883,0.52%,1.3,-0.11,0.83,5.96,59928000.0,,187.18,4398000000.0
2023-07-28,中科飞测,71.08,-3.96%,3.22%,0.597133,0.790137,-0.193004,-0.45%,1.39,0.0,0.83,4.93,59928000.0,,181.29,4260000000.0
2023-07-27,中科飞测,74.01,-0.91%,2.59%,0.5939939999999999,0.557359,0.036634999999999925,0.08%,1.15,-0.05,0.6,3.23,59928000.0,,188.76,4435000000.0
2023-07-26,中科飞测,74.69,1.77%,6.48%,1.5,1.46,0.04,0.09%,2.96,0.01,1.83,8.78,59928000.0,,190.49,4476000000.0
2023-07-24,中科飞测,72.09,1.05%,2.55%,0.660927,0.441409,0.21951800000000007,0.51%,1.1,-0.01,0.61,4.42,59928000.0,,183.86,4320000000.0
2023-07-21,中科飞测,71.34,1.08%,4.68%,0.980593,0.983686,-0.003093,-0.01%,1.96,0.25,1.24,4.92,59928000.0,,181.95,4275000000.0
2023-07-20,中科飞测,70.73,1.58%,4.19%,1.01,0.768,0.242,0.57%,1.79,0.09,1.36,4.55,59928000.0,,180.01,4230000000.0
2023-07-19,中科飞测,69.37,-1.01%,2.50%,0.523821,0.498976,0.024845,0.06%,1.04,0.27,0.65,2.13,59928000.0,,177.59,4173000000.0
2023-07-17,中科飞测,70.32,-4.46%,6.38%,1.44,1.24,0.2,0.47%,2.69,0.17,1.76,4.67,59928000.0,,179.35,4214000000.0
2023-07-14,中科飞测,73.6,1.52%,2.54%,0.5595760000000001,0.554887,0.0046890000000000005,0.01%,1.11,0.07,0.65,2.7,59928000.0,,187.71,4411000000.0
2023-07-13,中科飞测,72.5,0.67%,3.29%,0.766311,0.666403,0.09990800000000001,0.23%,1.43,0.12,0.75,3.87,59928000.0,,184.91,4345000000.0
2023-07-12,中科飞测,72.02,-5.95%,6.28%,1.26,1.49,-0.23,-0.53%,2.75,0.22,1.37,6.66,59928000.0,,183.68,4316000000.0
2023-07-11,中科飞测,76.58,1.30%,2.69%,0.700526,0.533779,0.166747,0.36%,1.23,0.01,0.53,2.9,59928000.0,,195.31,4589000000.0
2023-07-10,中科飞测,75.6,-1.84%,3.35%,0.622378,0.8930790000000002,-0.2707010000000001,-0.60%,1.52,0.2,0.63,4.45,59928000.0,,192.81,4531000000.0
2023-07-07,中科飞测,77.02,2.42%,4.01%,0.9447629999999999,0.880734,0.064029,0.14%,1.83,-0.05,0.74,4.32,59928000.0,,196.44,4616000000.0
2023-07-06,中科飞测,75.2,-0.92%,5.57%,1.26,1.27,-0.01,-0.02%,2.53,0.54,1.09,4.95,59928000.0,45.07,191.79,
2023-07-05,中科飞测,75.9,-8.19%,7.36%,1.17,2.28,-1.11,-2.44%,3.45,0.0,1.45,9.38,59928000.0,45.49,193.58,
2023-07-04,中科飞测,82.67,3.49%,4.95%,1.31,1.15,0.16,0.32%,2.45,0.0,0.98,7.55,59928000.0,49.54,210.84,
2023-07-03,中科飞测,79.88,-3.77%,4.72%,1.03,1.27,-0.24,-0.50%,2.31,-0.03,0.86,6.05,59928000.0,47.87,203.73,
2023-06-30,中科飞测,83.01,2.48%,4.57%,1.25,1.01,0.24,0.48%,2.26,0.0,0.79,6.17,59928000.0,49.75,211.71,
2023-06-29,中科飞测,81.0,0.50%,3.85%,0.875093,0.981723,-0.10663,-0.22%,1.86,0.0,0.5,2.78,59928000.0,48.54,206.59,
2023-06-28,中科飞测,80.6,3.67%,7.34%,2.04,1.49,0.55,1.14%,3.54,0.11,0.94,7.11,59928000.0,48.3,205.57,
2023-06-27,中科飞测,77.75,1.13%,4.69%,1.14,1.04,0.1,0.21%,2.18,0.05,0.55,3.59,59928000.0,46.59,198.3,
2023-06-26,中科飞测,76.88,4.26%,7.00%,1.88,1.34,0.54,1.17%,3.21,-0.03,0.83,7.66,59928000.0,46.07,196.08,
