日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,中信出版,27.55,-1.08%,1.55%,0.43947700000000006,0.369555,0.06992200000000008,0.13%,0.80903,0.07,0.66,3.12,190000000.0,,28.83,5239000000.0
2023-09-04,中信出版,28.82,-0.41%,1.82%,0.45983599999999997,0.5340689999999999,-0.07423299999999992,-0.14%,0.9974200000000001,0.04,0.73,3.42,190000000.0,,30.25,5495000000.0
2023-08-31,中信出版,30.07,-3.09%,2.18%,0.5413789999999999,0.711581,-0.170202,-0.30%,1.25,0.0,0.62,2.77,190000000.0,,31.47,5718000000.0
2023-08-29,中信出版,30.46,5.22%,3.13%,0.9687290000000001,0.8255239999999999,0.143205,0.25%,1.79,-0.03,0.84,6.04,190000000.0,,31.88,5792000000.0
2023-08-28,中信出版,28.95,-0.34%,2.75%,0.678243,0.8659879999999999,-0.18774499999999986,-0.34%,1.54,0.07,0.8,9.4,190000000.0,,30.3,5505000000.0
2023-08-25,中信出版,29.05,-6.62%,3.43%,0.901958,1.05,-0.148042,-0.27%,1.95,0.14,1.13,6.27,190000000.0,,32.85,5524000000.0
2023-08-24,中信出版,31.09,4.40%,4.80%,1.62,1.21,0.41,0.69%,2.85,0.03,2.1,7.12,190000000.0,,35.18,5916000000.0
2023-08-23,中信出版,29.78,0.27%,3.59%,1.09,0.945523,0.144477,0.26%,2.03,-0.17,1.83,6.43,190000000.0,,33.68,5663000000.0
2023-08-21,中信出版,27.84,1.75%,1.48%,0.436384,0.355036,0.081348,0.15%,0.791421,0.0,1.01,5.23,190000000.0,,31.49,5294000000.0
2023-08-18,中信出版,27.5,-2.59%,1.16%,0.290563,0.294535,-0.003972,-0.01%,0.617067,0.04,0.84,4.0,190000000.0,,30.94,5203000000.0
2023-08-16,中信出版,27.9,-3.96%,1.82%,0.48113,0.487454,-0.006324000000000001,-0.01%,0.968752,0.14,1.01,5.16,190000000.0,,31.55,5305000000.0
2023-08-15,中信出版,29.05,-2.52%,1.19%,0.288853,0.369992,-0.08113899999999996,-0.15%,0.661284,0.0,0.46,4.13,190000000.0,,32.85,5524000000.0
2023-08-14,中信出版,29.8,3.47%,1.69%,0.512959,0.42641899999999994,0.08654000000000008,0.15%,0.939378,0.1,0.6,4.76,190000000.0,,33.7,5667000000.0
2023-08-11,中信出版,28.8,-3.52%,1.66%,0.4144729999999999,0.510219,-0.095746,-0.17%,0.924691,0.07,0.6,5.29,190000000.0,,32.57,5476000000.0
2023-08-10,中信出版,29.85,-0.83%,1.56%,0.396156,0.501146,-0.10499,-0.18%,0.8973030000000001,0.07,0.59,3.22,190000000.0,,33.76,5676000000.0
2023-08-09,中信出版,30.1,-4.26%,2.86%,0.77255,0.8926290000000001,-0.12007900000000014,-0.21%,1.67,0.13,1.25,4.77,190000000.0,,34.04,5724000000.0
2023-08-08,中信出版,31.44,2.85%,5.30%,1.48,1.73,-0.25,-0.42%,3.22,-0.13,3.67,9.16,190000000.0,,35.56,5978000000.0
2023-08-07,中信出版,30.55,4.02%,2.28%,0.713196,0.5861729999999999,0.12702300000000008,0.22%,1.32,-0.03,1.95,5.07,190000000.0,,34.57,5813000000.0
2023-08-04,中信出版,29.37,2.48%,1.47%,0.498558,0.315919,0.182639,0.33%,0.82276,-0.03,1.13,3.25,190000000.0,,33.22,5585000000.0
2023-08-03,中信出版,28.66,-1.68%,1.04%,0.25307199999999996,0.3072030000000001,-0.05413100000000004,-0.10%,0.5678979999999999,0.0,0.76,2.54,190000000.0,,32.41,5450000000.0
2023-08-02,中信出版,29.15,-1.12%,1.07%,0.259556,0.327722,-0.06816599999999999,-0.12%,0.587278,0.0,0.73,2.78,190000000.0,,32.97,5543000000.0
2023-08-01,中信出版,29.48,-2.06%,1.08%,0.261173,0.347864,-0.08669099999999999,-0.15%,0.6090369999999999,0.0,0.66,2.36,190000000.0,,33.34,5606000000.0
2023-07-31,中信出版,30.1,4.44%,1.90%,0.637968,0.439565,0.198403,0.35%,1.08,0.17,1.16,6.87,190000000.0,,34.04,5724000000.0
2023-07-28,中信出版,28.82,-0.62%,1.42%,0.343494,0.4322479999999999,-0.08875399999999993,-0.16%,0.775741,-0.04,0.8,2.41,190000000.0,,32.59,5480000000.0
2023-07-27,中信出版,29.0,-2.95%,1.39%,0.377486,0.397361,-0.019875,-0.04%,0.774848,0.0,0.71,3.85,190000000.0,,32.8,5514000000.0
2023-07-26,中信出版,29.88,-3.64%,1.48%,0.330776,0.518406,-0.18763000000000005,-0.33%,0.849181,0.0,0.68,4.55,190000000.0,,33.79,5682000000.0
2023-07-24,中信出版,30.98,2.11%,1.86%,0.640212,0.4504020000000001,0.18980999999999992,0.32%,1.09,0.03,0.76,3.96,190000000.0,,35.04,5891000000.0
2023-07-21,中信出版,30.34,-0.49%,2.13%,0.619664,0.6055689999999999,0.014095000000000074,0.02%,1.23,-0.1,0.69,4.43,190000000.0,,34.31,5769000000.0
2023-07-20,中信出版,30.43,-3.49%,2.02%,0.5740439999999999,0.600924,-0.026880000000000074,-0.05%,1.19,0.0,0.64,3.62,190000000.0,,34.48,5798000000.0
2023-07-19,中信出版,31.52,2.57%,2.46%,0.6843779999999999,0.768857,-0.084479,-0.14%,1.46,-0.16,0.77,5.57,190000000.0,,35.66,5995000000.0
2023-07-17,中信出版,31.79,-3.08%,3.00%,0.815996,0.999083,-0.183087,-0.30%,1.83,0.0,0.98,5.49,190000000.0,,35.95,6045000000.0
2023-07-14,中信出版,32.73,2.60%,4.91%,1.43,1.63,-0.2,-0.32%,3.08,-0.15,2.15,7.52,190000000.0,,37.1,6237000000.0
2023-07-13,中信出版,31.9,5.73%,4.36%,1.33,1.26,0.07,0.12%,2.59,0.06,2.23,8.22,190000000.0,,36.08,6066000000.0
2023-07-12,中信出版,30.17,-3.58%,2.25%,0.598245,0.706612,-0.108367,-0.19%,1.3,0.07,1.17,4.7,190000000.0,,34.12,5737000000.0
2023-07-11,中信出版,31.29,-1.76%,1.63%,0.43276800000000004,0.54277,-0.110002,-0.18%,0.9755389999999999,0.0,0.81,3.45,190000000.0,,35.39,5950000000.0
2023-07-10,中信出版,31.85,2.58%,1.79%,0.584516,0.487451,0.097065,0.16%,1.07,0.0,0.79,3.38,190000000.0,,36.02,6056000000.0
2023-07-07,中信出版,31.05,0.16%,2.31%,0.6915600000000001,0.6524260000000001,0.039134,0.07%,1.34,-0.1,0.97,4.84,190000000.0,,35.12,5904000000.0
2023-07-06,中信出版,31.0,-0.06%,1.80%,0.4972770000000001,0.575542,-0.07826499999999993,-0.13%,1.07,0.0,0.69,2.68,190000000.0,58.95,35.06,
2023-07-05,中信出版,31.02,-2.64%,2.11%,0.5831939999999999,0.674275,-0.09108100000000008,-0.15%,1.26,0.0,0.76,2.64,190000000.0,58.98,35.08,
2023-07-04,中信出版,31.86,-1.03%,2.01%,0.542495,0.673167,-0.130672,-0.22%,1.22,0.03,0.71,2.92,190000000.0,60.58,36.03,
2023-07-03,中信出版,32.19,-3.07%,3.17%,0.874498,1.06,-0.185502,-0.30%,1.93,-0.03,1.06,7.05,190000000.0,61.21,36.41,
2023-06-30,中信出版,33.21,1.68%,2.75%,0.832405,0.8984120000000001,-0.06600700000000015,-0.10%,1.73,-0.03,0.74,3.46,190000000.0,63.15,37.56,
2023-06-29,中信出版,32.66,1.90%,2.91%,0.879231,0.8990959999999999,-0.01986499999999985,-0.03%,1.79,-0.03,0.69,4.71,190000000.0,62.1,36.94,
2023-06-28,中信出版,32.05,-2.79%,3.10%,0.936358,0.929432,0.006926000000000001,0.01%,1.87,0.0,0.66,6.31,190000000.0,60.94,36.25,
2023-06-27,中信出版,32.97,1.13%,2.18%,0.629125,0.72938,-0.100255,-0.16%,1.36,0.0,0.39,2.98,190000000.0,62.69,37.29,
2023-06-26,中信出版,32.7,-6.46%,3.85%,1.19,1.25,-0.06,-0.10%,2.46,-0.31,0.63,7.41,190000000.0,61.99,36.87,
