日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-01,德迈仕,17.4,-4.29%,18.25%,1.72,2.24,-0.5200000000000004,-2.42%,3.96,0.0,0.83,4.9,124000000.0,,84.45,2151000000.0
2023-07-31,德迈仕,18.18,5.15%,27.57%,2.81,3.4,-0.59,-2.63%,6.21,-0.06,1.38,6.71,124000000.0,,88.24,2247000000.0
2023-07-28,德迈仕,17.29,2.01%,26.02%,2.84,2.67,0.17,0.80%,5.51,0.0,1.22,9.91,124000000.0,,83.92,2137000000.0
2023-07-27,德迈仕,16.95,5.41%,26.49%,3.07,2.51,0.56,2.67%,5.58,-0.06,1.17,6.47,124000000.0,,82.27,2095000000.0
2023-07-26,德迈仕,16.08,-3.71%,13.92%,1.39,1.41,-0.02,-0.10%,2.8,0.0,0.58,4.13,124000000.0,,78.05,1988000000.0
2023-07-24,德迈仕,16.42,0.92%,17.57%,1.91,1.66,0.25,1.23%,3.56,-0.49,0.7,4.12,124000000.0,,79.7,2030000000.0
2023-07-20,德迈仕,18.97,4.23%,28.12%,3.51,2.99,0.52,2.15%,6.54,-0.05,1.34,9.07,124000000.0,,94.79,2414000000.0
2023-07-19,德迈仕,18.16,-3.81%,18.99%,2.0,2.19,-0.19,-0.84%,4.27,0.11,0.7,5.46,124000000.0,,88.34,2250000000.0
2023-07-17,德迈仕,18.85,-0.74%,19.35%,2.14,2.31,-0.17,-0.73%,4.45,0.37,0.55,4.74,124000000.0,,91.49,2330000000.0
2023-07-14,德迈仕,19.15,-0.21%,24.66%,3.0,2.8,0.2,0.85%,5.87,-0.05,0.7,4.12,124000000.0,,92.17,2347000000.0
2023-07-12,德迈仕,21.56,-5.27%,40.44%,5.24,5.94,-0.7,-2.63%,11.18,-0.55,0.93,12.61,124000000.0,,104.65,2665000000.0
2023-07-11,德迈仕,22.76,4.74%,36.38%,5.2,4.71,0.49,1.74%,9.91,-0.13,0.79,8.84,124000000.0,,110.47,2813000000.0
2023-07-10,德迈仕,21.73,-5.89%,37.35%,5.47,5.13,0.34,1.27%,10.6,-0.64,0.82,10.39,124000000.0,,105.47,2686000000.0
2023-07-07,德迈仕,23.09,-8.37%,44.30%,6.21,7.07,-0.86,-3.01%,13.28,-0.04,1.09,11.35,124000000.0,,112.07,2854000000.0
2023-07-06,德迈仕,25.2,11.55%,48.65%,6.95,6.68,0.27,0.87%,13.63,0.4,1.36,21.69,124000000.0,31.15,122.31,
2023-07-05,德迈仕,22.59,13.80%,51.88%,7.03,6.69,0.34,1.22%,13.72,0.85,1.92,14.86,124000000.0,27.92,109.64,
2023-07-04,德迈仕,19.85,20.01%,47.89%,5.34,5.21,0.13,0.53%,10.55,0.0,2.59,24.79,124000000.0,24.54,96.35,
2023-07-03,德迈仕,16.54,7.19%,35.52%,2.94,4.59,-1.65,-8.07%,7.53,0.06,2.81,16.59,124000000.0,20.44,80.28,
2023-06-30,德迈仕,15.43,2.25%,19.82%,1.83,1.92,-0.09,-0.47%,3.75,0.46,1.97,12.46,124000000.0,19.07,74.89,
2023-06-29,德迈仕,15.09,7.33%,23.07%,2.2,2.09,0.11000000000000028,0.59%,4.33,0.07,3.34,9.32,124000000.0,18.65,73.24,
2023-06-28,德迈仕,14.06,2.18%,8.89%,0.757301,0.759529,-0.002228,-0.01%,1.52,0.43,1.51,6.25,124000000.0,17.38,68.24,
2023-06-27,德迈仕,13.76,1.33%,5.13%,0.445555,0.4186,0.026955,0.16%,0.8641540000000002,0.22,0.92,3.9,124000000.0,17.01,66.79,
2023-06-26,德迈仕,13.57,0.07%,6.21%,0.520375,0.5210270000000001,-0.0006520000000000745,-0.00%,1.05,0.0,1.23,4.65,124000000.0,16.79,65.91,
