日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-04,百济神州,125.71,2.46%,2.64%,1.68,1.99,-0.31,-0.22%,3.69,0.15,0.99,3.24,110000000.0,,亏损,13906000000.0
2023-08-03,百济神州,122.69,-1.45%,2.63%,1.76,1.74,0.02,0.01%,3.5,0.0,0.99,5.83,110000000.0,,亏损,13551000000.0
2023-08-02,百济神州,124.49,-2.13%,2.24%,1.24,1.83,-0.59,-0.43%,3.07,-0.01,0.88,3.97,110000000.0,,亏损,13750000000.0
2023-08-01,百济神州,127.2,-2.77%,2.02%,1.12,1.73,-0.61,-0.43%,2.86,0.0,0.83,3.82,110000000.0,,亏损,14050000000.0
2023-07-31,百济神州,130.83,-2.29%,3.80%,2.57,2.99,-0.42,-0.29%,5.56,-0.12,1.91,8.53,110000000.0,,亏损,14451000000.0
2023-07-28,百济神州,133.9,5.73%,3.08%,2.72,1.74,0.98,0.66%,4.46,0.1,1.93,6.59,110000000.0,,亏损,14790000000.0
2023-07-27,百济神州,126.64,4.02%,2.11%,1.64,1.29,0.35,0.25%,2.92,-0.07,1.63,4.27,110000000.0,,亏损,13988000000.0
2023-07-26,百济神州,121.74,3.04%,1.79%,1.5,0.8926,0.6074,0.45%,2.4,-0.07,1.63,4.9,110000000.0,,亏损,13447000000.0
2023-07-24,百济神州,119.01,0.41%,1.65%,1.06,1.14,-0.08,-0.06%,2.2,0.01,2.08,3.27,110000000.0,,亏损,13144999999.999998
2023-07-21,百济神州,118.52,0.89%,1.12%,0.602904,0.8708950000000001,-0.267991,-0.20%,1.47,-0.06,1.33,3.4,110000000.0,,亏损,13091000000.0
2023-07-20,百济神州,118.08,0.10%,0.52%,0.403636,0.276562,0.127074,0.10%,0.683705,-0.03,0.54,2.46,110000000.0,,亏损,12976000000.0
2023-07-19,百济神州,117.81,-0.80%,0.73%,0.383306,0.562308,-0.179002,-0.14%,0.948357,0.01,0.48,1.71,110000000.0,,亏损,13029000000.0
2023-07-17,百济神州,118.9,0.36%,0.74%,0.594889,0.367567,0.227322,0.17%,0.962455,-0.06,0.42,2.62,110000000.0,,亏损,13133000000.000002
2023-07-14,百济神州,118.47,-0.82%,1.36%,0.815632,0.974091,-0.158459,-0.12%,1.79,-0.01,0.75,3.83,110000000.0,,亏损,13085000000.0
2023-07-13,百济神州,119.45,2.74%,2.23%,1.69,1.27,0.42,0.32%,2.96,0.13,1.22,4.14,110000000.0,,亏损,13194000000.0
2023-07-12,百济神州,116.27,-3.31%,3.24%,2.24,1.93,0.3100000000000003,0.24%,4.17,-0.1,1.64,7.22,110000000.0,,亏损,12841999999.999998
2023-07-11,百济神州,120.25,0.94%,0.96%,0.648574,0.6215439999999999,0.027030000000000075,0.02%,1.27,0.0,0.34,2.23,110000000.0,,亏损,13282000000.0
2023-07-10,百济神州,119.13,-1.28%,1.05%,0.597597,0.7814,-0.183803,-0.14%,1.38,-0.02,0.35,3.12,110000000.0,,亏损,13158000000.000002
2023-07-07,百济神州,120.67,0.56%,1.66%,1.03,1.17,-0.14,-0.11%,2.21,-0.11,0.58,2.88,110000000.0,,亏损,13328000000.0
2023-07-06,百济神州,120.0,-1.99%,2.22%,1.48,1.5,-0.02,-0.02%,2.98,0.03,0.84,4.11,110000000.0,132.54,亏损,
2023-07-05,百济神州,122.44,0.43%,3.96%,2.88,2.39,0.49,0.36%,5.28,-0.24,1.89,6.53,110000000.0,135.24,亏损,
2023-07-04,百济神州,121.92,9.28%,5.32%,3.5,3.57,-0.07,-0.05%,7.07,-0.01,4.04,12.88,110000000.0,134.66,亏损,
2023-07-03,百济神州,111.57,2.25%,1.70%,1.07,1.01,0.06,0.05%,2.09,0.05,1.31,4.9,110000000.0,123.23,亏损,
2023-06-30,百济神州,109.11,-0.50%,1.11%,0.665667,0.67655,-0.010883,-0.01%,1.34,-0.07,0.67,1.88,110000000.0,120.52,亏损,
2023-06-29,百济神州,109.66,-0.58%,1.16%,0.762917,0.653509,0.10940799999999999,0.09%,1.42,0.02,0.67,2.57,110000000.0,121.12,亏损,
2023-06-28,百济神州,110.3,-1.16%,1.15%,0.6057680000000001,0.78864,-0.182872,-0.15%,1.39,0.0,0.6,3.64,110000000.0,121.83,亏损,
2023-06-27,百济神州,111.6,0.30%,1.47%,0.920351,0.8726040000000002,0.04774699999999985,0.04%,1.79,0.02,0.55,2.34,110000000.0,123.27,亏损,
2023-06-26,百济神州,111.27,-0.07%,1.61%,0.961103,1.03,-0.068897,-0.06%,1.99,0.07,0.38,5.16,110000000.0,122.9,亏损,
