日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,智明达,52.79,3.47%,4.22%,0.596584,0.386389,0.210195,0.89%,0.982973,0.0,1.3,5.41,44677400.0,,49.39,2359000000.0
2023-09-04,智明达,51.84,2.69%,3.11%,0.4206520000000001,0.288585,0.13206700000000007,0.57%,0.709237,0.0,0.77,5.25,44677400.0,,48.50,2316000000.0
2023-08-31,智明达,51.7,-0.14%,3.11%,0.350761,0.363286,-0.012525,-0.05%,0.7140479999999999,0.12,0.68,2.12,44677400.0,,48.37,2310000000.0
2023-08-29,智明达,52.56,8.60%,5.28%,0.66602,0.5377479999999999,0.12827200000000008,0.55%,1.2,0.02,1.37,9.9,44677400.0,,49.18,2348000000.0
2023-08-28,智明达,48.4,1.53%,4.03%,0.362508,0.5208649999999999,-0.158357,-0.73%,0.883373,-0.23,1.01,7.26,44677400.0,,45.28,2162000000.0
2023-08-25,智明达,47.67,-3.74%,3.08%,0.263044,0.398957,-0.135913,-0.64%,0.662,-0.06,0.59,3.84,44677400.0,,44.60,2130000000.0
2023-08-24,智明达,49.52,5.43%,5.39%,0.531833,0.631757,-0.099924,-0.45%,1.18,0.04,1.0,7.86,44677400.0,,46.33,2212000000.0
2023-08-23,智明达,46.97,-4.14%,2.82%,0.232947,0.366057,-0.13310999999999998,-0.63%,0.599003,0.04,0.54,3.63,44677400.0,,43.95,2098000000.0
2023-08-21,智明达,48.99,-3.53%,4.67%,0.476111,0.563505,-0.087394,-0.40%,1.04,0.12,0.95,5.51,44677400.0,,45.84,2189000000.0
2023-08-18,智明达,50.78,4.96%,9.15%,1.17,0.913159,0.256841,1.13%,2.08,0.22,2.34,6.92,44677400.0,,47.51,2269000000.0
2023-08-16,智明达,44.59,-2.79%,2.11%,0.224811,0.206413,0.018398,0.09%,0.431225,-0.02,0.67,4.58,44677400.0,,亏损,1992000000.0
2023-08-15,智明达,45.86,0.28%,2.05%,0.242592,0.177127,0.065465,0.32%,0.42168500000000003,-0.07,0.66,2.56,44677400.0,,亏损,2049000000.0
2023-08-14,智明达,45.73,-3.05%,5.05%,0.4116810000000001,0.6042890000000001,-0.19260799999999992,-0.94%,1.02,-0.31,1.92,8.18,44677400.0,,亏损,2043000000.0
2023-08-11,智明达,47.17,0.11%,4.05%,0.4427180000000001,0.428575,0.014143000000000001,0.07%,0.871293,0.02,1.93,6.05,44677400.0,,亏损,2107000000.0
2023-08-10,智明达,47.12,0.26%,1.12%,0.12083,0.113594,0.007236,0.03%,0.234424,0.0,0.51,1.94,44677400.0,,亏损,2105000000.0
2023-08-09,智明达,47.0,0.95%,3.35%,0.382519,0.320293,0.062226,0.30%,0.702811,-0.17,1.73,4.85,44677400.0,,亏损,2100000000.0
2023-08-08,智明达,46.56,3.24%,3.03%,0.365669,0.255969,0.1097,0.53%,0.621638,0.11,1.42,4.24,44677400.0,,亏损,2080000000.0
2023-08-07,智明达,45.1,-1.74%,1.58%,0.142877,0.174654,-0.031777,-0.16%,0.31753000000000003,0.02,0.74,3.81,44677400.0,,亏损,2015000000.0
2023-08-04,智明达,46.03,0.35%,1.27%,0.14716500000000002,0.11181199999999998,0.035353000000000016,0.17%,0.262158,0.0,0.62,1.42,44677400.0,,亏损,2051000000.0
2023-08-03,智明达,45.85,-0.20%,1.48%,0.149368,0.152092,-0.002724,-0.01%,0.303646,0.04,0.6,1.92,44677400.0,,亏损,2049000000.0
2023-08-02,智明达,45.94,0.28%,2.18%,0.201775,0.240561,-0.038786,-0.19%,0.442337,0.07,0.93,2.73,44677400.0,,亏损,2052000000.0
2023-08-01,智明达,45.81,1.80%,3.99%,0.42924300000000004,0.39020900000000003,0.039034,0.19%,0.819451,0.09,1.92,4.2,44677400.0,,亏损,2047000000.0
2023-07-31,智明达,45.0,0.22%,1.59%,0.136485,0.184629,-0.048144,-0.24%,0.321114,0.09,0.71,2.36,44677400.0,,亏损,2010000000.0
