日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-10,东方创业,7.54,0.80%,0.53%,0.13596099999999997,0.133474,0.0024869999999999814,0.00%,0.269435,-0.13,0.47,1.34,679000000.0,,20.02,5119000000.0
2023-08-09,东方创业,7.48,-1.32%,0.74%,0.157824,0.22123600000000002,-0.063412,-0.12%,0.37906,0.0,0.66,1.58,679000000.0,,19.86,5078000000.0
2023-08-08,东方创业,7.58,-1.43%,0.87%,0.148017,0.30109400000000003,-0.153077,-0.30%,0.44911,0.0,0.76,1.69,679000000.0,,20.12,5146000000.0
2023-08-07,东方创业,7.69,-2.41%,1.61%,0.34312600000000004,0.49934300000000004,-0.156217,-0.30%,0.8455159999999999,0.0,1.5,2.41,679000000.0,,20.42,5221000000.0
2023-08-04,东方创业,7.88,1.29%,1.60%,0.431645,0.42459,0.007055,0.01%,0.856234,0.0,1.46,1.54,679000000.0,,20.92,5350000000.0
2023-08-02,东方创业,7.78,0.00%,0.72%,0.15781099999999998,0.222888,-0.06507700000000002,-0.12%,0.38069899999999995,0.13,0.6,1.16,679000000.0,,20.66,5282000000.0
2023-08-01,东方创业,7.78,-1.02%,0.96%,0.20757,0.30154200000000003,-0.093972,-0.18%,0.509112,0.13,0.73,1.15,679000000.0,,20.66,5282000000.0
2023-07-31,东方创业,7.86,1.55%,1.49%,0.42813500000000004,0.362602,0.06553300000000001,0.12%,0.790738,0.13,1.18,1.94,679000000.0,,20.87,5336000000.0
2023-07-28,东方创业,7.74,2.52%,1.55%,0.472457,0.3339530000000001,0.13850399999999996,0.26%,0.8064100000000001,0.13,1.28,3.44,679000000.0,,20.55,5255000000.0
2023-07-27,东方创业,7.68,-1.54%,1.11%,0.199718,0.38193499999999997,-0.18221700000000002,-0.35%,0.581654,0.0,0.91,1.92,679000000.0,,20.39,5214000000.0
2023-07-26,东方创业,7.8,0.00%,0.85%,0.236189,0.212395,0.023794,0.04%,0.448584,-0.13,0.62,1.28,679000000.0,,20.71,5296000000.0
2023-07-24,东方创业,7.65,-1.03%,1.20%,0.259061,0.370657,-0.111596,-0.21%,0.629717,0.0,0.84,1.81,679000000.0,,20.31,5194000000.0
2023-07-21,东方创业,7.73,0.91%,1.31%,0.356401,0.334783,0.021618,0.04%,0.691183,0.0,0.96,2.09,679000000.0,,20.52,5248000000.0
2023-07-20,东方创业,7.66,-1.03%,1.06%,0.18762,0.360163,-0.172543,-0.33%,0.556475,0.0,0.85,1.81,679000000.0,,20.34,5200000000.0
2023-07-19,东方创业,7.75,0.65%,1.54%,0.355643,0.440129,-0.084486,-0.16%,0.80699,-0.13,1.22,1.95,679000000.0,,20.55,5255000000.0
2023-07-17,东方创业,7.62,0.93%,1.18%,0.321596,0.28335,0.038245999999999995,0.07%,0.604946,0.0,1.24,1.99,679000000.0,,20.23,5173000000.0
2023-07-14,东方创业,7.55,0.67%,0.86%,0.25297,0.187042,0.065928,0.13%,0.441559,-0.13,1.06,1.33,679000000.0,,20.04,5126000000.0
2023-07-13,东方创业,7.5,1.63%,1.14%,0.320869,0.25535300000000005,0.06551599999999996,0.13%,0.576222,0.0,1.28,1.9,679000000.0,,19.91,5092000000.0
2023-07-12,东方创业,7.37,-1.73%,1.04%,0.153777,0.367618,-0.213841,-0.43%,0.521786,0.14,1.21,2.67,679000000.0,,19.59,5010000000.0
2023-07-11,东方创业,7.5,0.27%,0.72%,0.147796,0.21965100000000004,-0.07185500000000004,-0.14%,0.367447,0.0,0.7,1.34,679000000.0,,19.91,5092000000.0
2023-07-10,东方创业,7.48,-0.66%,0.84%,0.16180999999999998,0.26877,-0.10695999999999999,-0.21%,0.43058,-0.13,0.7,1.33,679000000.0,,19.86,5078000000.0
2023-07-07,东方创业,7.53,0.80%,0.90%,0.238841,0.217545,0.021296000000000002,0.04%,0.45638500000000004,0.0,0.6,1.47,679000000.0,,19.99,5112000000.0
2023-07-06,东方创业,7.47,0.40%,0.92%,0.22042800000000004,0.24228200000000005,-0.021853999999999964,-0.04%,0.46271,-0.13,0.55,1.48,679000000.0,50.71,19.83,
2023-07-05,东方创业,7.44,-1.72%,0.96%,0.18854,0.301286,-0.112746,-0.22%,0.489825,-0.13,0.53,1.58,679000000.0,50.51,19.75,
2023-07-04,东方创业,7.57,-0.66%,1.56%,0.30291599999999996,0.496439,-0.193523,-0.38%,0.799355,0.13,0.82,1.71,679000000.0,51.39,20.1,
2023-07-03,东方创业,7.62,0.53%,1.68%,0.399926,0.465803,-0.065877,-0.13%,0.8657290000000002,0.13,0.76,1.98,679000000.0,51.73,20.23,
2023-06-30,东方创业,7.58,-0.66%,2.29%,0.5323060000000001,0.6626310000000001,-0.130325,-0.25%,1.19,0.0,1.09,2.75,679000000.0,51.46,20.12,
2023-06-29,东方创业,7.63,0.93%,1.81%,0.4992770000000001,0.433739,0.06553800000000007,0.13%,0.933016,0.13,0.88,2.12,679000000.0,51.8,20.26,
2023-06-28,东方创业,7.56,0.27%,1.81%,0.434075,0.485996,-0.051921,-0.10%,0.9200709999999999,0.13,0.83,2.79,679000000.0,51.33,20.07,
2023-06-27,东方创业,7.54,-0.26%,1.94%,0.38741,0.6007399999999999,-0.21333,-0.42%,0.98815,0.0,0.82,2.78,679000000.0,51.19,20.02,
2023-06-26,东方创业,7.56,1.61%,3.13%,0.793371,0.779571,0.0138,0.03%,1.6,0.0,1.21,2.02,679000000.0,51.33,20.07,
