日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,万和电气,8.47,-0.94%,0.86%,0.240371,0.244318,-0.003947,-0.01%,0.484689,0.12,0.7,1.52,662000000.0,,7.61,5604000000.0
2023-09-04,万和电气,8.53,1.67%,1.07%,0.317133,0.276919,0.040214,0.07%,0.604387,0.12,0.63,2.03,662000000.0,,7.68,5650000000.0
2023-08-31,万和电气,8.37,1.21%,1.64%,0.544566,0.362031,0.182535,0.33%,0.906613,0.12,1.02,2.42,662000000.0,,7.52,5538000000.0
2023-08-29,万和电气,8.16,2.26%,2.14%,0.618254,0.522188,0.096066,0.18%,1.14,0.12,1.99,4.89,662000000.0,,7.33,5399000000.0
2023-08-28,万和电气,7.98,7.84%,3.56%,1.0,0.904751,0.095249,0.18%,1.9,-0.13,8.24,4.32,662000000.0,,7.17,5280000000.0
2023-08-25,万和电气,7.4,-1.60%,0.57%,0.10623699999999996,0.156221,-0.04998400000000002,-0.11%,0.26245799999999997,-0.14,1.41,2.0,621000000.0,,11.16,4592000000.0
2023-08-24,万和电气,7.52,-0.53%,0.48%,0.090429,0.134775,-0.044346,-0.10%,0.225205,0.0,1.26,2.65,621000000.0,,11.34,4667000000.0
2023-08-23,万和电气,7.56,-0.92%,0.39%,0.09258200000000001,0.088452,0.00413,0.01%,0.181034,0.0,1.11,2.1,621000000.0,,11.4,4692000000.0
2023-08-21,万和电气,7.71,-0.64%,0.37%,0.071065,0.109447,-0.038382,-0.08%,0.180512,0.13,1.05,1.93,621000000.0,,11.63,4785000000.0
2023-08-18,万和电气,7.77,-1.02%,0.24%,0.04464,0.07031799999999999,-0.02567799999999999,-0.05%,0.11790999999999999,0.0,0.59,1.91,621000000.0,,11.71,4816000000.0
2023-08-16,万和电气,7.77,-0.64%,0.21%,0.039394,0.062027,-0.022633,-0.05%,0.101421,-0.26,0.34,1.28,621000000.0,,11.72,4822000000.0
2023-08-15,万和电气,7.79,-1.14%,0.32%,0.050703,0.100023,-0.049319999999999996,-0.10%,0.15313900000000005,0.13,0.5,1.65,621000000.0,,11.8,4853000000.0
2023-08-14,万和电气,7.88,0.00%,0.60%,0.14643299999999998,0.143415,0.003018,0.01%,0.28986300000000004,0.25,0.92,1.9,621000000.0,,11.89,4890000000.0
2023-08-11,万和电气,7.88,-2.35%,0.83%,0.14382799999999998,0.265243,-0.12141500000000001,-0.25%,0.409072,0.13,1.44,2.85,621000000.0,,11.89,4890000000.0
2023-08-10,万和电气,8.07,1.51%,0.94%,0.265138,0.208267,0.05687100000000001,0.11%,0.473405,0.12,2.03,4.03,621000000.0,,12.17,5008000000.0
2023-08-09,万和电气,7.95,-1.00%,0.38%,0.068755,0.11988299999999999,-0.051128,-0.10%,0.188637,0.13,0.76,1.37,621000000.0,,11.99,4934000000.0
2023-08-08,万和电气,8.03,-1.47%,0.54%,0.091663,0.176544,-0.084881,-0.17%,0.26820700000000003,-0.12,1.11,1.96,621000000.0,,12.11,4983000000.0
2023-08-07,万和电气,8.15,-0.73%,0.51%,0.138569,0.117868,0.020701,0.04%,0.258983,0.25,1.05,1.22,621000000.0,,12.29,5058000000.0
2023-08-04,万和电气,8.2,0.12%,0.43%,0.077878,0.138682,-0.060804,-0.12%,0.217224,0.0,0.77,0.73,621000000.0,,12.38,5095000000.0
2023-08-03,万和电气,8.18,-0.49%,0.38%,0.08294299999999999,0.11071300000000002,-0.027770000000000027,-0.05%,0.193665,0.12,0.66,0.85,621000000.0,,12.35,5083000000.0
2023-08-02,万和电气,8.22,0.49%,0.56%,0.163787,0.119657,0.04412999999999998,0.09%,0.283485,0.0,0.9,1.22,621000000.0,,12.4,5101000000.0
2023-07-31,万和电气,8.17,0.12%,0.82%,0.15427000000000002,0.25976,-0.10549000000000001,-0.21%,0.41403,0.25,1.17,1.1,621000000.0,,12.32,5070000000.0
2023-07-28,万和电气,8.16,1.24%,0.67%,0.198825,0.138204,0.060621,0.12%,0.337029,0.0,1.07,1.61,621000000.0,,12.31,5064000000.0
2023-07-27,万和电气,8.06,-0.49%,0.46%,0.100401,0.131307,-0.030906,-0.06%,0.231708,-0.12,0.75,1.11,621000000.0,,12.16,5002000000.0
2023-07-26,万和电气,8.1,-1.34%,0.71%,0.121022,0.235644,-0.114622,-0.23%,0.356666,0.0,1.35,1.34,621000000.0,,12.22,5027000000.0
2023-07-24,万和电气,8.03,-0.12%,0.47%,0.11199200000000001,0.124001,-0.012009,-0.02%,0.235994,0.0,1.18,1.62,621000000.0,,12.11,4983000000.0
2023-07-21,万和电气,8.04,0.00%,0.31%,0.066689,0.085813,-0.019124,-0.04%,0.152502,0.0,0.77,1.24,621000000.0,,12.13,4990000000.0
