日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,通力科技,56.95,-3.13%,24.13%,1.88,1.83,0.05,0.32%,3.72,-0.04,0.63,5.38,27200000.0,,75.15,1549000000.0
2023-08-31,通力科技,63.58,3.37%,43.00%,3.74,3.61,0.13,0.75%,7.35,0.05,1.19,9.56,27200000.0,,83.9,1729000000.0
2023-08-29,通力科技,58.32,20.00%,31.64%,2.41,2.33,0.08,0.50%,4.75,0.0,0.75,23.23,27200000.0,,76.96,1586000000.0
2023-08-28,通力科技,48.6,-5.74%,27.45%,1.84,1.92,-0.08,-0.61%,3.76,-0.04,0.6,15.73,27200000.0,,76.02,1322000000.0
2023-08-25,通力科技,51.56,-8.11%,34.23%,2.65,2.27,0.38,2.71%,4.92,0.1,0.66,8.64,27200000.0,,80.65,1402000000.0
2023-08-24,通力科技,56.11,-4.61%,36.21%,2.74,2.81,-0.07,-0.46%,5.54,0.02,0.67,5.81,27200000.0,,87.77,1526000000.0
2023-08-23,通力科技,58.82,2.30%,58.69%,4.53,4.96,-0.43,-2.69%,9.49,-0.1,1.21,16.24,27200000.0,,92.01,1600000000.0
2023-08-21,通力科技,54.78,-2.00%,44.62%,3.26,3.43,-0.17,-1.14%,6.69,0.07,1.05,6.85,27200000.0,,85.69,1490000000.0
2023-08-18,通力科技,56.33,9.57%,61.33%,4.42,4.79,-0.37,-2.43%,9.35,0.0,1.84,9.43,27200000.0,,87.44,1520000000.0
2023-08-15,通力科技,46.52,2.00%,39.31%,2.43,2.55,-0.1199999999999997,-0.95%,5.02,0.0,1.8,10.9,27200000.0,,72.77,1265000000.0
2023-08-14,通力科技,45.61,1.83%,28.73%,1.7,1.82,-0.12,-0.97%,3.53,0.02,1.34,6.41,27200000.0,,71.35,1241000000.0
2023-08-11,通力科技,44.79,4.04%,28.42%,1.77,1.66,0.11,0.90%,3.43,0.02,1.24,6.46,27200000.0,,70.06,1218000000.0
2023-08-10,通力科技,43.05,-2.62%,15.65%,0.850822,0.98856,-0.137738,-1.18%,1.84,-0.12,0.6,4.66,27200000.0,,67.34,1171000000.0
2023-08-09,通力科技,44.21,-0.90%,14.12%,0.866149,0.832089,0.03406,0.28%,1.7,0.18,0.44,2.38,27200000.0,,69.16,1203000000.0
2023-08-08,通力科技,44.61,-3.84%,22.04%,1.23,1.5,-0.27,-2.23%,2.73,-0.13,0.7,6.73,27200000.0,,69.78,1213000000.0
2023-08-07,通力科技,46.32,-3.16%,25.29%,1.42,1.84,-0.42,-3.33%,3.27,0.0,0.84,5.81,27200000.0,,72.57,1262000000.0
2023-08-04,通力科技,47.83,3.10%,36.50%,2.48,2.23,0.25,1.92%,4.71,-0.15,1.12,8.36,27200000.0,,74.82,1301000000.0
2023-08-03,通力科技,46.39,-4.05%,30.38%,1.7,2.12,-0.42,-3.33%,3.86,0.04,0.98,3.83,27200000.0,,72.57,1262000000.0
2023-08-02,通力科技,48.35,6.45%,44.05%,2.7,2.9,-0.2,-1.52%,5.68,-0.02,1.5,10.04,27200000.0,,75.63,1315000000.0
2023-08-01,通力科技,45.42,0.66%,18.84%,1.16,1.13,0.03,0.24%,2.29,0.09,0.59,4.61,27200000.0,,71.05,1235000000.0
2023-07-31,通力科技,45.12,-2.88%,28.59%,1.64,1.9,-0.26,-2.12%,3.55,0.02,0.85,5.21,27200000.0,,70.58,1227000000.0
2023-07-28,通力科技,46.46,3.71%,40.47%,2.7,2.43,0.2699999999999997,2.14%,5.13,-0.04,1.11,15.27,27200000.0,,72.67,1264000000.0
2023-07-26,通力科技,44.8,-6.92%,35.17%,2.33,2.01,0.32,2.63%,4.35,-0.09,0.78,7.67,27200000.0,,70.08,1219000000.0
2023-07-24,通力科技,48.0,-9.67%,37.45%,2.42,2.52,-0.1,-0.77%,4.94,-1.05,0.91,4.5,27200000.0,,75.08,1306000000.0
2023-07-20,通力科技,66.33,19.84%,66.98%,5.81,5.1,0.71,3.93%,11.09,0.0,2.11,22.73,27200000.0,,103.9,1807000000.0
2023-07-19,通力科技,55.09,4.52%,30.14%,2.1,2.08,0.02,0.13%,4.38,0.09,0.96,7.49,27200000.0,,86.58,1506000000.0
2023-07-17,通力科技,54.0,-0.64%,22.85%,1.61,1.74,-0.13,-0.88%,3.35,0.06,0.54,4.56,27200000.0,,84.47,1469000000.0
2023-07-14,通力科技,54.37,1.57%,30.80%,2.34,2.18,0.1599999999999997,1.08%,4.58,-0.06,0.75,5.92,27200000.0,,85.02,1478000000.0
2023-07-13,通力科技,53.53,-2.76%,42.97%,3.32,2.86,0.46,3.16%,6.19,0.0,0.91,6.43,27200000.0,,83.73,1456000000.0
2023-07-12,通力科技,55.05,-8.55%,49.51%,3.77,4.1,-0.33,-2.20%,7.87,-0.15,0.99,12.72,27200000.0,,86.11,1497000000.0
2023-07-11,通力科技,60.2,2.77%,42.29%,3.35,3.52,-0.17,-1.04%,6.88,0.67,0.81,8.04,27200000.0,,94.17,1637000000.0
2023-07-10,通力科技,58.58,-5.67%,42.90%,3.48,3.53,-0.05,-0.31%,7.01,0.12,0.78,8.02,27200000.0,,91.63,1593000000.0
2023-07-07,通力科技,62.1,-7.69%,46.36%,3.86,4.4,-0.5400000000000006,-3.20%,8.26,0.02,0.83,10.99,27200000.0,,97.14,1689000000.0
2023-07-06,通力科技,67.27,6.10%,55.34%,5.03,4.66,0.37,2.02%,9.69,0.07,0.96,18.36,27200000.0,18.3,105.23,
2023-07-05,通力科技,63.4,5.04%,62.65%,4.98,5.06,-0.0799999999999994,-0.46%,10.03,-0.11,1.1,18.84,27200000.0,17.24,99.17,
2023-07-04,通力科技,60.36,20.00%,55.10%,4.34,3.71,0.63,3.84%,8.05,0.0,1.01,23.68,27200000.0,16.42,94.42,
2023-07-03,通力科技,50.3,10.67%,54.55%,3.74,3.51,0.23,1.68%,7.25,0.0,1.02,15.4,27200000.0,13.68,78.68,
2023-06-30,通力科技,45.45,4.92%,53.01%,3.18,3.22,-0.04,-0.32%,6.4,0.0,0.98,11.89,27200000.0,12.36,71.09,
2023-06-29,通力科技,43.32,0.84%,64.04%,3.86,4.0,-0.14,-1.19%,7.87,0.05,1.19,19.3,27200000.0,11.78,67.76,
2023-06-28,通力科技,42.96,16.71%,57.02%,2.98,2.86,0.12,1.03%,5.84,0.0,1.1,27.87,27200000.0,11.69,67.2,
2023-06-27,通力科技,36.81,5.20%,43.73%,2.2,2.25,-0.04999999999999969,-0.50%,4.44,0.27,0.78,11.95,27200000.0,10.01,57.58,
2023-06-26,通力科技,34.68,-16.83%,47.43%,2.15,2.81,-0.66,-6.93%,4.96,0.89,0.92,15.4,27200000.0,9.52,54.73,
