日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,爱普股份,9.17,0.44%,0.53%,0.119007,0.067585,0.051422,0.15%,0.186593,0.0,0.6,1.21,383000000.0,,24.95,3514000000.0
2023-09-04,爱普股份,9.16,1.89%,1.08%,0.243596,0.1322,0.11139600000000001,0.32%,0.376281,0.11,1.06,1.89,383000000.0,,24.93,3510000000.0
2023-08-31,爱普股份,8.87,-1.11%,0.75%,0.07122200000000001,0.183114,-0.111892,-0.33%,0.254336,0.0,0.81,1.34,383000000.0,,24.14,3399000000.0
2023-08-29,爱普股份,9.04,1.69%,1.19%,0.21771500000000002,0.194115,0.0236,0.07%,0.411829,0.22,1.71,2.36,383000000.0,,21.94,3464000000.0
2023-08-28,爱普股份,8.89,0.57%,1.11%,0.185346,0.200502,-0.015156,-0.04%,0.385847,0.0,1.83,4.41,383000000.0,,21.57,3407000000.0
2023-08-25,爱普股份,8.84,-0.79%,0.68%,0.11091199999999997,0.12172100000000001,-0.010809000000000018,-0.03%,0.232633,-0.11,1.1,2.25,383000000.0,,21.45,3388000000.0000005
2023-08-24,爱普股份,8.91,0.79%,0.49%,0.085298,0.08075399999999999,0.004543999999999999,0.01%,0.16606,0.0,0.65,2.6,383000000.0,,21.62,3415000000.0
2023-08-23,爱普股份,8.84,-1.34%,0.44%,0.054742999999999986,0.09554299999999999,-0.04080000000000001,-0.12%,0.15028599999999998,-0.23,0.54,1.67,383000000.0,,21.45,3388000000.0000005
2023-08-21,爱普股份,9.03,-0.66%,0.67%,0.105928,0.126183,-0.020255,-0.06%,0.232111,0.11,0.61,1.87,383000000.0,,21.91,3461000000.0
2023-08-18,爱普股份,9.09,-0.98%,0.72%,0.135494,0.11708299999999999,0.018411,0.05%,0.253832,0.0,0.65,1.74,383000000.0,,22.06,3484000000.0000005
2023-08-16,爱普股份,8.94,-0.56%,0.72%,0.137578,0.109999,0.027579000000000003,0.08%,0.247577,-0.11,0.75,1.89,383000000.0,,21.7,3426000000.0
2023-08-14,爱普股份,8.91,-2.30%,1.63%,0.24964499999999998,0.308158,-0.058513,-0.17%,0.557804,0.11,2.82,2.74,383000000.0,,21.62,3415000000.0
2023-08-11,爱普股份,9.12,-2.15%,0.79%,0.083436,0.196142,-0.112706,-0.32%,0.27957800000000005,0.11,1.44,3.0,383000000.0,,22.13,3495000000.0000005
2023-08-10,爱普股份,9.32,0.32%,0.51%,0.10003200000000001,0.083614,0.016418000000000002,0.05%,0.183647,0.0,0.89,1.29,383000000.0,,22.62,3572000000.0
2023-08-09,爱普股份,9.29,-0.85%,0.58%,0.106676,0.101707,0.004969,0.01%,0.208383,-0.22,1.03,1.39,383000000.0,,22.55,3560000000.0
2023-08-08,爱普股份,9.37,-0.21%,0.46%,0.071542,0.094269,-0.022727,-0.06%,0.165811,0.0,0.76,1.7,383000000.0,,22.74,3590999999.999999
2023-08-07,爱普股份,9.39,-0.84%,0.54%,0.094489,0.096208,-0.001719,-0.00%,0.193336,0.0,0.81,1.37,383000000.0,,22.79,3599000000.0
2023-08-04,爱普股份,9.47,-0.63%,0.66%,0.10207100000000001,0.138951,-0.03688,-0.10%,0.241021,0.0,1.02,1.36,383000000.0,,22.98,3629000000.0
2023-08-03,爱普股份,9.53,0.32%,0.65%,0.124379,0.108204,0.016175,0.04%,0.235843,0.0,1.01,1.37,383000000.0,,23.13,3652000000.000001
2023-08-02,爱普股份,9.5,0.00%,0.51%,0.09822,0.085289,0.012931,0.04%,0.184639,0.11,0.76,1.16,383000000.0,,23.06,3641000000.0
2023-08-01,爱普股份,9.5,0.00%,0.66%,0.117232,0.124576,-0.007344,-0.02%,0.241808,0.11,1.05,1.68,383000000.0,,23.06,3641000000.0
2023-07-31,爱普股份,9.5,0.74%,0.80%,0.137568,0.152476,-0.014908000000000001,-0.04%,0.290044,0.21,1.4,1.38,383000000.0,,23.06,3641000000.0
2023-07-28,爱普股份,9.43,0.86%,0.60%,0.141341,0.07401900000000003,0.06732199999999999,0.19%,0.21536,0.11,1.01,1.5,383000000.0,,22.89,3614000000.0
2023-07-27,爱普股份,9.35,-1.48%,0.70%,0.130596,0.12247999999999999,0.008116,0.02%,0.253076,0.11,1.22,1.69,383000000.0,,22.69,3583000000.0
2023-07-26,爱普股份,9.49,1.17%,0.59%,0.118147,0.095591,0.022556,0.06%,0.213738,0.0,0.91,1.28,383000000.0,,23.03,3637000000.0
2023-07-24,爱普股份,9.36,0.43%,0.51%,0.086786,0.09474500000000001,-0.007959,-0.02%,0.181531,0.11,0.81,1.29,383000000.0,,22.72,3586999999.999999
2023-07-21,爱普股份,9.32,0.87%,0.69%,0.14276,0.105481,0.037279,0.10%,0.24824,-0.11,1.16,1.95,383000000.0,,22.62,3572000000.0
2023-07-20,爱普股份,9.24,-1.07%,0.62%,0.08060700000000001,0.13982,-0.05921299999999999,-0.17%,0.220473,0.0,1.07,1.82,383000000.0,,22.43,3540999999.999999
