日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,长春一东,15.66,1.03%,0.86%,0.099348,0.09163,0.007718,0.03%,0.190978,0.06,0.86,1.68,142000000.0,,亏损,2216000000.0
2023-09-04,长春一东,15.65,1.49%,0.99%,0.114728,0.099992,0.014736,0.07%,0.218552,0.19,0.84,1.43,142000000.0,,亏损,2215000000.0
2023-08-31,长春一东,15.37,-1.66%,1.16%,0.140707,0.113127,0.02758,0.13%,0.253834,0.0,0.89,2.43,142000000.0,,亏损,2175000000.0
2023-08-29,长春一东,15.43,3.98%,1.59%,0.20669200000000001,0.138374,0.06831799999999999,0.31%,0.345066,0.0,1.41,4.72,142000000.0,,亏损,2184000000.0
2023-08-28,长春一东,14.84,1.44%,1.44%,0.14294500000000002,0.164475,-0.02153,-0.10%,0.307419,-0.07,1.38,4.51,142000000.0,,亏损,2100000000.0
2023-08-25,长春一东,14.63,-1.94%,1.38%,0.12898800000000002,0.16023800000000002,-0.03125,-0.15%,0.289227,-0.07,1.46,3.08,142000000.0,,亏损,2070000000.0
2023-08-24,长春一东,14.92,-1.19%,0.86%,0.084356,0.097788,-0.013432,-0.06%,0.182145,-0.07,0.84,2.45,142000000.0,,亏损,2111000000.0
2023-08-23,长春一东,15.1,-1.05%,0.63%,0.057479999999999996,0.07653,-0.01905,-0.09%,0.13401,0.07,0.6,2.82,142000000.0,,亏损,2137000000.0
2023-08-21,长春一东,15.13,-1.88%,1.00%,0.106346,0.109557,-0.003211,-0.01%,0.21590300000000004,0.13,1.03,2.98,142000000.0,,亏损,2141000000.0
2023-08-18,长春一东,15.43,-0.45%,0.88%,0.101133,0.08981,0.011323,0.05%,0.192578,-0.07,0.93,1.87,142000000.0,,亏损,2182000000.0
2023-08-16,长春一东,15.09,-0.85%,0.74%,0.064163,0.094942,-0.030779,-0.14%,0.159105,0.07,0.8,1.77,142000000.0,,亏损,2135000000.0
2023-08-15,长春一东,15.22,-0.72%,0.78%,0.084247,0.085229,-0.000982,-0.00%,0.169476,0.0,0.82,1.63,142000000.0,,亏损,2154000000.0
2023-08-14,长春一东,15.33,0.92%,1.17%,0.127826,0.12363599999999995,0.004190000000000018,0.02%,0.251462,0.2,1.24,2.7,142000000.0,,亏损,2169000000.0
2023-08-11,长春一东,15.19,-0.52%,0.97%,0.10539200000000001,0.10484600000000001,0.000546,0.00%,0.210238,0.13,1.01,1.64,142000000.0,,亏损,2150000000.0
2023-08-10,长春一东,15.27,-0.52%,0.85%,0.092671,0.091657,0.001014,0.00%,0.184329,0.07,0.85,1.63,142000000.0,,亏损,2161000000.0
2023-08-09,长春一东,15.35,-0.71%,0.88%,0.097923,0.092442,0.005481000000000001,0.03%,0.190365,-0.07,0.83,1.49,142000000.0,,亏损,2172000000.0
2023-08-08,长春一东,15.46,-0.26%,0.92%,0.096891,0.1041,-0.007209,-0.03%,0.200991,-0.13,0.87,1.29,142000000.0,,亏损,2188000000.0
2023-08-07,长春一东,15.45,-1.02%,1.05%,0.101427,0.128308,-0.026881,-0.12%,0.231744,0.19,0.95,1.6,142000000.0,,亏损,2194000000.0
2023-08-04,长春一东,15.61,-0.06%,1.04%,0.113173,0.116495,-0.003322,-0.02%,0.229668,0.06,0.82,1.28,142000000.0,,亏损,2209000000.0
2023-08-03,长春一东,15.62,-1.82%,1.05%,0.10859,0.12375699999999999,-0.015166999999999996,-0.07%,0.23234699999999997,-0.06,0.73,1.95,142000000.0,,亏损,2210000000.0
2023-08-02,长春一东,15.91,0.82%,1.14%,0.157522,0.09741,0.060112,0.27%,0.254931,0.0,0.68,1.46,142000000.0,,亏损,2252000000.0
2023-08-01,长春一东,15.78,-1.00%,0.94%,0.098274,0.11220799999999999,-0.013934,-0.06%,0.21048200000000009,0.0,0.52,2.07,142000000.0,,亏损,2233000000.0
2023-07-31,长春一东,15.94,1.34%,1.65%,0.191307,0.179871,0.011436,0.05%,0.371177,-0.06,0.97,1.59,142000000.0,,亏损,2256000000.0
2023-07-28,长春一东,15.73,0.77%,1.50%,0.177797,0.154596,0.023201,0.10%,0.332393,-0.13,0.83,2.95,142000000.0,,亏损,2226000000.0
2023-07-27,长春一东,15.61,0.52%,1.96%,0.210013,0.229416,-0.019403,-0.09%,0.43943,-0.26,1.08,2.51,142000000.0,,亏损,2209000000.0
2023-07-26,长春一东,15.53,-3.18%,2.28%,0.233886,0.271572,-0.037686000000000004,-0.17%,0.505458,0.13,1.34,2.93,142000000.0,,亏损,2198000000.0
2023-07-24,长春一东,15.91,-0.50%,1.15%,0.129004,0.130825,-0.001821,-0.01%,0.259829,0.0,0.55,2.31,142000000.0,,亏损,2252000000.0
2023-07-21,长春一东,15.99,-0.56%,2.05%,0.210133,0.254176,-0.04404300000000004,-0.19%,0.464309,0.0,0.87,1.87,142000000.0,,亏损,2263000000.0
2023-07-20,长春一东,16.09,-1.77%,1.85%,0.193475,0.21959,-0.026115,-0.11%,0.42627,-0.06,0.7,3.05,142000000.0,,亏损,2276000000.0
2023-07-19,长春一东,16.38,-0.61%,1.69%,0.161931,0.22258899999999998,-0.060658000000000004,-0.26%,0.393465,0.31,0.47,1.82,142000000.0,,亏损,2318000000.0
2023-07-17,长春一东,16.35,-1.74%,2.32%,0.259037,0.277254,-0.018217,-0.08%,0.536292,-0.12,0.57,2.4,142000000.0,,亏损,2314000000.0
2023-07-14,长春一东,16.61,-0.12%,3.19%,0.41506400000000004,0.325909,0.089155,0.38%,0.744081,0.3,0.85,4.27,142000000.0,,亏损,2355000000.0
2023-07-13,长春一东,16.63,-0.12%,4.08%,0.480921,0.4766560000000001,0.004264999999999925,0.02%,0.957578,0.18,1.03,4.75,142000000.0,,亏损,2353000000.0
2023-07-12,长春一东,16.65,0.00%,6.22%,0.688311,0.7994020000000001,-0.11109100000000001,-0.47%,1.49,0.0,1.72,3.78,142000000.0,,亏损,2356000000.0
2023-07-11,长春一东,16.65,0.91%,3.27%,0.377707,0.38996,-0.012253,-0.05%,0.767667,0.12,0.77,2.73,142000000.0,,亏损,2356000000.0
2023-07-10,长春一东,16.5,0.86%,3.19%,0.37214,0.371393,0.0007469999999999999,0.00%,0.743534,-0.06,0.64,3.61,142000000.0,,亏损,2335000000.0
2023-07-07,长春一东,16.36,-1.56%,3.31%,0.34767,0.424268,-0.076598,-0.33%,0.771938,-0.06,0.57,3.43,142000000.0,,亏损,2315000000.0
2023-07-06,长春一东,16.62,-0.84%,3.77%,0.471846,0.417339,0.05450700000000002,0.23%,0.889185,0.24,0.57,3.58,142000000.0,23.52,亏损,
2023-07-05,长春一东,16.76,-2.27%,4.72%,0.5041310000000001,0.627323,-0.12319199999999984,-0.52%,1.13,0.0,0.61,3.27,142000000.0,23.72,亏损,
2023-07-04,长春一东,17.15,1.12%,6.38%,0.727871,0.817705,-0.089834,-0.37%,1.55,0.06,0.71,4.07,142000000.0,24.27,亏损,
2023-07-03,长春一东,16.96,1.56%,6.62%,0.833197,0.755904,0.077293,0.32%,1.59,0.12,0.57,5.27,142000000.0,24.0,亏损,
2023-06-30,长春一东,16.7,-3.58%,7.40%,0.856902,0.8923959999999999,-0.03549399999999985,-0.15%,1.75,0.12,0.55,3.64,142000000.0,23.63,亏损,
2023-06-29,长春一东,17.32,1.41%,8.07%,0.9380930000000001,1.02,-0.08190700000000001,-0.33%,1.96,0.0,0.55,4.27,142000000.0,24.51,亏损,
2023-06-28,长春一东,17.08,-1.67%,10.04%,1.11,1.34,-0.23,-0.95%,2.46,0.18,0.71,8.58,142000000.0,24.17,亏损,
2023-06-27,长春一东,17.37,-8.58%,13.00%,1.43,1.8,-0.37,-1.51%,3.23,0.0,1.1,8.21,142000000.0,24.58,亏损,
2023-06-26,长春一东,19.0,4.11%,19.72%,2.59,2.6,-0.01,-0.04%,5.22,0.32,2.48,16.27,142000000.0,26.89,亏损,
