日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-14,山西焦化,5.12,-0.58%,0.37%,0.215649,0.272347,-0.056698,-0.04%,0.487996,0.0,1.01,1.36,2562000000.0,,4.30,13118000000.0
2023-08-11,山西焦化,5.15,-1.72%,0.44%,0.18260099999999999,0.399956,-0.21735500000000002,-0.16%,0.582557,0.0,1.21,1.91,2562000000.0,,4.33,13194999999.999998
2023-08-10,山西焦化,5.24,1.16%,0.45%,0.353053,0.249048,0.104005,0.08%,0.602101,0.0,1.33,1.74,2562000000.0,,4.4,13426000000.0
2023-08-09,山西焦化,5.18,-0.38%,0.25%,0.127381,0.20637199999999997,-0.07899099999999999,-0.06%,0.333753,0.0,0.67,0.77,2562000000.0,,4.35,13272000000.0
2023-08-08,山西焦化,5.2,0.19%,0.35%,0.218207,0.244238,-0.026031,-0.02%,0.462445,0.0,0.81,1.35,2562000000.0,,4.37,13322999999.999998
2023-08-07,山西焦化,5.2,-0.19%,0.35%,0.225994,0.239749,-0.013755000000000002,-0.01%,0.46703999999999996,0.19,0.76,0.96,2562000000.0,,4.36,13297000000.0
2023-08-04,山西焦化,5.21,-0.38%,0.41%,0.224324,0.330112,-0.105788,-0.08%,0.5544359999999999,-0.19,0.82,1.15,2562000000.0,,4.38,13349000000.0
2023-08-03,山西焦化,5.23,-0.19%,0.32%,0.158707,0.272579,-0.113872,-0.08%,0.43128599999999995,0.0,0.61,0.95,2562000000.0,,4.39,13400000000.0
2023-08-02,山西焦化,5.24,-0.76%,0.44%,0.234317,0.359533,-0.12521600000000002,-0.09%,0.593849,0.19,0.8,1.14,2562000000.0,,4.4,13426000000.0
2023-08-01,山西焦化,5.28,0.76%,0.62%,0.41895,0.401332,0.017618,0.01%,0.834564,0.0,1.22,1.15,2562000000.0,,4.43,13528000000.0
2023-07-31,山西焦化,5.24,0.38%,0.56%,0.35882,0.399349,-0.040529,-0.03%,0.758169,0.0,1.29,0.77,2562000000.0,,4.4,13426000000.0
2023-07-28,山西焦化,5.22,0.97%,0.58%,0.456624,0.318449,0.138175,0.10%,0.775072,0.19,1.55,1.93,2562000000.0,,4.38,13374000000.0
2023-07-27,山西焦化,5.17,-0.19%,0.43%,0.302112,0.273617,0.028495,0.02%,0.575728,0.0,1.19,1.54,2562000000.0,,4.34,13246000000.0
2023-07-26,山西焦化,5.18,1.17%,0.55%,0.477717,0.24482800000000005,0.232889,0.18%,0.722545,0.0,1.83,1.37,2562000000.0,,4.35,13272000000.0
2023-07-24,山西焦化,5.06,-0.59%,0.21%,0.118247,0.159469,-0.041222,-0.03%,0.277716,0.0,0.74,0.79,2562000000.0,,4.25,12963999999.999998
2023-07-21,山西焦化,5.09,-0.20%,0.26%,0.14230299999999999,0.199817,-0.057513999999999996,-0.04%,0.34212,-0.2,0.72,0.59,2562000000.0,,4.28,13041000000.0
2023-07-20,山西焦化,5.11,0.39%,0.38%,0.290129,0.20027,0.08985900000000001,0.07%,0.493868,0.0,1.1,0.79,2562000000.0,,4.28,13066999999.999998
2023-07-19,山西焦化,5.09,0.20%,0.22%,0.135375,0.148374,-0.012999,-0.01%,0.28597399999999995,0.0,0.63,0.79,2562000000.0,,4.28,13041000000.0
2023-07-17,山西焦化,5.05,-0.79%,0.29%,0.116283,0.260915,-0.14463199999999998,-0.11%,0.377198,0.0,0.82,1.18,2562000000.0,,4.24,12938999999.999998
2023-07-14,山西焦化,5.1,-1.54%,0.60%,0.278271,0.49295500000000003,-0.214684,-0.16%,0.7858930000000001,0.0,2.06,1.16,2562000000.0,,4.28,13041000000.0
2023-07-13,山西焦化,5.18,0.39%,0.31%,0.204245,0.201267,0.002978,0.00%,0.405512,0.0,1.03,0.78,2562000000.0,,4.35,13272000000.0
2023-07-12,山西焦化,5.16,-0.19%,0.24%,0.140194,0.171292,-0.031098,-0.02%,0.32079,0.19,0.74,0.58,2562000000.0,,4.33,13221000000.0
2023-07-11,山西焦化,5.17,0.00%,0.29%,0.14454,0.23348400000000002,-0.08894400000000001,-0.07%,0.378023,-0.19,0.82,0.97,2562000000.0,,4.34,13246000000.0
2023-07-10,山西焦化,5.17,-0.19%,0.33%,0.178253,0.253574,-0.075321,-0.06%,0.4318270000000001,0.19,0.86,0.96,2562000000.0,,4.34,13246000000.0
2023-07-07,山西焦化,5.18,0.58%,0.35%,0.27565500000000004,0.185597,0.090058,0.07%,0.461251,0.0,0.9,1.17,2562000000.0,,4.35,13272000000.0
2023-07-06,山西焦化,5.15,-0.39%,0.28%,0.097864,0.26814,-0.170276,-0.13%,0.366004,0.39,0.58,0.97,2562000000.0,131.95,4.33,
