日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-04,京华激光,14.69,-1.48%,1.86%,0.18879,0.304011,-0.115221,-0.44%,0.492801,-0.07,0.93,2.88,179000000.0,,23.98,2622000000.0
2023-08-03,京华激光,14.91,-2.23%,2.43%,0.263414,0.38106799999999996,-0.117654,-0.44%,0.644482,0.27,1.46,2.95,179000000.0,,24.34,2662000000.0
2023-08-02,京华激光,15.25,4.10%,4.94%,0.7415930000000001,0.601039,0.14055399999999998,0.52%,1.34,0.0,6.11,6.76,179000000.0,,24.9,2722000000.0
2023-08-01,京华激光,14.65,0.48%,1.05%,0.126297,0.142281,-0.015984,-0.06%,0.27271799999999996,0.14,1.3,1.58,179000000.0,,23.92,2615000000.0
2023-07-31,京华激光,14.58,1.32%,0.85%,0.119572,0.100107,0.019465,0.07%,0.219679,0.28,1.07,1.74,179000000.0,,23.8,2603000000.0
2023-07-28,京华激光,14.39,0.63%,0.70%,0.085378,0.094683,-0.009304999999999999,-0.04%,0.180061,0.07,0.91,2.17,179000000.0,,23.49,2569000000.0
2023-07-27,京华激光,14.3,-1.85%,0.80%,0.090719,0.11543699999999996,-0.024717999999999983,-0.10%,0.206156,0.07,1.02,2.54,179000000.0,,23.34,2553000000.0
2023-07-26,京华激光,14.57,-0.14%,0.64%,0.092757,0.074431,0.01832600000000001,0.07%,0.16718800000000006,-0.14,0.76,1.23,179000000.0,,23.79,2601000000.0
2023-07-24,京华激光,14.29,0.85%,0.77%,0.109704,0.08439400000000001,0.02531,0.10%,0.194098,-0.14,1.02,2.47,179000000.0,,23.33,2551000000.0
2023-07-21,京华激光,14.17,-0.56%,0.62%,0.067491,0.088898,-0.021407,-0.08%,0.15639,0.28,0.74,1.61,179000000.0,,23.13,2530000000.0
2023-07-20,京华激光,14.25,-2.73%,0.85%,0.08820800000000001,0.129428,-0.04122,-0.16%,0.217637,0.0,1.02,3.14,179000000.0,,23.26,2544000000.0
2023-07-19,京华激光,14.6,0.48%,0.84%,0.130091,0.089331,0.040760000000000005,0.16%,0.22115900000000002,0.0,1.13,1.51,179000000.0,,23.92,2615000000.0
2023-07-17,京华激光,14.46,0.63%,0.47%,0.05780599999999999,0.063827,-0.006021000000000009,-0.02%,0.121633,0.07,0.39,2.78,179000000.0,,23.61,2581000000.0
2023-07-14,京华激光,14.37,-0.21%,1.05%,0.153722,0.113069,0.040652999999999995,0.16%,0.27073,-0.14,0.6,2.01,179000000.0,,23.46,2565000000.0
2023-07-13,京华激光,14.4,1.62%,0.83%,0.121775,0.090537,0.031238,0.12%,0.212312,0.0,0.42,1.76,179000000.0,,23.51,2571000000.0
2023-07-12,京华激光,14.17,-2.14%,1.06%,0.09603300000000001,0.17516900000000002,-0.079136,-0.31%,0.271201,0.0,0.54,2.49,179000000.0,,23.13,2530000000.0
2023-07-11,京华激光,14.48,-0.14%,1.57%,0.23971399999999998,0.167777,0.071937,0.28%,0.407491,0.21,0.84,1.52,179000000.0,,23.64,2585000000.0
2023-07-10,京华激光,14.5,-2.88%,1.62%,0.154948,0.268795,-0.113847,-0.44%,0.423743,-0.14,0.91,3.75,179000000.0,,23.67,2588000000.0
2023-07-07,京华激光,14.93,1.36%,3.70%,0.4937060000000001,0.495507,-0.0018009999999999255,-0.01%,0.989214,0.34,2.93,4.34,179000000.0,,24.37,2665000000.0
2023-07-06,京华激光,14.73,1.45%,1.91%,0.292663,0.20778600000000005,0.084877,0.32%,0.500449,0.2,1.66,2.55,179000000.0,26.3,24.05,
2023-07-05,京华激光,14.52,-0.14%,1.02%,0.144846,0.119551,0.025294999999999998,0.10%,0.264397,-0.14,0.85,1.51,179000000.0,25.92,23.7,
2023-07-04,京华激光,14.54,0.21%,1.07%,0.15349200000000002,0.12423699999999999,0.029255000000000017,0.11%,0.277729,-0.14,0.85,1.86,179000000.0,25.96,23.74,
2023-07-03,京华激光,14.51,0.62%,1.25%,0.159462,0.16509300000000002,-0.005631000000000019,-0.02%,0.32455500000000004,0.0,1.03,1.94,179000000.0,25.9,23.69,
2023-06-30,京华激光,14.42,0.21%,1.06%,0.153082,0.12091199999999998,0.03217000000000002,0.12%,0.273995,0.14,0.84,1.32,179000000.0,25.74,23.54,
2023-06-29,京华激光,14.39,1.91%,1.37%,0.184636,0.16652899999999998,0.018106999999999998,0.07%,0.351165,0.07,0.94,3.82,179000000.0,25.69,23.49,
2023-06-28,京华激光,14.12,-0.77%,1.21%,0.149992,0.15398900000000001,-0.003997000000000019,-0.02%,0.303981,0.57,0.73,2.6,179000000.0,25.21,23.05,
2023-06-27,京华激光,14.23,1.86%,1.38%,0.148635,0.201744,-0.053109,-0.21%,0.350379,0.35,0.74,3.58,179000000.0,25.4,23.23,
2023-06-26,京华激光,13.97,-2.65%,1.06%,0.097297,0.169553,-0.072256,-0.29%,0.26685,0.5,0.47,4.25,179000000.0,24.94,22.81,
