日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-07-28,民丰特纸,5.74,1.23%,1.19%,0.137957,0.101175,0.036782,0.18%,0.239132,0.18,1.19,1.59,351000000.0,,149.43,2016000000.0
2023-07-27,民丰特纸,5.67,-0.35%,1.26%,0.126182,0.127271,-0.0010890000000000001,-0.01%,0.25345300000000004,-0.18,1.4,1.76,351000000.0,,147.6,1992000000.0
2023-07-26,民丰特纸,5.69,0.89%,1.14%,0.13283399999999998,0.094068,0.038766,0.19%,0.226902,-0.18,1.36,1.6,351000000.0,,148.13,1999000000.0
2023-07-24,民丰特纸,5.61,0.54%,0.78%,0.09076000000000001,0.063062,0.027698,0.14%,0.15382200000000001,0.0,1.05,1.79,351000000.0,,146.04,1971000000.0
2023-07-21,民丰特纸,5.58,0.00%,0.63%,0.066058,0.057945,0.008112999999999999,0.04%,0.124003,0.18,0.87,1.61,351000000.0,,145.26,1960000000.0
2023-07-20,民丰特纸,5.58,-0.53%,0.76%,0.072759,0.07391900000000001,-0.0011600000000000091,-0.01%,0.149445,0.18,1.04,1.43,351000000.0,,145.26,1960000000.0
2023-07-19,民丰特纸,5.62,0.90%,0.78%,0.099057,0.048865,0.050192,0.25%,0.153815,0.0,0.99,1.44,351000000.0,,146.04,1971000000.0
2023-07-17,民丰特纸,5.55,1.09%,0.84%,0.099457,0.06332,0.036137,0.19%,0.162777,0.0,1.02,2.73,351000000.0,,144.48,1950000000.0
2023-07-14,民丰特纸,5.49,-0.36%,0.47%,0.039327,0.047897,-0.00857,-0.04%,0.091072,0.0,0.59,1.09,351000000.0,,142.92,1929000000.0
2023-07-13,民丰特纸,5.51,0.18%,0.96%,0.08880199999999999,0.098714,-0.009912,-0.05%,0.18751500000000002,0.18,1.21,1.82,351000000.0,,143.44,1936000000.0
2023-07-12,民丰特纸,5.5,-0.72%,0.94%,0.093547,0.089437,0.00411,0.02%,0.18299,0.0,1.3,1.62,351000000.0,,143.18,1932000000.0
2023-07-11,民丰特纸,5.54,1.28%,0.96%,0.113199,0.073008,0.040191,0.21%,0.186207,0.18,1.46,1.65,351000000.0,,144.22,1946000000.0
2023-07-10,民丰特纸,5.47,0.00%,0.69%,0.062711,0.070969,-0.00825800000000001,-0.04%,0.133679,-0.18,0.98,1.28,351000000.0,,142.4,1922000000.0
2023-07-07,民丰特纸,5.47,0.18%,0.79%,0.089337,0.062885,0.026452,0.14%,0.152222,0.0,1.07,1.65,351000000.0,,142.4,1922000000.0
2023-07-06,民丰特纸,5.46,0.55%,0.57%,0.053862,0.054684,-0.000822,-0.00%,0.108546,0.0,0.68,0.92,351000000.0,19.18,142.14,
2023-07-05,民丰特纸,5.43,-0.91%,0.69%,0.067423,0.064485,0.002938,0.02%,0.131908,-0.18,0.83,1.28,351000000.0,19.08,141.36,
2023-07-04,民丰特纸,5.48,0.37%,0.56%,0.05206,0.055327999999999995,-0.003268,-0.02%,0.107389,0.18,0.58,1.28,351000000.0,19.25,142.66,
2023-07-03,民丰特纸,5.46,0.74%,0.92%,0.100587,0.075887,0.0247,0.13%,0.176474,-0.18,0.93,1.48,351000000.0,19.18,142.14,
2023-06-30,民丰特纸,5.42,0.74%,0.95%,0.10956800000000001,0.070686,0.038882,0.20%,0.180254,0.19,0.97,1.49,351000000.0,19.04,141.1,
2023-06-29,民丰特纸,5.38,1.89%,1.04%,0.114547,0.080977,0.03357,0.18%,0.195524,0.0,1.15,2.65,351000000.0,18.9,140.06,
2023-06-28,民丰特纸,5.28,-0.19%,0.70%,0.0734,0.055466999999999995,0.017933,0.10%,0.128867,0.19,0.73,1.89,351000000.0,18.55,137.45,
2023-06-27,民丰特纸,5.29,3.12%,1.22%,0.110017,0.115082,-0.005065,-0.03%,0.225098,0.38,1.3,3.7,351000000.0,18.58,137.71,
2023-06-26,民丰特纸,5.13,-1.91%,1.04%,0.091633,0.09515499999999999,-0.003522,-0.02%,0.18747,-0.2,1.1,1.91,351000000.0,18.02,133.55,
