日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-14,金枫酒业,6.95,-0.43%,0.90%,0.174125,0.23980300000000004,-0.06567800000000004,-0.14%,0.413928,0.0,1.02,1.86,669000000.0,,8.74,4650000000.0
2023-08-11,金枫酒业,6.98,-2.65%,0.88%,0.143746,0.270045,-0.126299,-0.27%,0.41379,-0.14,0.99,3.07,669000000.0,,8.78,4670000000.0
2023-08-10,金枫酒业,7.17,0.14%,0.76%,0.15925799999999998,0.203239,-0.043981,-0.09%,0.362498,0.0,0.81,1.26,669000000.0,,9.02,4797000000.0
2023-08-09,金枫酒业,7.16,-0.83%,0.78%,0.14036600000000002,0.23429,-0.09392400000000001,-0.20%,0.374657,0.14,0.81,1.39,669000000.0,,9.0,4790000000.0
2023-08-08,金枫酒业,7.22,0.42%,0.96%,0.228259,0.236073,-0.007814,-0.02%,0.464332,0.0,0.89,2.36,669000000.0,,9.08,4830000000.0
2023-08-07,金枫酒业,7.18,-1.91%,1.01%,0.175514,0.30588699999999996,-0.130373,-0.27%,0.4878,-0.14,0.8,1.91,669000000.0,,9.04,4810000000.0
2023-08-04,金枫酒业,7.32,-0.81%,0.90%,0.181363,0.260248,-0.078885,-0.16%,0.441611,0.0,0.63,1.76,669000000.0,,9.21,4897000000.0
2023-08-03,金枫酒业,7.38,1.65%,0.98%,0.26665500000000003,0.21045999999999998,0.056195,0.11%,0.481274,0.0,0.7,2.07,669000000.0,,9.28,4937000000.0
2023-08-02,金枫酒业,7.26,-0.41%,0.87%,0.192964,0.231863,-0.038899,-0.08%,0.4248270000000001,0.0,0.56,1.92,669000000.0,,9.13,4857000000.0
2023-08-01,金枫酒业,7.29,-1.49%,1.59%,0.294158,0.486886,-0.192728,-0.40%,0.781044,-0.14,1.01,2.03,669000000.0,,9.17,4877000000.0
2023-07-31,金枫酒业,7.4,1.79%,2.10%,0.5616329999999999,0.473059,0.088574,0.18%,1.03,0.14,1.55,2.06,669000000.0,,9.31,4951000000.0
2023-07-28,金枫酒业,7.27,1.68%,1.55%,0.46497,0.284951,0.18001899999999996,0.37%,0.749921,-0.14,1.16,2.52,669000000.0,,9.14,4864000000.0
2023-07-27,金枫酒业,7.15,-0.14%,1.26%,0.333177,0.272606,0.060571000000000014,0.13%,0.605784,0.0,1.01,1.26,669000000.0,,8.99,4783000000.0
2023-07-26,金枫酒业,7.16,0.14%,1.33%,0.32542,0.30887800000000004,0.016541999999999963,0.03%,0.634299,0.0,1.2,1.54,669000000.0,,9.0,4790000000.0
2023-07-24,金枫酒业,7.04,0.28%,0.98%,0.256038,0.205887,0.050151,0.11%,0.461925,0.0,1.0,1.99,669000000.0,,8.85,4710000000.0
2023-07-21,金枫酒业,7.02,1.89%,1.49%,0.404933,0.289254,0.11567899999999999,0.25%,0.6941890000000001,0.0,1.53,2.47,669000000.0,,8.83,4696000000.0
2023-07-20,金枫酒业,6.9,-0.72%,0.78%,0.135576,0.224159,-0.08858300000000001,-0.19%,0.36139,-0.29,0.72,1.73,669000000.0,,8.66,4609000000.0
2023-07-19,金枫酒业,6.95,0.43%,0.63%,0.15517899999999998,0.13786800000000002,0.017311,0.04%,0.293074,0.0,0.53,1.3,669000000.0,,8.74,4650000000.0
2023-07-17,金枫酒业,6.94,-1.00%,1.21%,0.279297,0.2794530000000001,-0.00015600000000003724,-0.00%,0.55875,0.0,0.94,2.28,669000000.0,,8.73,4643000000.0
2023-07-14,金枫酒业,7.01,-1.82%,1.36%,0.2268010000000001,0.41040699999999997,-0.183606,-0.39%,0.642822,0.0,1.24,2.38,669000000.0,,8.81,4690000000.0
2023-07-13,金枫酒业,7.14,2.44%,1.61%,0.477933,0.287296,0.190637,0.40%,0.765229,0.0,1.64,2.15,669000000.0,,8.98,4777000000.0
2023-07-12,金枫酒业,6.97,-1.13%,1.01%,0.186409,0.289748,-0.10333900000000001,-0.22%,0.4761560000000001,0.0,1.03,1.7,669000000.0,,8.77,4663000000.0
2023-07-11,金枫酒业,7.05,0.28%,0.92%,0.206781,0.225617,-0.018836000000000002,-0.04%,0.43239700000000003,0.14,0.86,1.28,669000000.0,,8.87,4716000000.0
2023-07-10,金枫酒业,7.03,2.03%,1.49%,0.398234,0.300797,0.097437,0.21%,0.699032,0.0,1.32,2.32,669000000.0,,8.84,4703000000.0
2023-07-07,金枫酒业,6.89,-0.72%,0.74%,0.138941,0.20397,-0.06502899999999999,-0.14%,0.342912,-0.15,0.63,1.3,669000000.0,,8.66,4609000000.0
2023-07-06,金枫酒业,6.94,0.00%,0.75%,0.13759000000000002,0.211208,-0.07361799999999999,-0.16%,0.348797,0.0,0.6,1.01,669000000.0,46.43,8.73,
2023-07-05,金枫酒业,6.94,-1.28%,1.02%,0.15463,0.321943,-0.16731300000000002,-0.36%,0.4765720000000001,-0.14,0.75,1.42,669000000.0,46.43,8.73,
2023-07-04,金枫酒业,7.03,0.43%,1.32%,0.313092,0.303138,0.009954,0.02%,0.61623,0.0,0.9,1.57,669000000.0,47.03,8.84,
2023-07-03,金枫酒业,7.0,1.74%,1.81%,0.4666229999999999,0.378393,0.08822999999999992,0.19%,0.845016,0.14,1.23,2.47,669000000.0,46.83,8.8,
2023-06-30,金枫酒业,6.88,0.88%,0.99%,0.2458,0.208131,0.037669,0.08%,0.453932,0.0,0.59,1.47,669000000.0,46.03,8.65,
2023-06-29,金枫酒业,6.82,0.29%,1.15%,0.236013,0.28553,-0.049517,-0.11%,0.5215439999999999,0.15,0.52,1.18,669000000.0,45.63,8.58,
2023-06-28,金枫酒业,6.8,-1.31%,1.56%,0.29178000000000004,0.413665,-0.121885,-0.27%,0.705445,0.0,0.64,2.61,669000000.0,45.49,8.55,
2023-06-27,金枫酒业,6.89,1.92%,1.82%,0.457226,0.374808,0.08241799999999999,0.18%,0.832034,-0.15,0.63,2.37,669000000.0,46.09,8.66,
2023-06-26,金枫酒业,6.76,-3.15%,1.88%,0.3355,0.522885,-0.187385,-0.41%,0.8583850000000001,0.15,0.48,3.15,669000000.0,45.22,8.5,
