日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,清水源,14.17,-0.98%,1.99%,0.222459,0.277995,-0.055536,-0.22%,0.500454,-0.07,0.54,2.94,178000000.0,,亏损,2520000000.0
2023-09-04,清水源,14.62,1.18%,2.50%,0.309041,0.341251,-0.03221,-0.12%,0.651623,0.07,0.48,1.94,178000000.0,,亏损,2603000000.0
2023-08-31,清水源,14.86,-2.04%,3.95%,0.421439,0.6252800000000001,-0.203841,-0.77%,1.05,0.07,0.42,3.82,178000000.0,,亏损,2642000000.0
2023-08-29,清水源,15.4,-1.47%,7.54%,0.946933,1.11,-0.16306700000000002,-0.60%,2.06,0.0,0.87,4.35,178000000.0,,亏损,2738000000.0
2023-08-28,清水源,15.63,1.56%,9.05%,1.22,1.32,-0.1,-0.36%,2.54,0.0,1.2,5.72,178000000.0,,亏损,2779000000.0
2023-08-25,清水源,15.39,-1.66%,12.91%,1.82,1.86,-0.04,-0.15%,3.68,0.0,2.19,10.1,178000000.0,,亏损,2737000000.0
2023-08-24,清水源,15.65,8.38%,11.46%,1.68,1.36,0.32,1.15%,3.1,-0.06,2.94,17.24,178000000.0,,亏损,2783000000.0
2023-08-23,清水源,14.44,4.64%,6.89%,0.903083,0.8774139999999999,0.025669,0.10%,1.78,0.0,2.04,9.2,178000000.0,,亏损,2568000000.0
2023-08-21,清水源,14.02,0.21%,3.33%,0.384984,0.4517189999999999,-0.06673499999999992,-0.27%,0.8367020000000001,0.0,1.06,4.43,178000000.0,,亏损,2493000000.0
2023-08-18,清水源,14.03,3.24%,4.39%,0.5567409999999999,0.541716,0.015025,0.06%,1.1,0.0,1.54,7.65,178000000.0,,亏损,2488000000.0
2023-08-16,清水源,13.58,-4.23%,3.78%,0.396557,0.5176350000000001,-0.121078,-0.50%,0.914192,0.0,1.09,3.88,178000000.0,,亏损,2415000000.0
2023-08-15,清水源,14.04,-4.75%,3.05%,0.300519,0.462379,-0.16186,-0.64%,0.773254,0.93,0.78,5.02,178000000.0,,125.78,2521000000.0
2023-08-14,清水源,14.74,0.14%,1.79%,0.22438200000000005,0.24222800000000005,-0.01784600000000004,-0.07%,0.46661,0.0,0.41,2.11,178000000.0,,130.74,2621000000.0
2023-08-11,清水源,14.72,-4.60%,4.35%,0.44781499999999996,0.705621,-0.257806,-0.99%,1.15,-0.14,0.99,4.41,178000000.0,,130.57,2617000000.0
2023-08-10,清水源,15.43,-1.59%,3.44%,0.4237020000000001,0.532133,-0.10843099999999993,-0.40%,0.955835,-0.07,0.73,2.36,178000000.0,,136.86,2744000000.0
2023-08-09,清水源,15.68,-2.67%,4.58%,0.488867,0.8103600000000001,-0.321493,-1.15%,1.3,-0.13,0.96,4.1,178000000.0,,139.08,2788000000.0
2023-08-08,清水源,16.11,2.81%,6.50%,0.972373,0.8856139999999999,0.086759,0.30%,1.86,0.06,1.4,6.57,178000000.0,,142.9,2865000000.0
2023-08-07,清水源,15.5,0.39%,2.51%,0.31328,0.364759,-0.051479,-0.18%,0.688631,0.06,0.52,3.04,178000000.0,,138.99,2786000000.0
2023-08-04,清水源,15.44,-1.97%,4.11%,0.420686,0.72043,-0.299744,-1.09%,1.14,0.0,0.61,4.06,178000000.0,,136.95,2745000000.0
2023-08-03,清水源,15.75,2.81%,5.27%,0.759688,0.668908,0.09078,0.32%,1.45,0.06,0.65,4.7,178000000.0,,139.7,2801000000.0
2023-08-02,清水源,15.32,-2.61%,4.84%,0.56185,0.769753,-0.2079030000000001,-0.76%,1.33,0.13,0.45,4.2,178000000.0,,135.89,2724000000.0
2023-08-01,清水源,15.73,-3.79%,5.86%,0.579925,1.07,-0.490075,-1.75%,1.65,0.0,0.58,2.63,178000000.0,,139.53,2797000000.0
2023-07-31,清水源,16.35,3.68%,9.66%,1.37,1.38,-0.01,-0.03%,2.75,0.06,1.11,6.09,178000000.0,,145.02,2907000000.0
2023-07-28,清水源,15.77,-2.41%,8.91%,1.11,1.41,-0.3,-1.07%,2.52,-0.19,1.16,5.94,178000000.0,,139.88,2804000000.0
2023-07-27,清水源,16.16,-4.32%,11.20%,1.31,1.91,-0.6,-2.09%,3.22,0.44,1.72,2.6,178000000.0,,143.34,2873000000.0
2023-07-26,清水源,16.89,14.74%,18.09%,3.13,2.1,1.03,3.43%,5.23,0.06,4.02,18.61,178000000.0,,149.81,3003000000.0
2023-07-24,清水源,14.47,-2.82%,3.00%,0.32501,0.451176,-0.126166,-0.49%,0.7761859999999999,0.07,0.57,3.29,178000000.0,,128.35,2573000000.0
2023-07-21,清水源,14.89,-1.00%,3.65%,0.402919,0.572757,-0.16983800000000002,-0.64%,0.9756739999999999,0.0,0.73,3.39,178000000.0,,132.07,2648000000.0
2023-07-19,清水源,15.29,0.13%,7.46%,0.967063,1.09,-0.122937,-0.45%,2.06,0.0,2.11,6.48,178000000.0,,135.98,2726000000.0
2023-07-17,清水源,14.6,0.48%,2.09%,0.248354,0.29228200000000004,-0.043927999999999995,-0.17%,0.5449149999999999,0.07,0.65,2.0,178000000.0,,129.68,2600000000.0
2023-07-14,清水源,14.55,-0.82%,2.08%,0.234892,0.303989,-0.069097,-0.27%,0.5414869999999999,-0.14,0.73,1.7,178000000.0,,128.88,2584000000.0
2023-07-13,清水源,14.67,0.07%,3.26%,0.394355,0.4589270000000001,-0.06457200000000007,-0.25%,0.853282,0.0,1.16,2.66,178000000.0,,130.12,2608000000.0
2023-07-12,清水源,14.65,1.67%,4.13%,0.5643199999999999,0.483972,0.080348,0.31%,1.08,0.07,1.88,4.09,178000000.0,,130.03,2607000000.0
2023-07-11,清水源,14.41,-1.30%,2.40%,0.231685,0.374549,-0.14286400000000002,-0.56%,0.6158779999999999,0.0,1.16,1.99,178000000.0,,127.82,2562000000.0
2023-07-10,清水源,14.6,3.18%,4.26%,0.614102,0.49396,0.12014200000000007,0.46%,1.11,0.07,2.37,6.79,178000000.0,,129.5,2596000000.0
2023-07-07,清水源,14.15,-0.77%,1.24%,0.132597,0.179898,-0.047300999999999996,-0.19%,0.31249499999999997,-0.14,0.59,1.82,178000000.0,,125.51,2516000000.0
2023-07-06,清水源,14.26,0.49%,1.96%,0.24450999999999998,0.25198200000000004,-0.007471999999999999,-0.03%,0.49649099999999996,0.0,1.02,2.47,178000000.0,25.36,126.49,
2023-07-05,清水源,14.19,-0.77%,1.32%,0.165855,0.16973,-0.003875,-0.02%,0.335586,-0.07,0.69,1.75,178000000.0,25.23,125.86,
2023-07-04,清水源,14.3,-0.07%,1.58%,0.194179,0.20914899999999997,-0.014969999999999999,-0.06%,0.403328,0.07,0.87,1.82,178000000.0,25.43,126.84,
2023-07-03,清水源,14.31,1.42%,2.89%,0.401934,0.34004,0.06189400000000001,0.24%,0.741974,0.07,1.9,3.47,178000000.0,25.44,126.93,
2023-06-30,清水源,14.11,3.52%,2.83%,0.4177300000000001,0.290392,0.127338,0.51%,0.708122,0.0,2.23,4.84,178000000.0,25.09,125.16,
2023-06-29,清水源,13.63,-0.15%,0.97%,0.110478,0.124967,-0.014488999999999997,-0.06%,0.235445,-0.22,0.64,1.54,178000000.0,24.24,120.9,
2023-06-28,清水源,13.65,-1.66%,1.22%,0.103155,0.193967,-0.090812,-0.37%,0.297123,-0.07,0.78,3.75,178000000.0,24.27,121.08,
2023-06-27,清水源,13.88,2.13%,1.16%,0.192096,0.093473,0.098623,0.40%,0.285569,0.0,0.67,2.28,178000000.0,24.68,123.11,
2023-06-26,清水源,13.61,-1.52%,1.28%,0.11665,0.195327,-0.078677,-0.33%,0.314275,0.0,0.7,2.17,178000000.0,24.16,120.54,
