日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,中闽能源,4.76,-0.83%,0.45%,0.128198,0.11583,0.012368,0.02%,0.24402800000000005,0.0,0.45,1.04,1154000000.0,,13.88,5494000000.0
2023-09-04,中闽能源,4.74,0.42%,0.82%,0.16405699999999998,0.279004,-0.11494700000000001,-0.21%,0.448175,0.0,0.89,1.7,1154000000.0,,13.85,5482000000.0
2023-08-31,中闽能源,4.78,0.42%,0.84%,0.249163,0.211788,0.037375,0.07%,0.4609520000000001,0.21,0.93,2.73,1154000000.0,,13.93,5517000000.0
2023-08-29,中闽能源,4.98,0.20%,0.70%,0.22008899999999998,0.182671,0.037418,0.07%,0.40276,0.0,1.03,1.61,1154000000.0,,8.67,5748000000.0
2023-08-28,中闽能源,4.97,1.84%,1.02%,0.269794,0.31895100000000004,-0.049157000000000034,-0.09%,0.588745,0.61,1.78,3.89,1154000000.0,,8.65,5736000000.0
2023-08-25,中闽能源,4.88,-0.20%,0.54%,0.16602,0.139812,0.02620800000000002,0.05%,0.305832,-0.2,0.98,2.25,1154000000.0,,8.49,5632000000.0
2023-08-24,中闽能源,4.89,-0.61%,0.45%,0.11791900000000001,0.136041,-0.018122,-0.03%,0.25395999999999996,0.21,0.74,2.03,1154000000.0,,8.51,5644000000.0
2023-08-24,中闽能源,4.88,-0.81%,0.44%,0.115342,0.132298,-0.016956,-0.03%,0.250073,0.21,0.74,2.03,1154000000.0,,8.51,5644000000.0
2023-08-23,中闽能源,4.92,-1.40%,0.49%,0.120416,0.159184,-0.038768,-0.07%,0.2796,0.0,0.84,1.6,1154000000.0,,8.56,5678000000.0
2023-08-21,中闽能源,5.04,-0.20%,0.46%,0.11582100000000001,0.154997,-0.039176,-0.07%,0.270818,0.0,0.9,1.39,1154000000.0,,8.77,5817000000.0
2023-08-18,中闽能源,5.07,-0.78%,0.41%,0.106126,0.134902,-0.028776,-0.05%,0.241808,0.0,0.81,1.57,1154000000.0,,8.79,5829000000.0
2023-08-16,中闽能源,5.11,-0.39%,0.37%,0.087637,0.13195199999999999,-0.044315,-0.08%,0.219588,0.2,0.59,0.58,1154000000.0,,8.89,5898000000.0
2023-08-15,中闽能源,5.13,-0.39%,0.43%,0.10862,0.14857,-0.03995,-0.07%,0.25719000000000003,0.2,0.64,1.36,1154000000.0,,8.93,5921000000.0
2023-08-14,中闽能源,5.15,0.00%,0.61%,0.157687,0.202718,-0.045031000000000015,-0.08%,0.36040500000000003,0.2,0.91,1.36,1154000000.0,,8.96,5944000000.0
2023-08-11,中闽能源,5.15,-1.90%,0.73%,0.123297,0.313202,-0.189905,-0.32%,0.436499,-0.19,1.11,2.1,1154000000.0,,8.96,5944000000.0
2023-08-10,中闽能源,5.25,0.57%,0.54%,0.169711,0.15851400000000002,0.01119699999999998,0.02%,0.328225,-0.19,0.85,0.77,1154000000.0,,9.14,6059000000.0
2023-08-09,中闽能源,5.22,-1.69%,0.85%,0.175791,0.340111,-0.16432,-0.27%,0.5159020000000001,0.0,1.4,1.7,1154000000.0,,9.09,6025000000.0
2023-08-08,中闽能源,5.31,-0.93%,0.66%,0.142798,0.2643510000000001,-0.12155300000000005,-0.20%,0.407148,0.19,1.01,1.68,1154000000.0,,9.24,6129000000.0
2023-08-07,中闽能源,5.36,-0.92%,0.55%,0.13911600000000002,0.198618,-0.059502,-0.10%,0.339482,0.0,0.75,1.11,1154000000.0,,9.33,6186000000.0
2023-08-04,中闽能源,5.41,-0.55%,0.65%,0.15524000000000002,0.255127,-0.099887,-0.16%,0.410367,-0.19,0.77,1.29,1154000000.0,,9.42,6244000000.0
2023-08-03,中闽能源,5.44,-0.18%,0.47%,0.11521199999999998,0.17737999999999998,-0.06216800000000002,-0.10%,0.292897,0.18,0.51,0.73,1154000000.0,,9.47,6279000000.0
2023-08-02,中闽能源,5.45,-0.18%,0.69%,0.170198,0.263264,-0.093066,-0.15%,0.433462,0.18,0.77,0.92,1154000000.0,,9.49,6290000000.0
2023-08-01,中闽能源,5.46,0.92%,0.90%,0.375327,0.187546,0.187781,0.30%,0.562918,0.0,0.98,1.66,1154000000.0,,9.5,6302000000.0
2023-07-31,中闽能源,5.41,0.56%,1.02%,0.38225,0.251822,0.130428,0.21%,0.6340720000000001,0.19,1.28,0.93,1154000000.0,,9.42,6244000000.0
2023-07-28,中闽能源,5.38,0.94%,1.14%,0.384086,0.316931,0.06715499999999999,0.11%,0.701017,0.19,1.66,2.06,1154000000.0,,9.36,6209000000.0
2023-07-27,中闽能源,5.33,-0.56%,0.81%,0.216466,0.281787,-0.065321,-0.11%,0.498254,0.19,1.23,1.68,1154000000.0,,9.28,6152000000.0
2023-07-26,中闽能源,5.36,0.00%,0.61%,0.139869,0.234221,-0.094352,-0.15%,0.37409,0.0,0.98,0.56,1154000000.0,,9.33,6186000000.0
2023-07-24,中闽能源,5.35,-0.37%,0.34%,0.090165,0.121582,-0.031417,-0.05%,0.211747,0.19,0.62,0.93,1154000000.0,,9.31,6175000000.0
2023-07-21,中闽能源,5.37,0.19%,0.57%,0.1553,0.197644,-0.042344,-0.07%,0.352944,0.0,0.8,1.31,1154000000.0,,9.35,6198000000.0
2023-07-20,中闽能源,5.36,-1.11%,0.62%,0.15071500000000002,0.231777,-0.081062,-0.13%,0.387706,0.0,0.88,2.21,1154000000.0,,9.33,6186000000.0
2023-07-19,中闽能源,5.42,0.18%,0.43%,0.124472,0.138195,-0.013723,-0.02%,0.266649,0.0,0.56,0.74,1154000000.0,,9.43,6256000000.0
