日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-14,浙江建投,15.25,-0.85%,2.01%,1.59,1.7,-0.11,-0.07%,3.29,0.2,0.75,2.21,1081000000.0,,12.24,16490000000.0
2023-08-11,浙江建投,15.38,-2.90%,2.65%,1.89,2.59,-0.7,-0.42%,4.48,0.0,0.9,4.92,1081000000.0,,12.34,16631000000.0
2023-08-10,浙江建投,15.84,-0.88%,2.29%,1.8,2.13,-0.33,-0.19%,3.93,0.06,0.71,2.31,1081000000.0,,12.71,17128000000.0
2023-08-09,浙江建投,15.98,-1.48%,2.75%,2.16,2.64,-0.48,-0.28%,4.81,-0.06,0.8,3.14,1081000000.0,,12.82,17280000000.0
2023-08-08,浙江建投,16.22,-0.98%,2.36%,1.85,2.33,-0.48,-0.27%,4.18,-0.06,0.6,2.62,1081000000.0,,13.02,17539000000.0
2023-08-07,浙江建投,16.3,-2.51%,2.89%,2.41,2.62,-0.21,-0.12%,5.14,0.06,0.67,2.27,1081000000.0,,13.15,17712000000.0
2023-08-04,浙江建投,16.74,-1.18%,3.85%,2.88,4.09,-1.21,-0.67%,7.05,-0.06,0.77,3.42,1081000000.0,,13.42,18080000000.0
2023-08-02,浙江建投,16.97,-0.76%,3.88%,3.37,3.84,-0.47,-0.26%,7.21,0.0,0.51,3.57,1081000000.0,,13.62,18350000000.0
2023-08-01,浙江建投,17.1,-2.73%,4.80%,3.63,5.28,-1.65,-0.89%,8.91,0.0,0.56,2.79,1081000000.0,,13.72,18491000000.0
2023-07-31,浙江建投,17.58,5.02%,7.92%,8.02,6.84,1.18,0.62%,14.86,0.0,0.83,6.99,1081000000.0,,14.11,19010000000.0
2023-07-28,浙江建投,16.74,0.06%,6.17%,5.23,5.86,-0.6299999999999994,-0.35%,11.09,0.0,0.64,4.12,1081000000.0,,13.44,18102000000.0
2023-07-27,浙江建投,16.73,-6.74%,8.30%,6.89,8.47,-1.5800000000000012,-0.87%,15.36,0.0,0.97,5.91,1081000000.0,,13.43,18091000000.0
2023-07-26,浙江建投,17.94,3.82%,11.10%,11.25,10.57,0.68,0.35%,21.82,-0.06,1.71,9.78,1081000000.0,,14.4,19399000000.0
2023-07-24,浙江建投,16.93,1.68%,12.53%,11.4,12.26,-0.86,-0.47%,23.66,0.0,5.25,7.21,1081000000.0,,13.59,18307000000.0
2023-07-21,浙江建投,16.65,9.97%,6.69%,5.35,6.16,-0.81,-0.45%,11.51,0.0,5.26,11.76,1081000000.0,,13.36,18004000000.0
2023-07-20,浙江建投,15.13,2.16%,2.52%,2.42,1.66,0.76,0.46%,4.1,0.0,3.06,4.25,1081000000.0,,12.15,16371000000.0
2023-07-19,浙江建投,14.78,0.48%,0.79%,0.6842590000000001,0.573859,0.1104,0.07%,1.26,0.0,0.88,1.63,1081000000.0,,11.89,16015000000.0
2023-07-17,浙江建投,14.81,-0.07%,0.63%,0.4428020000000001,0.5549979999999999,-0.11219599999999984,-0.07%,1.01,0.07,0.59,1.62,1081000000.0,,11.92,16058000000.000004
2023-07-13,浙江建投,14.95,1.29%,1.09%,0.93284,0.831565,0.101275,0.06%,1.76,0.0,0.81,1.9,1081000000.0,,12.0,16166000000.0
2023-07-12,浙江建投,14.76,-1.93%,1.28%,0.659718,1.4,-0.740282,-0.46%,2.06,-0.07,0.95,1.79,1081000000.0,,11.85,15961000000.000004
2023-07-11,浙江建投,15.06,-0.79%,1.35%,0.8314010000000001,1.35,-0.518599,-0.32%,2.21,-0.13,1.04,2.77,1081000000.0,,12.08,16274000000.0
2023-07-10,浙江建投,15.18,2.15%,1.37%,1.34,0.897328,0.442672,0.27%,2.24,0.07,0.97,2.69,1081000000.0,,12.18,16415000000.0
2023-07-07,浙江建投,14.86,-1.13%,1.14%,0.6861430000000001,1.15,-0.463857,-0.29%,1.84,0.0,0.75,1.86,1081000000.0,,11.93,16069000000.0
2023-07-06,浙江建投,15.03,-0.79%,1.51%,1.18,1.27,-0.09,-0.06%,2.45,-0.07,0.97,1.65,1081000000.0,162.53,12.06,
2023-07-05,浙江建投,15.15,-0.72%,1.35%,1.01,1.21,-0.2,-0.12%,2.23,0.13,0.86,2.03,1081000000.0,163.82,12.16,
2023-07-04,浙江建投,15.26,-0.72%,1.40%,0.8651200000000001,1.44,-0.5748800000000001,-0.35%,2.3,-0.07,0.83,1.3,1081000000.0,165.01,12.25,
2023-07-03,浙江建投,15.37,1.25%,1.66%,1.52,1.23,0.29,0.17%,2.75,0.0,0.86,1.65,1081000000.0,166.19999999999996,12.34,
2023-06-30,浙江建投,15.18,0.40%,1.66%,1.3,1.45,-0.15,-0.09%,2.74,0.07,0.84,1.39,1081000000.0,164.15,12.18,
2023-06-29,浙江建投,15.12,1.14%,1.71%,1.54,1.26,0.28,0.17%,2.79,0.0,0.86,3.14,1081000000.0,163.5,12.13,
2023-06-28,浙江建投,14.95,-1.25%,1.41%,0.902842,1.37,-0.467158,-0.29%,2.28,0.0,0.68,2.18,1081000000.0,161.66,12.0,
2023-06-27,浙江建投,15.14,-0.53%,2.04%,1.47,1.86,-0.39,-0.24%,3.33,0.07,0.96,2.63,1081000000.0,163.71,12.15,
2023-06-26,浙江建投,15.19,2.98%,2.49%,2.17,1.87,0.3,0.18%,4.05,0.07,1.42,6.98,1081000000.0,164.58000000000004,12.21,
