日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-04,福莱蒽特,22.88,-1.46%,1.25%,0.08741,0.091454,-0.004044,-0.03%,0.178864,0.22,1.3,2.97,62288000.0,,50.95,1425000000.0
2023-08-03,福莱蒽特,23.22,-1.40%,0.78%,0.047434,0.066259,-0.018825,-0.13%,0.113692,0.0,0.75,2.21,62288000.0,,51.71,1446000000.0
2023-08-02,福莱蒽特,23.55,-0.84%,0.94%,0.06842000000000001,0.069236,-0.000816,-0.01%,0.137656,-0.13,0.98,2.61,62288000.0,,52.44,1467000000.0
2023-08-01,福莱蒽特,23.75,-0.25%,0.91%,0.060053999999999996,0.074566,-0.014512,-0.10%,0.13461900000000002,0.25,0.92,1.85,62288000.0,,52.89,1479000000.0
2023-07-31,福莱蒽特,23.81,-1.53%,1.18%,0.069734,0.106642,-0.036908,-0.25%,0.176376,-0.04,1.3,2.48,62288000.0,,53.02,1483000000.0
2023-07-28,福莱蒽特,24.18,0.75%,0.99%,0.084414,0.06390900000000001,0.020505000000000002,0.14%,0.148323,0.17,0.85,2.5,62288000.0,,53.84,1506000000.0
2023-07-27,福莱蒽特,24.0,-2.60%,1.18%,0.0952,0.082622,0.012578,0.08%,0.177822,0.0,0.92,3.0,62288000.0,,53.44,1495000000.0
2023-07-26,福莱蒽特,24.64,0.28%,0.54%,0.045281999999999996,0.03818,0.007102,0.05%,0.083462,0.0,0.41,1.1,62288000.0,,54.87,1535000000.0
2023-07-24,福莱蒽特,24.59,-1.40%,0.80%,0.045532,0.078474,-0.032942,-0.22%,0.124007,0.04,0.44,2.97,62288000.0,,54.76,1532000000.0
2023-07-21,福莱蒽特,24.94,1.92%,2.28%,0.192298,0.16258,0.029718,0.19%,0.354877,0.04,1.24,4.62,62288000.0,,55.54,1553000000.0
2023-07-20,福莱蒽特,24.59,0.70%,1.62%,0.124396,0.12187,0.002526,0.02%,0.246315,0.08,0.99,1.97,62288000.0,,54.49,1524000000.0
2023-07-19,福莱蒽特,24.41,-0.61%,0.73%,0.060363,0.050418,0.009945,0.07%,0.11122,0.08,0.46,1.38,62288000.0,,54.38,1521000000.0
2023-07-17,福莱蒽特,24.57,0.70%,3.10%,0.268172,0.207845,0.060327,0.39%,0.476017,0.0,2.37,4.18,62288000.0,,54.71,1530000000.0
2023-07-14,福莱蒽特,24.4,3.17%,2.38%,0.21939499999999998,0.137445,0.08195,0.54%,0.35684,0.66,2.4,4.06,62288000.0,,54.33,1520000000.0
2023-07-13,福莱蒽特,23.65,0.17%,1.56%,0.11696300000000005,0.11449,0.002473000000000018,0.02%,0.23145300000000005,-0.08,1.73,1.74,62288000.0,,52.66,1473000000.0
2023-07-12,福莱蒽特,23.61,0.30%,1.15%,0.10029500000000001,0.06829500000000001,0.032,0.22%,0.168614,0.0,1.2,2.0,62288000.0,,52.57,1471000000.0
2023-07-11,福莱蒽特,23.54,0.47%,0.51%,0.05176799999999999,0.022050999999999998,0.02971699999999998,0.20%,0.073818,-0.04,0.47,2.05,62288000.0,,52.42,1466000000.0
2023-07-10,福莱蒽特,23.43,-0.55%,0.94%,0.079076,0.058234,0.020842,0.14%,0.137309,-0.04,0.88,1.4,62288000.0,,52.17,1459000000.0
2023-07-07,福莱蒽特,23.56,0.26%,0.80%,0.064591,0.052136,0.012455,0.08%,0.116726,-0.09,0.61,2.04,62288000.0,,52.46,1468000000.0
2023-07-06,福莱蒽特,23.5,0.17%,1.13%,0.08319800000000001,0.082121,0.001077,0.01%,0.165319,-0.13,0.79,1.79,62288000.0,14.64,52.33,
2023-07-05,福莱蒽特,23.46,0.34%,1.41%,0.123643,0.082616,0.041027,0.28%,0.20625900000000005,0.0,1.12,2.01,62288000.0,14.61,52.24,
2023-07-04,福莱蒽特,23.38,0.82%,1.04%,0.087912,0.063875,0.024037,0.17%,0.15178599999999998,-0.04,0.88,1.81,62288000.0,14.56,52.06,
2023-07-03,福莱蒽特,23.19,0.83%,0.94%,0.083708,0.052924,0.030784,0.21%,0.136632,0.22,0.86,2.13,62288000.0,14.44,51.64,
2023-06-30,福莱蒽特,23.0,1.10%,2.00%,0.16719,0.119947,0.047243,0.33%,0.287137,-0.04,2.54,2.51,62288000.0,14.33,51.22,
2023-06-29,福莱蒽特,22.75,3.74%,1.79%,0.161895,0.091299,0.070596,0.50%,0.25319400000000003,0.18,3.17,6.11,62288000.0,14.17,50.66,
2023-06-28,福莱蒽特,21.93,0.64%,0.49%,0.039211,0.028011,0.0112,0.08%,0.067222,0.0,0.87,2.34,62288000.0,13.66,48.83,
2023-06-27,福莱蒽特,21.79,2.98%,0.72%,0.064716,0.031712,0.033004,0.24%,0.096428,0.32,1.45,3.5,62288000.0,13.57,48.52,
2023-06-26,福莱蒽特,21.16,-0.75%,0.48%,0.023645,0.039743,-0.016097999999999998,-0.12%,0.063388,-0.7,1.03,2.86,62288000.0,13.18,47.12,
