日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,锦州港,3.3,0.61%,2.92%,0.935453,0.768699,0.166754,0.28%,1.7,0.0,0.89,3.35,1779000000.0,,72.97,5872000000.0
2023-09-04,锦州港,3.29,2.17%,5.31%,1.59,1.46,0.13,0.22%,3.08,-0.3,2.56,5.9,1779000000.0,,72.75,5855000000.0
2023-08-31,锦州港,3.04,-0.33%,0.86%,0.222821,0.239992,-0.017171000000000002,-0.03%,0.462812,0.0,0.65,1.31,1779000000.0,,67.22,5410000000.0
2023-08-29,锦州港,3.14,0.32%,1.16%,0.30394299999999996,0.33920900000000004,-0.035266000000000006,-0.06%,0.6431520000000001,0.0,0.95,1.92,1779000000.0,,61.3,5588000000.0
2023-08-28,锦州港,3.13,1.95%,1.59%,0.5250130000000001,0.371103,0.15391,0.28%,0.896115,0.0,1.22,4.24,1779000000.0,,61.1,5570000000.0
2023-08-25,锦州港,3.07,-0.32%,0.86%,0.22944,0.240887,-0.011447,-0.02%,0.4703270000000001,0.33,0.57,2.92,1779000000.0,,59.93,5463000000.0
2023-08-24,锦州港,3.07,-0.97%,1.20%,0.23575100000000004,0.418013,-0.18226199999999995,-0.33%,0.6574909999999999,0.33,0.85,2.58,1779000000.0,,60.13,5481000000.0
2023-08-23,锦州港,3.1,-1.59%,1.03%,0.2537510000000001,0.3183030000000001,-0.064552,-0.12%,0.572054,-0.64,0.77,2.22,1779000000.0,,60.52,5516000000.0
2023-08-21,锦州港,3.16,-0.94%,1.99%,0.527554,0.606517,-0.078963,-0.14%,1.13,0.32,1.98,5.33,1779000000.0,,61.69,5623000000.0
2023-08-18,锦州港,3.19,0.00%,1.75%,0.518684,0.487903,0.030781,0.05%,1.01,0.0,2.07,2.51,1779000000.0,,62.27,5677000000.0
2023-08-16,锦州港,3.19,-0.31%,0.61%,0.155921,0.18816,-0.032239,-0.06%,0.344081,0.0,0.58,1.25,1779000000.0,,62.27,5677000000.0
2023-08-15,锦州港,3.2,0.31%,0.80%,0.23365999999999998,0.217768,0.015892,0.03%,0.451428,0.31,0.74,2.19,1779000000.0,,62.47,5694000000.0
2023-08-14,锦州港,3.19,0.95%,0.90%,0.262989,0.242212,0.020777,0.04%,0.505201,-0.31,0.8,2.53,1779000000.0,,62.27,5677000000.0
2023-08-11,锦州港,3.16,-2.77%,1.17%,0.198123,0.463732,-0.26560900000000004,-0.47%,0.6618560000000001,-0.32,1.01,2.77,1779000000.0,,61.69,5623000000.0
2023-08-10,锦州港,3.25,2.85%,1.55%,0.579441,0.310968,0.268473,0.46%,0.890409,0.0,1.31,3.17,1779000000.0,,63.45,5783000000.0
2023-08-09,锦州港,3.16,-0.94%,0.77%,0.159299,0.27363200000000004,-0.11433299999999999,-0.20%,0.4329310000000001,0.0,0.52,1.25,1779000000.0,,61.69,5623000000.0
2023-08-08,锦州港,3.19,0.31%,0.99%,0.279575,0.28020700000000004,-0.0006320000000000001,-0.00%,0.559782,0.0,0.57,2.2,1779000000.0,,62.27,5677000000.0
2023-08-07,锦州港,3.18,-0.93%,1.03%,0.23734699999999997,0.341542,-0.10419500000000001,-0.18%,0.586551,0.0,0.54,1.87,1779000000.0,,62.08,5659000000.0
2023-08-04,锦州港,3.21,-1.53%,1.35%,0.290006,0.4851189999999999,-0.19511299999999995,-0.34%,0.775123,0.0,0.54,2.15,1779000000.0,,62.66,5712000000.0
2023-08-03,锦州港,3.26,-0.31%,1.70%,0.420538,0.5598770000000001,-0.13933900000000007,-0.24%,0.9804149999999999,0.0,0.65,1.83,1779000000.0,,63.64,5801000000.0
