日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-03,华海诚科,87.36,-2.39%,15.98%,1.08,1.2,-0.12,-0.84%,2.28,-0.39,0.64,3.64,16433100.0,,424.05,1436000000.0
2023-08-02,华海诚科,89.15,0.99%,21.11%,1.55,1.46,0.09,0.61%,3.05,0.39,0.82,6.31,16433100.0,,434.44,1471000000.0
2023-08-01,华海诚科,88.28,2.65%,24.71%,1.79,1.77,0.02,0.14%,3.56,-0.03,0.92,6.83,16433100.0,,428.52,1451000000.0
2023-07-31,华海诚科,86.0,0.67%,23.57%,1.75,1.56,0.19,1.34%,3.31,0.0,0.86,6.13,16433100.0,,417.45,1413000000.0
2023-07-27,华海诚科,92.5,-4.05%,23.93%,1.65,1.99,-0.34,-2.24%,3.65,0.65,0.78,5.8,16433100.0,,449.0,1520000000.0
2023-07-26,华海诚科,96.4,1.04%,27.28%,2.22,2.09,0.1300000000000003,0.82%,4.3,0.14,0.76,7.59,16433100.0,,467.93,1584000000.0
2023-07-24,华海诚科,96.53,-2.20%,26.52%,2.01,2.23,-0.22,-1.39%,4.24,-0.12,0.6,7.39,16433100.0,,468.56,1586000000.0
2023-07-21,华海诚科,98.7,-5.08%,27.75%,2.19,2.46,-0.27,-1.66%,4.65,-1.3,0.54,6.8,16433100.0,,479.1,1622000000.0
2023-07-19,华海诚科,116.05,10.52%,51.19%,5.2,4.23,0.9699999999999994,5.07%,9.47,-0.29,1.01,14.76,16433100.0,,565.79,1915000000.0
2023-07-17,华海诚科,109.45,-3.99%,47.52%,4.28,4.36,-0.0800000000000006,-0.44%,8.65,0.05,1.1,8.05,16433100.0,,531.28,1798999999.9999995
2023-07-13,华海诚科,111.0,20.00%,54.69%,4.34,4.85,-0.51,-2.80%,9.18,0.0,1.98,21.62,16433100.0,,538.8,1824000000.0
2023-07-12,华海诚科,92.21,16.60%,51.21%,3.63,3.83,-0.2,-1.32%,7.54,0.65,2.58,14.42,16433100.0,,449.0,1520000000.0
2023-07-11,华海诚科,79.08,20.00%,27.60%,1.49,1.88,-0.39,-3.00%,3.37,0.0,1.59,18.85,16433100.0,,383.86,1300000000.0
2023-07-10,华海诚科,65.9,-5.60%,15.98%,0.7645609999999999,0.97343,-0.208869,-1.93%,1.74,0.03,1.03,6.88,16433100.0,,319.88,1083000000.0
2023-07-07,华海诚科,70.01,4.93%,23.52%,1.42,1.24,0.18,1.57%,2.66,0.24,1.83,8.75,16433100.0,,339.83,1150000000.0
2023-07-06,华海诚科,66.72,3.60%,16.83%,0.91524,0.926717,-0.011477,-0.10%,1.84,0.17,1.52,6.18,16433100.0,10.96,323.86,
2023-07-05,华海诚科,64.4,2.76%,20.59%,1.06,1.19,-0.13,-1.23%,2.25,0.0,2.3,10.37,16433100.0,10.58,312.6,
2023-07-04,华海诚科,62.67,4.19%,9.94%,0.584238,0.430586,0.153652,1.49%,1.01,-0.26,1.19,7.65,16433100.0,10.3,304.2,
2023-07-03,华海诚科,60.15,-1.60%,6.63%,0.267117,0.394916,-0.127799,-1.29%,0.662033,0.12,0.71,2.75,16433100.0,9.88,291.97,
2023-06-30,华海诚科,61.13,3.80%,10.27%,0.604036,0.411842,0.192194,1.91%,1.02,-0.03,0.91,6.23,16433100.0,10.05,296.73,
2023-06-29,华海诚科,58.89,0.74%,7.85%,0.37053400000000003,0.396332,-0.025798,-0.27%,0.766867,-0.17,0.59,4.19,16433100.0,9.68,285.86,
2023-06-28,华海诚科,58.46,0.76%,10.04%,0.428828,0.515178,-0.08635,-0.90%,0.944006,0.26,0.65,7.34,16433100.0,9.61,283.77,
2023-06-27,华海诚科,58.02,0.82%,6.99%,0.300209,0.36313,-0.062921,-0.66%,0.663338,0.07,0.39,4.88,16433100.0,9.53,281.63,
2023-06-26,华海诚科,57.55,-3.50%,11.76%,0.513389,0.616325,-0.102936,-1.09%,1.13,-0.09,0.67,7.71,16433100.0,9.46,279.35,
