日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,安达维尔,12.75,3.49%,2.86%,0.393021,0.255664,0.137357,0.60%,0.6486979999999999,0.32,1.53,4.3,180000000.0,,亏损,2295000000.0
2023-09-04,安达维尔,12.11,0.00%,1.23%,0.12584700000000001,0.14188499999999998,-0.016038,-0.07%,0.269016,0.08,0.73,1.98,180000000.0,,亏损,2185000000.0
2023-08-31,安达维尔,12.15,-1.30%,1.47%,0.15731199999999998,0.16671199999999994,-0.0094,-0.04%,0.324025,0.0,0.72,2.11,180000000.0,,亏损,2187000000.0
2023-08-29,安达维尔,12.03,5.62%,2.47%,0.327524,0.19878800000000002,0.128736,0.59%,0.526312,-0.08,1.44,6.76,180000000.0,,亏损,2166000000.0
2023-08-28,安达维尔,11.39,-0.61%,1.83%,0.173465,0.213556,-0.040091,-0.19%,0.387032,-0.18,1.04,7.16,181000000.0,,1135.4,2063000000.0
2023-08-25,安达维尔,11.46,-2.63%,1.63%,0.15089,0.190923,-0.040033,-0.19%,0.341812,-0.26,0.8,3.74,181000000.0,,1142.38,2076000000.0
2023-08-23,安达维尔,11.87,-3.26%,1.56%,0.13896300000000006,0.199403,-0.06043999999999997,-0.28%,0.338366,0.08,0.66,3.02,181000000.0,,1183.25,2150000000.0
2023-08-21,安达维尔,12.12,-2.18%,2.09%,0.190308,0.275267,-0.084959,-0.39%,0.465575,0.08,1.03,4.84,181000000.0,,1208.17,2195000000.0
2023-08-18,安达维尔,12.42,0.16%,2.78%,0.314877,0.308317,0.00656,0.03%,0.630768,0.0,1.7,2.98,181000000.0,,1235.08,2244000000.0
2023-08-16,安达维尔,11.79,-1.50%,1.11%,0.10903900000000002,0.131718,-0.02267899999999998,-0.11%,0.24075700000000005,0.0,0.76,3.09,181000000.0,,1175.27,2136000000.0
2023-08-15,安达维尔,11.96,-1.48%,1.15%,0.109533,0.139166,-0.029633,-0.14%,0.25166700000000003,0.0,0.82,1.98,181000000.0,,1193.21,2168000000.0
2023-08-14,安达维尔,12.14,0.75%,1.15%,0.115799,0.133794,-0.017995,-0.08%,0.24959299999999998,0.0,0.78,2.49,181000000.0,,1210.16,2199000000.0
2023-08-11,安达维尔,12.05,-1.07%,1.49%,0.160157,0.16746300000000006,-0.007306000000000019,-0.03%,0.32762,0.08,0.99,2.05,181000000.0,,1201.19,2183000000.0
2023-08-10,安达维尔,12.18,0.74%,1.68%,0.193226,0.177249,0.015977,0.07%,0.37047399999999997,0.0,1.18,1.9,181000000.0,,1214.15,2206000000.0
2023-08-09,安达维尔,12.09,0.33%,1.90%,0.205354,0.210242,-0.004888,-0.02%,0.415608,-0.17,1.52,2.49,181000000.0,,1205.18,2190000000.0
2023-08-08,安达维尔,12.05,0.33%,0.91%,0.083776,0.114579,-0.030802999999999997,-0.14%,0.19836700000000002,0.0,0.7,1.08,181000000.0,,1201.19,2183000000.0
2023-08-07,安达维尔,12.02,-0.83%,1.23%,0.11233,0.153172,-0.040842,-0.19%,0.267773,-0.08,0.94,1.16,181000000.0,,1197.2,2176000000.0
2023-08-04,安达维尔,12.12,0.58%,1.60%,0.167897,0.177471,-0.009574,-0.04%,0.352689,0.08,1.12,3.07,181000000.0,,1208.17,2195000000.0
2023-08-03,安达维尔,12.05,-0.17%,1.30%,0.117849,0.165598,-0.047749,-0.22%,0.285002,0.0,0.88,1.99,181000000.0,,1201.19,2183000000.0
2023-08-02,安达维尔,12.07,-0.58%,1.01%,0.106474,0.11433800000000002,-0.007864000000000019,-0.04%,0.22081199999999998,-0.08,0.65,1.15,181000000.0,,1203.18,2186000000.0
2023-08-01,安达维尔,12.14,-0.57%,1.23%,0.105865,0.164095,-0.05823,-0.26%,0.269973,-0.08,0.78,1.8,181000000.0,,1210.16,2199000000.0
2023-07-31,安达维尔,12.21,-1.69%,2.32%,0.172644,0.343875,-0.171231,-0.77%,0.516519,0.08,1.63,2.58,181000000.0,,1217.14,2212000000.0
2023-07-28,安达维尔,12.42,0.57%,1.31%,0.141007,0.153666,-0.012659,-0.06%,0.294673,0.0,0.95,1.94,181000000.0,,1238.07,2250000000.0
2023-07-27,安达维尔,12.35,-0.72%,1.50%,0.13844800000000002,0.20108199999999998,-0.06263400000000001,-0.28%,0.33953,0.08,1.13,2.41,181000000.0,,1231.09,2237000000.0
2023-07-26,安达维尔,12.44,-2.43%,1.35%,0.122101,0.183881,-0.06178,-0.27%,0.30598200000000003,0.16,1.03,2.75,181000000.0,,1240.07,2253000000.0
2023-07-24,安达维尔,12.5,1.46%,1.54%,0.175533,0.17391600000000002,0.0016170000000000002,0.01%,0.34944899999999995,0.0,0.97,3.33,181000000.0,,1246.05,2264000000.0
2023-07-21,安达维尔,12.32,-1.99%,1.07%,0.107794,0.13296300000000005,-0.02516900000000001,-0.11%,0.240756,0.0,0.66,2.15,181000000.0,,1228.1,2232000000.0
2023-07-19,安达维尔,12.75,-2.15%,1.19%,0.137703,0.13772,-1.7e-05,-0.00%,0.276533,0.16,0.77,3.3,181000000.0,,1270.97,2310000000.0
2023-07-17,安达维尔,12.88,-3.16%,2.60%,0.315368,0.286989,0.028379,0.12%,0.605538,0.23,1.71,3.91,181000000.0,,1283.93,2333000000.0
2023-07-14,安达维尔,13.28,-0.75%,1.20%,0.142291,0.14451300000000006,-0.0022220000000000187,-0.01%,0.289977,0.08,0.82,1.57,181000000.0,,1325.79,2409000000.0
2023-07-13,安达维尔,13.38,0.38%,1.30%,0.153755,0.160821,-0.0070659999999999985,-0.03%,0.314576,0.08,0.85,1.65,181000000.0,,1333.77,2424000000.0
2023-07-12,安达维尔,13.33,-2.84%,1.52%,0.166703,0.204051,-0.037348,-0.15%,0.370768,0.0,1.03,3.06,181000000.0,,1328.78,2415000000.0
2023-07-11,安达维尔,13.72,1.93%,1.64%,0.200987,0.20493699999999998,-0.00395,-0.02%,0.40592399999999995,0.22,1.14,3.05,181000000.0,,1367.66,2485000000.0
2023-07-10,安达维尔,13.46,0.75%,1.85%,0.211893,0.236952,-0.025059,-0.10%,0.448846,0.15,1.25,2.77,181000000.0,,1341.74,2438000000.0
2023-07-07,安达维尔,13.36,-1.76%,1.55%,0.184456,0.191955,-0.007499,-0.03%,0.376411,0.08,0.93,2.57,181000000.0,,1331.78,2420000000.0
2023-07-06,安达维尔,13.6,-0.51%,1.07%,0.11246,0.153245,-0.040785,-0.17%,0.265705,0.07,0.46,1.61,181000000.0,24.64,1355.7,
2023-07-05,安达维尔,13.67,-1.80%,1.24%,0.139465,0.16976,-0.030295,-0.12%,0.309225,-0.07,0.49,2.01,181000000.0,24.76,1362.68,
2023-07-04,安达维尔,13.92,0.00%,1.47%,0.176715,0.194525,-0.01781,-0.07%,0.37124,0.14,0.57,1.58,181000000.0,25.22,1387.6,
2023-07-03,安达维尔,13.92,-1.42%,2.06%,0.234044,0.28629299999999996,-0.052249000000000004,-0.21%,0.520338,-0.07,0.77,2.55,181000000.0,25.22,1387.6,
2023-06-30,安达维尔,14.12,-0.28%,2.49%,0.289116,0.349211,-0.060095,-0.23%,0.6383270000000001,-0.07,0.91,2.33,181000000.0,25.58,1407.53,
2023-06-29,安达维尔,14.16,3.43%,4.30%,0.603391,0.487541,0.11585,0.45%,1.1,0.07,1.63,5.48,181000000.0,25.65,1411.52,
2023-06-28,安达维尔,13.69,0.22%,2.25%,0.26926100000000003,0.2814530000000001,-0.012192000000000038,-0.05%,0.550713,0.15,0.81,4.17,181000000.0,24.8,1364.67,
2023-06-27,安达维尔,13.66,2.40%,1.91%,0.265507,0.201303,0.064204,0.26%,0.4668100000000001,0.0,0.58,3.45,181000000.0,24.74,1361.68,
2023-06-26,安达维尔,13.33,-2.42%,2.31%,0.269323,0.28928200000000004,-0.019959,-0.08%,0.5619770000000001,0.0,0.78,2.71,181000000.0,24.16,1329.78,
