日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-10,春光科技,15.96,1.20%,0.46%,0.058588,0.040337,0.018251,0.08%,0.098925,0.06,0.75,1.84,135000000.0,,33.01,2158000000.0
2023-08-09,春光科技,15.77,-1.56%,0.48%,0.048805,0.053741,-0.004936,-0.02%,0.102547,0.13,0.75,3.0,135000000.0,,32.62,2132000000.0
2023-08-08,春光科技,16.02,-1.23%,0.48%,0.048772,0.05475700000000002,-0.005985000000000009,-0.03%,0.103529,-0.06,0.67,1.29,135000000.0,,33.13,2166000000.0
2023-08-07,春光科技,16.22,0.37%,0.70%,0.07668,0.075461,0.001219,0.01%,0.152952,0.0,0.89,1.98,135000000.0,,33.55,2193000000.0
2023-08-04,春光科技,16.16,-2.42%,0.85%,0.067315,0.12013,-0.052815,-0.24%,0.187444,-0.62,1.09,3.68,135000000.0,,33.42,2185000000.0
2023-08-03,春光科技,16.56,-2.01%,0.58%,0.048059,0.081901,-0.033842000000000004,-0.15%,0.13014900000000001,-0.12,0.69,2.13,135000000.0,,34.25,2239000000.0
2023-08-02,春光科技,16.9,0.36%,0.59%,0.062987,0.07025,-0.007262999999999999,-0.03%,0.133779,0.18,0.65,2.49,135000000.0,,34.95,2285000000.0
2023-08-01,春光科技,16.84,-0.06%,0.85%,0.096524,0.098637,-0.002113,-0.01%,0.19516,-0.06,0.93,1.96,135000000.0,,34.83,2277000000.0
2023-07-31,春光科技,16.85,0.60%,1.06%,0.11404,0.128909,-0.014869,-0.07%,0.242948,0.0,1.19,2.45,135000000.0,,34.85,2278000000.0
2023-07-28,春光科技,16.75,1.15%,0.81%,0.090726,0.092022,-0.001296,-0.01%,0.182748,0.24,0.91,2.6,135000000.0,,34.65,2264000000.0
2023-07-27,春光科技,16.56,-0.66%,0.87%,0.093902,0.102951,-0.009049,-0.04%,0.196853,0.0,1.0,2.28,135000000.0,,34.25,2239000000.0
