日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-01,华钰矿业,9.9,2.70%,3.68%,1.51,1.2,0.31,0.40%,2.81,0.0,2.36,4.56,787000000.0,,125.96,7794000000.0
2023-07-31,华钰矿业,9.64,1.58%,1.74%,0.665007,0.655939,0.009068000000000001,0.01%,1.32,-0.1,1.1,2.53,787000000.0,,122.66,7589000000.0
2023-07-28,华钰矿业,9.49,1.28%,1.58%,0.56285,0.6073979999999999,-0.04454799999999993,-0.06%,1.17,0.0,0.99,2.88,787000000.0,,120.75,7470999999.999998
2023-07-27,华钰矿业,9.37,-1.88%,1.46%,0.46632399999999996,0.627089,-0.16076500000000002,-0.22%,1.09,0.0,0.8,2.72,787000000.0,,119.22,7377000000.0
2023-07-26,华钰矿业,9.55,0.21%,1.12%,0.418174,0.4241680000000001,-0.005994,-0.01%,0.842342,0.0,0.57,1.26,787000000.0,,121.51,7518000000.000002
2023-07-24,华钰矿业,9.45,-1.56%,1.90%,0.626778,0.8004319999999999,-0.173654,-0.23%,1.43,0.11,0.95,2.6,787000000.0,,120.24,7440000000.000002
2023-07-21,华钰矿业,9.6,-0.21%,1.61%,0.5210319999999999,0.6981149999999999,-0.177083,-0.23%,1.22,0.0,0.73,1.04,787000000.0,,122.15,7558000000.0
2023-07-20,华钰矿业,9.63,-1.83%,2.64%,0.894358,1.1,-0.20564200000000002,-0.27%,2.02,-0.1,1.17,2.65,787000000.0,,122.4,7573999999.999998
2023-07-19,华钰矿业,9.81,0.93%,1.82%,0.652914,0.7539359999999999,-0.101022,-0.13%,1.41,0.0,0.71,1.75,787000000.0,,124.82,7723000000.0
2023-07-17,华钰矿业,9.57,0.10%,1.92%,0.673291,0.7634449999999999,-0.090154,-0.12%,1.44,0.11,0.65,2.93,787000000.0,,121.76,7534000000.0
2023-07-14,华钰矿业,9.55,-0.62%,2.60%,0.774667,1.16,-0.385333,-0.51%,1.99,0.0,0.79,3.02,787000000.0,,121.64,7526000000.000002
2023-07-13,华钰矿业,9.61,1.69%,3.02%,1.06,1.24,-0.18,-0.24%,2.3,0.0,0.75,2.86,787000000.0,,122.27,7566000000.0
2023-07-12,华钰矿业,9.45,0.96%,3.19%,1.17,1.19,-0.02,-0.03%,2.38,-0.11,0.68,3.42,787000000.0,,120.24,7440000000.000002
2023-07-11,华钰矿业,9.36,-0.21%,2.44%,0.812438,0.979675,-0.167237,-0.23%,1.79,-0.11,0.52,2.56,787000000.0,,119.09,7369000000.0
2023-07-10,华钰矿业,9.38,1.19%,3.49%,1.24,1.33,-0.09,-0.12%,2.58,-0.21,0.82,3.13,787000000.0,,119.35,7384999999.999998
2023-07-07,华钰矿业,9.27,-1.90%,4.70%,1.53,1.87,-0.34,-0.47%,3.4,0.0,1.29,4.55,787000000.0,,117.95,7298000000.0
2023-07-06,华钰矿业,9.45,1.61%,6.45%,2.45,2.31,0.1400000000000003,0.19%,4.77,0.0,2.54,4.52,787000000.0,74.40000000000002,120.24,
2023-07-05,华钰矿业,9.3,6.77%,6.51%,2.7,1.98,0.72,0.98%,4.68,-0.22,4.41,8.04,787000000.0,73.22,118.33,
2023-07-04,华钰矿业,8.71,-0.23%,2.34%,0.624337,0.990125,-0.365788,-0.53%,1.61,-0.12,1.82,4.12,787000000.0,68.57,110.82,
2023-07-03,华钰矿业,8.73,1.63%,1.33%,0.417307,0.496725,-0.07941799999999999,-0.12%,0.914033,0.23,0.89,2.68,787000000.0,68.73,111.08,
2023-06-30,华钰矿业,8.59,1.90%,1.64%,0.638318,0.4701189999999999,0.16819900000000007,0.25%,1.11,0.12,1.04,3.08,787000000.0,67.63,109.3,
2023-06-29,华钰矿业,8.43,0.36%,0.87%,0.31028,0.266439,0.043841000000000005,0.07%,0.57672,0.0,0.47,1.55,787000000.0,66.37,107.26,
2023-06-28,华钰矿业,8.4,-0.71%,1.21%,0.328921,0.46381700000000003,-0.13489600000000002,-0.20%,0.792738,0.12,0.51,2.84,787000000.0,66.13,106.88,
2023-06-27,华钰矿业,8.46,2.05%,1.38%,0.564591,0.350187,0.214404,0.32%,0.914779,0.0,0.53,3.14,787000000.0,66.6,107.64,
2023-06-26,华钰矿业,8.29,-1.89%,2.37%,0.630418,0.9340700000000001,-0.303652,-0.47%,1.56,0.0,0.98,3.67,787000000.0,65.26,105.48,
