日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,京沪高铁,5.12,-0.58%,0.21%,2.21,3.1,-0.89,-0.04%,5.31,0.2,0.77,2.33,49106000000.0,,24.48,251425000000.0
2023-09-04,京沪高铁,5.17,0.58%,0.24%,3.26,2.87,0.39,0.02%,6.13,0.39,0.85,1.95,49106000000.0,,24.81,254863000000.0
2023-08-31,京沪高铁,5.1,-5.38%,0.61%,6.99,8.33,-1.34,-0.05%,15.32,-1.16,2.95,5.57,49106000000.0,,24.38,250443000000.0
2023-08-29,京沪高铁,5.37,0.94%,0.21%,3.04,2.41,0.63,0.02%,5.45,0.0,1.14,2.26,49106000000.0,,29.61,263702000000.0
2023-08-28,京沪高铁,5.32,1.53%,0.26%,3.75,3.13,0.62,0.02%,6.89,-0.19,1.65,2.29,49106000000.0,,29.34,261247000000.0
2023-08-25,京沪高铁,5.24,0.77%,0.15%,2.09,1.7,0.39,0.02%,3.8,0.0,0.96,1.73,49106000000.0,,28.9,257318000000.0
2023-08-24,京沪高铁,5.2,-1.89%,0.25%,2.44,4.06,-1.62,-0.06%,6.5,0.0,1.96,2.64,49106000000.0,,28.68,255354000000.0
2023-08-23,京沪高铁,5.3,-0.56%,0.10%,1.21,1.44,-0.23,-0.01%,2.65,0.0,0.77,1.31,49106000000.0,,29.23,260264000000.0
2023-08-21,京沪高铁,5.3,-1.30%,0.15%,1.73,2.3,-0.57,-0.02%,4.04,-0.19,1.22,1.86,49106000000.0,,29.23,260264000000.0
2023-08-18,京沪高铁,5.37,-1.47%,0.13%,1.63,1.69,-0.06,-0.00%,3.36,-0.19,0.94,1.83,49106000000.0,,29.61,263702000000.0
2023-08-16,京沪高铁,5.43,-0.18%,0.11%,1.32,1.54,-0.22,-0.01%,2.87,0.19,0.9,1.65,49106000000.0,,29.95,266648000000.0
2023-08-15,京沪高铁,5.44,0.55%,0.14%,2.05,1.61,0.44,0.02%,3.66,-0.18,1.16,1.85,49106000000.0,,30.0,267139000000.0
2023-08-14,京沪高铁,5.41,0.74%,0.12%,1.58,1.69,-0.11,-0.00%,3.27,0.19,1.01,1.68,49106000000.0,,29.84,265666000000.0
2023-08-11,京沪高铁,5.37,-0.92%,0.17%,1.98,2.43,-0.4500000000000003,-0.02%,4.41,-0.19,1.33,2.95,49106000000.0,,29.61,263702000000.0
2023-08-10,京沪高铁,5.42,0.18%,0.08%,1.22,0.8204459999999999,0.3995540000000001,0.02%,2.04,-0.18,0.56,0.92,49106000000.0,,29.89,266157000000.0001
2023-08-09,京沪高铁,5.41,0.74%,0.10%,1.7,0.969828,0.730172,0.03%,2.67,0.37,0.67,1.3,49106000000.0,,29.84,265666000000.0
2023-08-08,京沪高铁,5.37,-0.92%,0.12%,1.71,1.6,0.11,0.00%,3.31,-0.37,0.81,1.29,49106000000.0,,29.61,263702000000.0
2023-08-07,京沪高铁,5.42,-0.91%,0.14%,2.06,1.78,0.28,0.01%,3.84,0.0,0.76,1.83,49106000000.0,,29.89,266157000000.0001
2023-08-04,京沪高铁,5.47,0.92%,0.17%,2.55,2.06,0.49,0.02%,4.61,0.37,0.89,1.84,49106000000.0,,30.17,268612000000.0
2023-08-03,京沪高铁,5.42,0.00%,0.14%,1.41,2.24,-0.8300000000000003,-0.03%,3.66,0.0,0.76,1.84,49106000000.0,,29.89,266157000000.0001
2023-08-03,京沪高铁,5.43,0.18%,0.14%,1.38,2.18,-0.8000000000000003,-0.03%,3.58,0.0,0.76,1.84,49106000000.0,,29.89,266157000000.0001
2023-08-02,京沪高铁,5.42,-1.99%,0.17%,1.46,3.08,-1.62,-0.06%,4.54,-0.18,1.04,1.99,49106000000.0,,29.89,266157000000.0001
2023-08-01,京沪高铁,5.53,1.10%,0.14%,1.9,1.95,-0.05,-0.00%,3.93,0.0,0.92,1.65,49106000000.0,,30.5,271559000000.0
2023-07-31,京沪高铁,5.47,-2.67%,0.34%,3.96,5.28,-1.32,-0.05%,9.24,-0.18,3.23,3.74,49106000000.0,,30.17,268612000000.0
2023-07-28,京沪高铁,5.62,1.81%,0.17%,2.98,1.79,1.19,0.04%,4.78,0.18,2.01,2.54,49106000000.0,,30.99,275978000000.0
2023-07-27,京沪高铁,5.53,-0.36%,0.08%,1.05,1.17,-0.12,-0.00%,2.22,0.18,0.88,0.9,49106000000.0,,30.5,271559000000.0
2023-07-26,京沪高铁,5.55,-0.18%,0.07%,1.05,0.999256,0.050744,0.00%,2.05,0.0,0.8,0.9,49106000000.0,,30.61,272541000000.0
2023-07-24,京沪高铁,5.49,-0.54%,0.08%,0.836098,1.23,-0.393902,-0.01%,2.06,-0.18,0.66,1.09,49106000000.0,,30.28,269595000000.0
2023-07-21,京沪高铁,5.52,0.00%,0.08%,1.11,1.09,0.02,0.00%,2.21,-0.18,0.7,1.09,49106000000.0,,30.44,271068000000.0
2023-07-20,京沪高铁,5.51,-1.08%,0.11%,1.47,1.49,-0.02,-0.00%,2.96,0.18,0.94,1.79,49106000000.0,,30.44,271068000000.0
2023-07-19,京沪高铁,5.57,-0.18%,0.08%,1.19,1.12,0.07,0.00%,2.31,0.18,0.68,1.25,49106000000.0,,30.72,273523000000.0
2023-07-17,京沪高铁,5.55,0.00%,0.14%,1.91,2.02,-0.11,-0.00%,3.93,-0.18,1.2,2.52,49106000000.0,,30.61,272541000000.0
2023-07-14,京沪高铁,5.54,-0.36%,0.08%,0.995657,1.26,-0.264343,-0.01%,2.3,0.0,0.6,1.26,49106000000.0,,30.61,272541000000.0
2023-07-13,京沪高铁,5.56,1.83%,0.11%,2.12,0.9526190000000001,1.167381,0.04%,3.07,0.54,0.8,1.47,49106000000.0,,30.66,273032000000.0001
2023-07-12,京沪高铁,5.46,-1.80%,0.12%,1.15,2.17,-1.02,-0.04%,3.32,-0.37,0.9,2.34,49106000000.0,,30.11,268121000000.0
2023-07-11,京沪高铁,5.56,0.36%,0.13%,1.86,1.58,0.28,0.01%,3.44,0.18,0.96,1.26,49106000000.0,,30.66,273032000000.0001
2023-07-10,京沪高铁,5.54,0.91%,0.16%,2.32,1.92,0.4,0.01%,4.24,0.0,1.08,2.37,49106000000.0,,30.55,272050000000.0
2023-07-07,京沪高铁,5.49,2.23%,0.20%,3.38,1.98,1.4,0.05%,5.36,0.0,1.57,3.35,49106000000.0,,30.28,269595000000.0
2023-07-06,京沪高铁,5.37,-0.92%,0.10%,0.966908,1.78,-0.813092,-0.03%,2.75,0.19,0.77,1.84,49106000000.0,2637.02,29.61,
2023-07-05,京沪高铁,5.42,0.18%,0.10%,1.3,1.24,0.06,0.00%,2.54,0.0,0.58,1.48,49106000000.0,2661.570000000001,29.89,
2023-07-04,京沪高铁,5.41,-0.55%,0.10%,1.2,1.52,-0.32,-0.01%,2.72,0.19,0.52,1.84,49106000000.0,2656.66,29.84,
2023-07-03,京沪高铁,5.44,3.42%,0.22%,3.79,2.08,1.71,0.06%,5.87,0.37,1.16,3.42,49106000000.0,2671.39,30.0,
2023-06-30,京沪高铁,5.26,0.00%,0.11%,1.27,1.57,-0.3,-0.01%,2.84,-0.19,0.54,0.95,49106000000.0,2583.0,29.01,
