日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,威帝股份,4.31,1.17%,1.79%,0.262352,0.170466,0.091886,0.38%,0.432818,0.0,1.12,2.82,562000000.0,,585.80,2423000000.0
2023-09-04,威帝股份,4.33,1.64%,1.38%,0.18676199999999998,0.145029,0.041733,0.17%,0.331791,0.0,0.62,2.11,562000000.0,,588.51,2434000000.0
2023-08-31,威帝股份,4.25,-1.39%,1.92%,0.191958,0.26996,-0.078002,-0.33%,0.4619180000000001,0.0,0.84,2.78,562000000.0,,577.64,2389000000.0
2023-08-29,威帝股份,4.31,2.38%,2.58%,0.412409,0.209365,0.203044,0.84%,0.621775,0.0,1.3,3.8,562000000.0,,亏损,2423000000.0
2023-08-28,威帝股份,4.21,2.43%,3.14%,0.445641,0.305021,0.14062,0.59%,0.750661,0.0,1.86,2.92,562000000.0,,亏损,2366000000.0
2023-08-25,威帝股份,4.11,-1.44%,2.02%,0.202242,0.268768,-0.066526,-0.29%,0.47101099999999996,-0.24,1.22,2.64,562000000.0,,亏损,2310000000.0
2023-08-24,威帝股份,4.18,0.00%,1.58%,0.17866300000000002,0.192835,-0.014172,-0.06%,0.371523,-0.24,0.87,1.91,562000000.0,,亏损,2344000000.0
2023-08-23,威帝股份,4.18,-0.71%,1.41%,0.14915899999999999,0.183386,-0.034227,-0.15%,0.332545,-0.24,0.77,2.14,562000000.0,,亏损,2349000000.0
2023-08-21,威帝股份,4.23,0.48%,1.62%,0.190372,0.198579,-0.008206999999999999,-0.03%,0.3889510000000001,0.0,0.89,2.61,562000000.0,,亏损,2378000000.0
2023-08-18,威帝股份,4.21,-1.17%,1.86%,0.215995,0.222307,-0.006312,-0.03%,0.443985,0.0,0.94,1.88,562000000.0,,亏损,2366000000.0
2023-08-16,威帝股份,4.18,-0.95%,1.34%,0.11145,0.204632,-0.093182,-0.40%,0.31608200000000003,-0.24,0.59,1.42,562000000.0,,亏损,2349000000.0
2023-08-15,威帝股份,4.22,-0.94%,1.41%,0.119603,0.21596500000000002,-0.096362,-0.41%,0.335569,0.0,0.55,2.11,562000000.0,,亏损,2372000000.0
2023-08-14,威帝股份,4.26,1.19%,2.00%,0.260623,0.214566,0.046057,0.19%,0.47519,0.24,0.73,2.14,562000000.0,,亏损,2394000000.0
2023-08-11,威帝股份,4.21,-1.41%,2.57%,0.268843,0.342568,-0.073725,-0.31%,0.6114109999999999,0.0,0.85,1.87,562000000.0,,亏损,2366000000.0
2023-08-10,威帝股份,4.27,0.00%,2.24%,0.221514,0.316447,-0.094933,-0.40%,0.537961,0.0,0.64,1.17,562000000.0,,亏损,2400000000.0
2023-08-09,威帝股份,4.27,-2.06%,3.19%,0.327947,0.44321499999999997,-0.11526800000000001,-0.48%,0.771162,-0.23,0.82,1.83,562000000.0,,亏损,2400000000.0
2023-08-08,威帝股份,4.36,0.00%,2.74%,0.283969,0.386766,-0.102797,-0.42%,0.670734,0.23,0.53,1.61,562000000.0,,亏损,2451000000.0
2023-08-07,威帝股份,4.36,-0.46%,2.91%,0.269266,0.439695,-0.170429,-0.70%,0.7278899999999999,0.23,0.41,1.83,562000000.0,,亏损,2451000000.0
2023-08-04,威帝股份,4.38,0.69%,3.88%,0.4779939999999999,0.4751020000000001,0.002891999999999852,0.01%,0.953096,0.0,0.4,1.61,562000000.0,,亏损,2462000000.0
2023-08-03,威帝股份,4.35,-1.58%,4.80%,0.467354,0.7065060000000001,-0.239152,-0.98%,1.17,0.23,0.36,1.58,562000000.0,,亏损,2445000000.0
2023-08-02,威帝股份,4.42,-0.45%,5.13%,0.604372,0.669471,-0.065099,-0.26%,1.27,0.0,0.32,2.25,562000000.0,,亏损,2484000000.0
