日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,耐科装备,41.2,6.32%,13.93%,0.631724,0.466687,0.165037,2.06%,1.1,0.32,0.98,6.71,19475000.0,,73.34,802000000.0
2023-09-04,耐科装备,39.5,-0.98%,7.69%,0.269241,0.320239,-0.050998,-0.66%,0.589481,0.13,0.56,3.76,19475000.0,,70.32,769000000.0
2023-08-31,耐科装备,41.4,3.04%,20.61%,0.987145,0.642093,0.345052,4.28%,1.63,0.02,2.21,6.0,19475000.0,,73.7,806000000.0
2023-08-29,耐科装备,35.98,7.37%,7.38%,0.327259,0.179509,0.14775,2.11%,0.506768,0.0,1.47,7.94,19475000.0,,64.05,701000000.0
2023-08-28,耐科装备,33.51,-0.56%,6.34%,0.186217,0.242124,-0.055907000000000005,-0.86%,0.428341,0.03,1.39,8.31,19475000.0,,59.66,653000000.0
2023-08-25,耐科装备,33.7,-5.10%,5.34%,0.15761199999999995,0.19936500000000001,-0.04175300000000002,-0.64%,0.356977,0.0,1.12,5.69,19475000.0,,59.99,656000000.0
2023-08-24,耐科装备,35.51,-0.36%,4.66%,0.16283599999999998,0.153341,0.00949499999999998,0.14%,0.321399,-0.34,0.99,4.71,19475000.0,,63.22,692000000.0
2023-08-23,耐科装备,35.64,-3.68%,3.65%,0.11271099999999998,0.144334,-0.03162300000000002,-0.46%,0.25704499999999997,0.17,0.79,4.16,19475000.0,,63.45,694000000.0
2023-08-21,耐科装备,36.86,-0.22%,4.08%,0.143926,0.14958900000000006,-0.005663000000000019,-0.08%,0.293515,0.0,0.9,2.9,19475000.0,,65.62,718000000.0
2023-08-18,耐科装备,36.94,0.27%,6.22%,0.226908,0.225372,0.001536,0.02%,0.4522810000000001,-0.05,1.47,5.08,19475000.0,,65.76,719000000.0
2023-08-16,耐科装备,35.84,-1.27%,3.20%,0.112169,0.113201,-0.001032,-0.01%,0.22537,-0.06,0.74,2.45,19475000.0,,55.18,698000000.0
2023-08-15,耐科装备,36.26,-3.18%,4.66%,0.16181199999999998,0.168019,-0.006207000000000019,-0.09%,0.332805,0.0,1.13,4.08,19475000.0,,55.88,707000000.0
2023-08-14,耐科装备,37.45,0.21%,3.68%,0.128089,0.136631,-0.008541999999999982,-0.12%,0.26472,0.0,0.82,2.44,19475000.0,,57.66,729000000.0
