日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,宝通科技,20.98,1.35%,12.63%,4.18,4.71,-0.53,-0.73%,8.89,0.1,2.36,10.53,346000000.0,,35.50,7254000000.000002
2023-09-04,宝通科技,19.94,0.86%,2.34%,0.710051,0.857949,-0.147898,-0.21%,1.6,0.1,0.53,1.97,346000000.0,,33.72,6891000000.0
2023-08-31,宝通科技,20.22,-2.18%,4.45%,1.43,1.7,-0.27,-0.39%,3.13,0.1,0.85,2.66,346000000.0,,34.21,6991000000.0
2023-08-29,宝通科技,20.36,7.10%,6.36%,2.68,1.7,0.9800000000000004,1.39%,4.38,0.05,1.78,8.52,346000000.0,,34.45,7040000000.000002
2023-08-28,宝通科技,19.01,0.05%,4.42%,1.3,1.67,-0.37,-0.56%,2.97,-0.26,1.34,6.26,346000000.0,,32.16,6573000000.0
2023-08-25,宝通科技,19.0,-4.57%,4.05%,1.27,1.42,-0.15,-0.23%,2.69,0.05,1.23,5.32,346000000.0,,23.54,6569000000.0
2023-08-24,宝通科技,19.9,1.02%,3.84%,1.36,1.28,0.08,0.12%,2.67,0.0,1.21,3.96,346000000.0,,24.67,6884000000.0
2023-08-23,宝通科技,19.7,-1.55%,2.47%,0.829708,0.8713350000000001,-0.041627,-0.06%,1.7,-0.2,0.76,2.5,346000000.0,,24.41,6812000000.0
2023-08-21,宝通科技,19.51,-0.20%,3.06%,1.08,1.01,0.07,0.10%,2.09,-0.26,0.93,3.84,346000000.0,,24.17,6745999999.999999
2023-08-18,宝通科技,19.63,-3.77%,3.49%,0.984507,1.41,-0.425493,-0.63%,2.43,-0.36,1.31,3.97,346000000.0,,24.22,6759999999.999999
2023-08-16,宝通科技,19.98,-3.01%,2.64%,0.74498,1.09,-0.34502,-0.50%,1.84,-0.1,0.9,3.69,346000000.0,,24.76,6908000000.0
2023-08-15,宝通科技,20.54,-2.47%,2.38%,0.696846,0.998483,-0.301637,-0.42%,1.72,0.05,0.75,3.66,346000000.0,,25.52,7123000000.0
2023-08-14,宝通科技,21.06,3.24%,3.86%,1.64,1.13,0.51,0.70%,2.77,-0.19,0.93,6.23,346000000.0,,26.09,7281999999.999998
2023-08-11,宝通科技,20.4,-1.92%,2.86%,0.934249,1.13,-0.195751,-0.28%,2.06,-0.05,0.69,4.76,346000000.0,,25.28,7054000000.000002
