日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-14,常润股份,21.71,-0.14%,0.91%,0.037268,0.052698,-0.01543,-0.15%,0.089966,0.28,1.14,2.39,45896700.0,,22.16,996000000.0
2023-08-11,常润股份,21.74,-1.18%,0.68%,0.024935,0.043815,-0.01888,-0.19%,0.06875099999999999,0.0,0.75,2.0,45896700.0,,22.19,998000000.0
2023-08-10,常润股份,22.0,1.48%,0.86%,0.050038,0.036343,0.013695,0.14%,0.086381,0.05,0.96,1.94,45896700.0,,22.45,1010000000.0
2023-08-09,常润股份,21.68,-1.36%,0.67%,0.021505,0.045466,-0.023961,-0.24%,0.066971,-0.09,0.75,1.0,45896700.0,,22.12,995000000.0
2023-08-08,常润股份,21.98,1.06%,0.84%,0.048436,0.035679,0.012757,0.13%,0.084115,0.0,0.86,1.56,45896700.0,,22.43,1009000000.0
2023-08-07,常润股份,21.75,-1.27%,0.95%,0.032177,0.062149,-0.029972000000000002,-0.30%,0.094696,0.14,0.86,1.91,45896700.0,,22.2,998000000.0
2023-08-04,常润股份,22.03,-0.23%,1.23%,0.053972000000000006,0.071276,-0.017304,-0.17%,0.125248,0.23,1.12,1.72,45896700.0,,22.48,1011000000.0
2023-08-03,常润股份,22.08,-0.54%,0.78%,0.034248,0.045063,-0.010815,-0.11%,0.07944400000000001,0.0,0.62,0.99,45896700.0,,22.53,1013000000.0
2023-08-02,常润股份,22.2,0.41%,0.66%,0.033864,0.033442,0.000422,0.00%,0.067439,-0.05,0.51,1.04,45896700.0,,22.66,1019000000.0
2023-08-01,常润股份,22.11,-1.29%,1.23%,0.052552,0.072362,-0.019809999999999998,-0.20%,0.12491400000000005,0.09,0.94,1.92,45896700.0,,22.56,1015000000.0
2023-07-31,常润股份,22.4,0.36%,1.61%,0.069301,0.096609,-0.027308,-0.27%,0.16591,0.05,1.44,1.43,45896700.0,,22.86,1028000000.0
