日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-10,北京君正,80.42,0.76%,1.02%,1.46,1.95,-0.49,-0.15%,3.41,0.0,0.57,0.99,416000000.0,,84.44,33439000000.0
2023-08-09,北京君正,79.81,-0.40%,1.11%,1.32,2.37,-1.05,-0.32%,3.7,-0.01,0.6,1.15,416000000.0,,83.8,33185000000.000008
2023-08-08,北京君正,80.13,-1.26%,1.48%,2.4,2.53,-0.13,-0.04%,4.93,-0.01,0.78,2.71,416000000.0,,84.13,33319000000.0
2023-08-07,北京君正,80.97,0.31%,1.25%,2.08,2.1,-0.02,-0.01%,4.21,-0.03,0.62,1.39,416000000.0,,85.2,33743000000.0
2023-08-04,北京君正,80.72,-1.02%,2.83%,4.76,4.59,0.17,0.05%,9.47,0.0,1.0,3.68,416000000.0,,84.75,33564000000.0
2023-08-03,北京君正,81.55,-1.76%,2.21%,3.52,3.89,-0.37,-0.11%,7.48,0.01,0.81,2.83,416000000.0,,85.62,33909000000.0
2023-08-02,北京君正,83.01,-1.10%,1.42%,2.14,2.78,-0.64,-0.19%,4.93,0.01,0.51,2.06,416000000.0,,87.16,34516000000.0
2023-08-01,北京君正,83.93,0.14%,1.72%,2.5,3.53,-1.03,-0.30%,6.03,-0.01,0.6,1.92,416000000.0,,88.12,34899000000.0
2023-07-31,北京君正,83.81,-0.37%,2.82%,4.32,5.45,-1.13,-0.32%,9.77,0.0,1.09,4.14,416000000.0,,88.0,34849000000.0
2023-07-27,北京君正,93.1,0.58%,1.54%,2.96,3.0,-0.04,-0.01%,5.96,0.02,0.86,2.45,416000000.0,,97.75,38712000000.0
2023-07-26,北京君正,92.56,-0.78%,1.69%,3.01,3.52,-0.51,-0.13%,6.54,-0.03,0.9,2.35,416000000.0,,97.18,38487000000.0
2023-07-24,北京君正,90.13,-1.39%,1.39%,2.27,2.96,-0.69,-0.18%,5.23,0.01,0.58,2.35,416000000.0,,94.63,37477000000.0
2023-07-21,北京君正,91.4,1.26%,1.80%,3.41,3.37,0.04,0.01%,6.79,0.0,0.65,2.76,416000000.0,,95.97,38005000000.0
2023-07-20,北京君正,90.67,-1.76%,1.58%,2.31,3.68,-1.37,-0.37%,6.05,-0.04,0.55,3.4,416000000.0,,94.77,37531000000.0
2023-07-19,北京君正,92.6,-1.69%,1.88%,3.46,3.79,-0.33,-0.09%,7.27,-0.07,0.47,2.91,416000000.0,,96.9,38375000000.0
2023-07-17,北京君正,95.88,-1.51%,2.71%,5.0,5.67,-0.67,-0.17%,10.79,0.0,0.59,2.91,416000000.0,,100.65,39859000000.0
2023-07-13,北京君正,99.16,4.82%,6.08%,14.64,10.2,4.44,1.08%,24.85,-0.15,1.67,7.27,416000000.0,,104.11,41231000000.0
2023-07-12,北京君正,94.6,-0.63%,6.25%,13.82,11.38,2.44,0.62%,25.19,-0.08,2.14,4.83,416000000.0,,99.33,39335000000.0
2023-07-12,北京君正,94.68,-0.55%,6.19%,13.51,11.17,2.34,0.59%,24.93,-0.08,2.14,4.83,416000000.0,,99.33,39335000000.0
2023-07-11,北京君正,95.19,6.39%,5.76%,14.2,8.37,5.830000000000001,1.47%,22.57,0.01,2.25,6.72,416000000.0,,99.95,39585000000.0
2023-07-10,北京君正,89.47,0.77%,1.50%,2.74,2.86,-0.12,-0.03%,5.6,-0.02,0.56,2.43,416000000.0,,93.94,37202000000.0
2023-07-07,北京君正,88.79,-3.47%,2.11%,3.55,4.29,-0.74,-0.20%,7.84,-0.05,0.81,3.48,416000000.0,,93.22,36919000000.0
2023-07-06,北京君正,91.98,1.47%,2.54%,5.1,4.63,0.47,0.12%,9.73,0.01,0.97,3.25,416000000.0,382.46,96.57,
2023-07-05,北京君正,90.65,-0.82%,2.63%,4.94,5.05,-0.1099999999999994,-0.03%,9.99,-0.01,1.05,3.08,416000000.0,376.93,95.18,
2023-07-04,北京君正,91.4,4.64%,4.17%,8.1,7.43,0.67,0.18%,15.53,0.06,2.11,7.88,416000000.0,380.05,95.97,
2023-07-03,北京君正,87.35,-1.09%,1.81%,3.0,3.6,-0.6,-0.17%,6.6,0.0,0.88,2.4,416000000.0,363.21,91.71,
2023-06-30,北京君正,88.31,0.07%,1.81%,3.3,3.3,0.0,0.00%,6.6,0.0,0.78,3.22,416000000.0,367.2,92.72,
2023-06-29,北京君正,88.25,2.32%,2.71%,4.85,5.22,-0.37,-0.10%,10.06,0.01,1.2,4.99,416000000.0,366.95,92.66,
2023-06-28,北京君正,86.25,-0.59%,1.95%,3.27,3.67,-0.4,-0.11%,6.95,0.05,0.75,5.41,416000000.0,358.63,90.56,
2023-06-27,北京君正,86.76,-0.52%,1.62%,2.59,3.3,-0.71,-0.20%,5.89,0.01,0.58,2.13,416000000.0,360.75,91.09,
2023-06-26,北京君正,87.03,0.24%,2.12%,3.86,3.74,0.12,0.03%,7.67,-0.01,0.79,4.12,416000000.0,362.62,91.57,
