日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-03,朗源股份,4.53,0.67%,5.26%,0.571017,0.524449,0.046568,0.22%,1.11,0.22,0.92,4.0,471000000.0,,亏损,2133000000.0
2023-08-02,朗源股份,4.5,-0.66%,7.35%,0.7258100000000001,0.874259,-0.148449,-0.70%,1.6,0.22,1.6,10.38,471000000.0,,亏损,2119000000.0
2023-08-01,朗源股份,4.53,0.67%,7.84%,0.807624,0.8636709999999999,-0.056046999999999854,-0.26%,1.67,0.0,2.21,6.22,471000000.0,,亏损,2133000000.0
2023-07-31,朗源股份,4.5,9.76%,9.61%,1.11,0.922016,0.18798399999999998,0.89%,2.03,0.0,4.74,15.37,471000000.0,,亏损,2119000000.0
2023-07-28,朗源股份,4.1,1.99%,2.19%,0.222122,0.196965,0.025157,0.13%,0.419091,0.24,1.04,2.98,471000000.0,,亏损,1930000000.0
2023-07-27,朗源股份,4.02,-0.25%,1.63%,0.127985,0.182503,-0.054518,-0.29%,0.310488,0.0,0.8,1.49,471000000.0,,亏损,1893000000.0
2023-07-26,朗源股份,4.03,-1.23%,1.67%,0.115075,0.201746,-0.086671,-0.46%,0.316821,0.0,0.86,1.96,471000000.0,,亏损,1897000000.0
2023-07-24,朗源股份,4.01,0.50%,2.06%,0.198009,0.18673,0.011279,0.06%,0.384739,-0.25,1.25,2.76,471000000.0,,亏损,1888000000.0
2023-07-21,朗源股份,3.99,2.31%,2.51%,0.294677,0.175253,0.119424,0.64%,0.46993,0.0,1.71,3.85,471000000.0,,亏损,1878000000.0
2023-07-20,朗源股份,3.91,-0.76%,1.20%,0.090792,0.13131800000000002,-0.040526,-0.22%,0.223111,0.0,0.94,2.03,471000000.0,,亏损,1836000000.0
2023-07-19,朗源股份,3.94,-0.51%,1.09%,0.072538,0.12959500000000002,-0.057057,-0.31%,0.20342,0.25,0.79,1.51,471000000.0,,亏损,1855000000.0
2023-07-17,朗源股份,3.94,1.29%,1.71%,0.16278399999999998,0.149628,0.013156000000000001,0.07%,0.31669899999999995,0.25,1.07,2.83,471000000.0,,亏损,1860000000.0
2023-07-14,朗源股份,3.88,0.00%,1.50%,0.116783,0.156385,-0.039602,-0.22%,0.27502600000000005,0.0,0.83,1.8,471000000.0,,亏损,1831000000.0
2023-07-13,朗源股份,3.88,-0.26%,1.40%,0.11321300000000002,0.141497,-0.028283999999999983,-0.15%,0.254709,-0.26,0.61,1.54,471000000.0,,亏损,1827000000.0
2023-07-12,朗源股份,3.89,-0.51%,1.52%,0.12733599999999998,0.14094600000000002,-0.013610000000000018,-0.07%,0.280378,0.0,0.59,1.79,471000000.0,,亏损,1831000000.0
2023-07-11,朗源股份,3.91,0.26%,1.66%,0.139287,0.166533,-0.02724600000000002,-0.15%,0.305965,0.0,0.6,2.56,471000000.0,,亏损,1841000000.0
2023-07-10,朗源股份,3.9,-0.76%,2.17%,0.170655,0.22678800000000002,-0.056133,-0.31%,0.397443,0.26,0.76,2.54,471000000.0,,亏损,1836000000.0
2023-07-07,朗源股份,3.93,-0.76%,3.11%,0.238289,0.323914,-0.085625,-0.48%,0.562203,0.0,1.09,1.51,459000000.0,,亏损,1802000000.0
2023-07-06,朗源股份,3.96,2.06%,3.14%,0.32615500000000003,0.239848,0.08630700000000001,0.48%,0.566004,0.0,1.06,3.09,459000000.0,18.16,亏损,
2023-07-05,朗源股份,3.88,0.52%,3.04%,0.28785,0.25540300000000005,0.03244699999999996,0.18%,0.543253,0.0,1.09,2.85,459000000.0,17.79,亏损,
2023-07-04,朗源股份,3.86,1.85%,2.95%,0.26732,0.25088499999999997,0.016434999999999998,0.09%,0.518205,0.0,1.14,2.64,459000000.0,17.7,亏损,
2023-07-03,朗源股份,3.79,0.26%,2.48%,0.163332,0.265337,-0.102005,-0.59%,0.42867,0.0,0.98,1.85,459000000.0,17.38,亏损,
2023-06-30,朗源股份,3.78,1.61%,2.65%,0.230594,0.22686399999999998,0.00373,0.02%,0.457458,0.0,1.02,1.88,459000000.0,17.33,亏损,
2023-06-29,朗源股份,3.72,1.92%,3.74%,0.352695,0.27465300000000004,0.07804199999999996,0.46%,0.639536,-0.27,1.35,4.11,459000000.0,17.06,亏损,
2023-06-28,朗源股份,3.65,0.27%,2.19%,0.14524600000000001,0.218236,-0.07299,-0.44%,0.363482,-0.27,0.68,3.57,459000000.0,16.74,亏损,
2023-06-27,朗源股份,3.64,1.39%,1.84%,0.181049,0.124744,0.056305,0.34%,0.305917,0.0,0.48,1.67,459000000.0,16.69,亏损,
2023-06-26,朗源股份,3.57,-2.72%,1.90%,0.121207,0.189461,-0.068254,-0.41%,0.316918,0.28,0.43,3.81,459000000.0,16.46,亏损,
