日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-14,有友食品,9.53,0.32%,0.39%,0.081392,0.07819,0.003202,0.01%,0.159582,0.0,0.81,2.0,428000000.0,,21.47,4076000000.0
2023-08-11,有友食品,9.5,-2.46%,0.43%,0.066131,0.11002,-0.04388900000000001,-0.11%,0.176151,-0.11,0.69,3.18,428000000.0,,21.41,4063000000.000001
2023-08-10,有友食品,9.74,0.41%,0.32%,0.07721499999999999,0.053911,0.023304,0.06%,0.131126,0.1,0.38,2.17,428000000.0,,21.95,4166000000.0
2023-08-09,有友食品,9.7,-1.12%,0.47%,0.080899,0.11559200000000001,-0.034693,-0.08%,0.196491,-0.21,0.56,1.83,428000000.0,,21.86,4149000000.0
2023-08-08,有友食品,9.81,0.51%,0.55%,0.10217,0.128338,-0.026168000000000014,-0.06%,0.230509,0.31,0.62,2.05,428000000.0,,22.11,4196000000.0
2023-08-07,有友食品,9.76,-1.61%,0.67%,0.125833,0.152278,-0.026445,-0.06%,0.279273,0.1,0.71,2.12,428000000.0,,21.99,4174000000.0
2023-08-04,有友食品,9.92,-1.88%,1.10%,0.190834,0.279966,-0.089132,-0.21%,0.4708,0.2,1.24,3.76,428000000.0,,22.35,4243000000.0
2023-08-03,有友食品,10.1,2.43%,1.33%,0.282549,0.27881500000000004,0.0037340000000000003,0.01%,0.5720189999999999,0.1,1.89,3.96,428000000.0,,22.78,4324000000.0
2023-08-02,有友食品,9.86,-0.30%,0.49%,0.08640199999999999,0.11981,-0.033408,-0.08%,0.206212,-0.1,0.67,2.53,428000000.0,,22.22,4217000000.0
2023-08-01,有友食品,9.89,0.71%,0.81%,0.17497100000000002,0.168201,0.00677,0.02%,0.343552,0.1,1.14,1.83,428000000.0,,22.29,4230000000.0
2023-07-31,有友食品,9.82,0.31%,0.90%,0.181982,0.195799,-0.013817,-0.03%,0.377781,0.0,1.28,3.58,428000000.0,,22.13,4200000000.0
2023-07-28,有友食品,9.79,2.09%,0.90%,0.23059699999999997,0.14294400000000002,0.087653,0.21%,0.373542,0.1,1.18,3.65,428000000.0,,22.06,4187000000.0
2023-07-27,有友食品,9.59,-0.21%,0.49%,0.10122,0.100505,0.000715,0.00%,0.201725,0.21,0.55,1.77,428000000.0,,21.61,4102000000.000001
2023-07-26,有友食品,9.61,-0.10%,0.56%,0.11333399999999999,0.117103,-0.0037689999999999998,-0.01%,0.230436,0.1,0.66,1.25,428000000.0,,21.65,4110000000.0
2023-07-24,有友食品,9.54,-1.24%,0.86%,0.16556600000000002,0.183466,-0.0179,-0.04%,0.349033,0.0,1.07,3.11,428000000.0,,21.5,4080000000.0
2023-07-21,有友食品,9.66,2.55%,1.18%,0.24742800000000004,0.236816,0.010612000000000038,0.03%,0.484244,-0.1,1.87,4.25,428000000.0,,21.77,4132000000.0
2023-07-20,有友食品,9.44,2.16%,0.99%,0.210434,0.185646,0.024788,0.06%,0.401156,0.11,2.24,3.46,428000000.0,,21.23,4029000000.0
2023-07-19,有友食品,9.26,-0.22%,0.34%,0.065308,0.066454,-0.001146,-0.00%,0.1336,0.0,0.73,1.94,428000000.0,,20.82,3952000000.000001
2023-07-17,有友食品,9.17,-0.54%,0.76%,0.128211,0.16625,-0.03803900000000002,-0.10%,0.29446100000000003,0.0,1.79,2.93,428000000.0,,20.66,3922000000.0
2023-07-14,有友食品,9.22,-0.54%,0.32%,0.05235,0.068123,-0.015773,-0.04%,0.126576,0.0,0.72,1.4,428000000.0,,20.78,3943000000.0
2023-07-13,有友食品,9.27,0.87%,0.48%,0.086726,0.10152,-0.014794,-0.04%,0.188246,0.11,1.07,1.74,428000000.0,,20.89,3965000000.0
2023-07-12,有友食品,9.19,-0.65%,0.38%,0.069484,0.079718,-0.010233999999999991,-0.03%,0.151141,0.0,0.74,1.19,428000000.0,,20.71,3930000000.0
2023-07-11,有友食品,9.25,-0.86%,0.46%,0.086338,0.095651,-0.009313,-0.02%,0.181989,0.0,0.85,1.82,428000000.0,,20.84,3956000000.0
2023-07-10,有友食品,9.33,0.65%,0.48%,0.099802,0.091417,0.008385,0.02%,0.19122,0.0,0.8,1.83,428000000.0,,21.02,3990000000.0
2023-07-07,有友食品,9.27,0.32%,0.42%,0.08346,0.085299,-0.001839,-0.00%,0.168758,0.0,0.61,1.73,428000000.0,,20.89,3965000000.0
2023-07-06,有友食品,9.24,-2.12%,0.49%,0.0922,0.103106,-0.010906,-0.03%,0.195306,0.0,0.67,2.44,428000000.0,39.52000000000001,20.82,
2023-07-05,有友食品,9.44,0.11%,0.73%,0.17990599999999998,0.114718,0.065188,0.16%,0.294623,0.11,0.99,1.49,428000000.0,40.37,21.27,
2023-07-04,有友食品,9.43,1.07%,0.56%,0.131494,0.093313,0.038181,0.09%,0.224806,-0.11,0.77,1.82,428000000.0,40.33,21.25,
2023-07-03,有友食品,9.33,1.74%,0.78%,0.165166,0.145619,0.019547,0.05%,0.310786,0.0,1.09,2.07,428000000.0,39.9,21.02,
2023-06-30,有友食品,9.17,2.34%,0.93%,0.223802,0.140503,0.083299,0.21%,0.3643050000000001,0.0,1.52,3.24,428000000.0,39.22,20.66,
2023-06-29,有友食品,8.96,-1.54%,0.69%,0.10605,0.158829,-0.052779,-0.14%,0.264879,-0.22,1.16,2.86,428000000.0,38.32,20.19,
2023-06-28,有友食品,9.1,1.00%,0.73%,0.158822,0.125642,0.03318,0.09%,0.284464,0.0,1.3,3.11,428000000.0,38.92,20.5,
2023-06-27,有友食品,9.01,0.11%,0.51%,0.097561,0.098953,-0.001392,-0.00%,0.19651400000000002,-0.11,0.83,2.0,428000000.0,38.54,20.3,
2023-06-26,有友食品,9.0,-2.28%,0.72%,0.102106,0.176349,-0.07424299999999999,-0.19%,0.278455,0.11,1.2,4.56,428000000.0,38.49,20.28,
