日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,路维光电,34.05,8.13%,7.83%,1.72,1.09,0.63,1.72%,2.81,0.18,2.0,7.62,107000000.0,,46.60,3654000000.0
2023-09-04,路维光电,31.17,0.32%,3.37%,0.359875,0.752526,-0.39265100000000003,-1.17%,1.11,0.16,1.0,3.8,107000000.0,,42.66,3345000000.0000005
2023-08-31,路维光电,30.95,1.71%,3.69%,0.618693,0.5957899999999999,0.022903,0.07%,1.21,-0.03,1.65,3.58,107000000.0,,42.36,3321000000.0
2023-08-29,路维光电,28.38,5.19%,2.45%,0.402679,0.335865,0.066814,0.22%,0.738544,0.0,1.49,6.67,107000000.0,,38.84,3045000000.0
2023-08-28,路维光电,26.98,-1.75%,2.06%,0.256934,0.361121,-0.104187,-0.36%,0.618056,-0.33,1.37,12.46,107000000.0,,36.92,2895000000.0
2023-08-25,路维光电,27.46,-3.31%,1.33%,0.156553,0.2384570000000001,-0.08190399999999999,-0.28%,0.395009,-0.07,0.81,4.82,107000000.0,,37.58,2947000000.0
2023-08-24,路维光电,28.4,1.39%,1.10%,0.178065,0.158421,0.019644,0.06%,0.337938,-0.28,0.55,4.28,107000000.0,,38.87,3048000000.0
2023-08-23,路维光电,28.01,-1.86%,1.22%,0.177902,0.191249,-0.013347,-0.04%,0.369151,0.04,0.56,3.26,107000000.0,,38.34,3006000000.0
2023-08-21,路维光电,28.56,0.14%,1.34%,0.165457,0.248649,-0.083192,-0.27%,0.4141060000000001,-0.11,0.62,1.93,107000000.0,,39.09,3065000000.0
2023-08-18,路维光电,28.52,-2.33%,2.01%,0.30698600000000004,0.320805,-0.013819,-0.05%,0.627791,-0.11,1.02,4.28,107000000.0,,39.03,3060000000.0
2023-08-16,路维光电,28.02,-3.65%,4.91%,0.247468,0.356915,-0.109447,-0.91%,0.604383,0.0,1.54,4.57,43144799.99999999,,38.35,1209000000.0
2023-08-15,路维光电,29.1,-4.46%,5.93%,0.341355,0.40517600000000004,-0.063821,-0.51%,0.749101,0.07,2.6,7.03,43144799.99999999,,39.8,1255000000.0
2023-08-14,路维光电,30.46,0.73%,3.30%,0.187222,0.244402,-0.05718,-0.44%,0.431625,-0.03,1.54,3.27,43144799.99999999,,51.81,1314000000.0
2023-08-11,路维光电,30.24,-0.95%,2.49%,0.148382,0.180018,-0.031636000000000004,-0.24%,0.3284,0.1,1.12,2.33,43144799.99999999,,51.44,1305000000.0
2023-08-10,路维光电,30.53,-1.13%,2.08%,0.114603,0.161302,-0.046699,-0.35%,0.275904,0.07,0.86,2.46,43144799.99999999,,51.93,1317000000.0
2023-08-09,路维光电,30.88,-1.22%,1.84%,0.121584,0.123205,-0.001621,-0.01%,0.24478899999999998,0.29,0.66,2.53,43144799.99999999,,52.53,1332000000.0
2023-08-08,路维光电,31.26,-0.79%,2.29%,0.151583,0.15838699999999994,-0.006803999999999981,-0.05%,0.30997,0.03,0.8,2.1,43144799.99999999,,53.17,1349000000.0
2023-08-07,路维光电,31.51,0.16%,1.99%,0.129496,0.141235,-0.011739,-0.09%,0.270731,0.0,0.66,2.51,43144799.99999999,,53.6,1359000000.0
2023-08-04,路维光电,31.49,-0.47%,2.84%,0.182059,0.202448,-0.020389,-0.15%,0.387375,0.38,0.99,3.25,43144799.99999999,,53.52,1357000000.0
2023-08-03,路维光电,31.65,0.38%,3.01%,0.21457199999999998,0.192954,0.021618000000000002,0.16%,0.410793,-0.03,0.95,3.55,43144799.99999999,,53.82,1365000000.0
2023-08-02,路维光电,31.51,2.21%,3.51%,0.259585,0.208073,0.051512,0.38%,0.472371,0.06,1.16,3.28,43144799.99999999,,53.63,1360000000.0
2023-08-01,路维光电,30.83,-0.84%,2.77%,0.164278,0.204021,-0.039743,-0.30%,0.368299,0.16,0.69,2.83,43144799.99999999,,52.44,1330000000.0
2023-07-31,路维光电,31.09,-1.58%,2.82%,0.173279,0.2071,-0.033821,-0.25%,0.380379,0.06,0.71,1.65,43144799.99999999,,52.89,1341000000.0
2023-07-28,路维光电,31.59,-1.16%,2.56%,0.176799,0.172059,0.00474,0.03%,0.348858,-0.41,0.62,2.69,43144799.99999999,,53.74,1363000000.0
2023-07-27,路维光电,31.96,-2.89%,4.28%,0.2346800000000001,0.355417,-0.12073699999999996,-0.88%,0.590096,0.19,0.97,5.5,43144799.99999999,,54.37,1379000000.0
2023-07-26,路维光电,32.91,-2.98%,2.94%,0.1863,0.234787,-0.048487,-0.34%,0.421087,0.09,0.63,4.04,43144799.99999999,,55.98,1420000000.0
2023-07-24,路维光电,32.23,0.56%,2.38%,0.166552,0.16261199999999998,0.003940000000000019,0.03%,0.329164,0.03,0.64,2.81,43144799.99999999,,54.83,1391000000.0
2023-07-21,路维光电,32.05,-2.88%,3.35%,0.17663,0.292503,-0.11587300000000005,-0.84%,0.46913299999999997,0.13,0.91,3.15,43144799.99999999,,54.52,1383000000.0
2023-07-20,路维光电,32.69,-3.43%,5.17%,0.407535,0.321958,0.085577,0.60%,0.730517,0.0,1.65,5.52,43144799.99999999,,56.13,1424000000.0
