日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,微导纳米,51.06,1.27%,6.49%,0.670895,0.620949,0.049946,0.25%,1.29,-0.12,1.3,4.9,39641900.0,,169.21,2024000000.0
2023-09-04,微导纳米,47.97,-2.66%,4.31%,0.343796,0.477848,-0.13405199999999992,-0.70%,0.821643,0.25,0.91,4.44,39641900.0,,158.97,1902000000.0
2023-08-31,微导纳米,49.23,1.34%,5.16%,0.534049,0.47206,0.061989,0.32%,1.01,-0.1,1.21,3.97,39641900.0,,163.15,1952000000.0
2023-08-29,微导纳米,46.7,11.38%,5.99%,0.653084,0.420505,0.232579,1.26%,1.07,-0.13,1.75,14.05,39641900.0,,亏损,1851000000.0
2023-08-28,微导纳米,41.93,-0.99%,3.57%,0.30775100000000005,0.30958600000000003,-0.001834999999999963,-0.01%,0.617337,-0.19,1.12,11.55,39641900.0,,亏损,1662000000.0
2023-08-25,微导纳米,42.35,-4.62%,3.30%,0.236738,0.32467199999999996,-0.087934,-0.52%,0.5614100000000001,-0.24,1.15,5.43,39641900.0,,亏损,1679000000.0
2023-08-24,微导纳米,44.4,2.37%,4.47%,0.358043,0.425408,-0.067365,-0.38%,0.787312,-0.18,1.77,7.31,39641900.0,,亏损,1760000000.0000005
2023-08-23,微导纳米,43.37,-4.45%,2.92%,0.193899,0.312806,-0.118907,-0.69%,0.5067060000000001,-0.05,1.28,4.65,39641900.0,,亏损,1719000000.0000002
2023-08-21,微导纳米,44.98,-1.60%,2.37%,0.202865,0.22364,-0.020775,-0.12%,0.426504,-0.04,1.14,3.74,39641900.0,,亏损,1782999999.9999995
2023-08-18,微导纳米,45.71,-1.40%,1.74%,0.129548,0.191807,-0.062259,-0.34%,0.321356,0.22,0.82,3.37,39641900.0,,亏损,1812000000.0
2023-08-16,微导纳米,46.45,-2.62%,1.69%,0.148619,0.166773,-0.018154,-0.10%,0.315392,0.3,0.74,3.84,39641900.0,,亏损,1841000000.0
2023-08-15,微导纳米,47.62,-2.56%,2.57%,0.210723,0.271248,-0.060525,-0.32%,0.483687,0.27,1.27,5.54,39641900.0,,亏损,1891000000.0
2023-08-14,微导纳米,48.87,-0.22%,1.61%,0.14793499999999998,0.16409400000000002,-0.016159,-0.08%,0.312029,0.1,0.71,3.14,39641900.0,,亏损,1937000000.0
2023-08-11,微导纳米,48.98,-2.16%,1.97%,0.16448900000000002,0.21962800000000005,-0.05513900000000002,-0.28%,0.384116,-0.04,0.79,4.36,39641900.0,,亏损,1942000000.0
2023-08-10,微导纳米,50.06,2.27%,2.89%,0.320368,0.254071,0.06629700000000001,0.33%,0.574438,-0.18,1.1,5.21,39641900.0,,亏损,1984000000.0
2023-08-09,微导纳米,48.95,0.97%,2.29%,0.260486,0.18424000000000001,0.07624600000000001,0.39%,0.444726,0.0,0.76,3.4,39641900.0,,亏损,1940000000.0
2023-08-08,微导纳米,48.48,-0.55%,1.88%,0.191637,0.171286,0.020351,0.11%,0.362923,-0.55,0.56,2.87,39641900.0,,亏损,1922000000.0
2023-08-07,微导纳米,48.75,-1.81%,2.34%,0.204621,0.250375,-0.045754,-0.24%,0.45499700000000004,-0.18,0.66,5.24,39641900.0,,亏损,1933000000.0
2023-08-04,微导纳米,49.81,2.30%,2.84%,0.248472,0.305293,-0.056821,-0.29%,0.557617,-0.1,0.74,3.43,39641900.0,,亏损,1968000000.0
2023-08-03,微导纳米,48.6,2.06%,3.60%,0.342574,0.34039899999999995,0.002175,0.01%,0.6947300000000001,0.19,0.93,5.14,39641900.0,,亏损,1930000000.0
2023-08-02,微导纳米,47.45,0.98%,4.14%,0.414992,0.366273,0.048719,0.26%,0.7864220000000001,0.11,1.2,4.43,39641900.0,,亏损,1888000000.0
2023-08-01,微导纳米,46.99,-0.32%,3.71%,0.378304,0.31622,0.062084,0.33%,0.694524,0.06,1.16,5.52,39641900.0,,亏损,1863000000.0
