日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-10,威奥股份,7.78,0.26%,5.87%,0.828326,0.926137,-0.097811,-0.32%,1.75,0.0,1.43,4.9,393000000.0,,亏损,3057000000.0
2023-08-09,威奥股份,7.76,2.92%,9.93%,1.5,1.54,-0.04,-0.13%,3.04,0.0,3.11,7.96,393000000.0,,亏损,3049000000.0
2023-08-08,威奥股份,7.54,10.07%,2.67%,0.216506,0.56281,-0.346304,-1.17%,0.779316,0.0,0.69,8.61,393000000.0,,亏损,2962000000.0
2023-08-07,威奥股份,6.85,-4.46%,2.25%,0.23029699999999997,0.381859,-0.151562,-0.56%,0.612155,-0.29,0.65,3.21,393000000.0,,亏损,2691000000.0
2023-08-04,威奥股份,7.16,2.43%,2.52%,0.367069,0.325829,0.04124,0.15%,0.7136859999999999,0.14,0.93,7.44,393000000.0,,亏损,2817000000.0
2023-08-03,威奥股份,6.99,-3.32%,2.89%,0.287957,0.512508,-0.22455100000000008,-0.82%,0.8004640000000001,-0.43,1.14,3.6,393000000.0,,亏损,2746000000.0
2023-08-02,威奥股份,7.23,-4.99%,5.36%,0.582129,0.954358,-0.372229,-1.31%,1.54,-0.14,3.38,5.78,393000000.0,,亏损,2841000000.0
2023-08-01,威奥股份,7.61,7.49%,5.91%,0.9866280000000001,0.769993,0.216635,0.72%,1.76,-0.52,11.57,10.31,393000000.0,,亏损,2990000000.0
2023-07-31,威奥股份,7.08,0.28%,0.46%,0.064617,0.062425,0.0021920000000000004,0.01%,0.12704200000000002,0.14,0.94,1.42,393000000.0,,亏损,2782000000.0
2023-07-28,威奥股份,7.06,-0.14%,0.44%,0.05710700000000001,0.065373,-0.00826599999999999,-0.03%,0.12247999999999999,0.0,0.93,1.7,393000000.0,,亏损,2774000000.0
2023-07-27,威奥股份,7.07,0.57%,0.51%,0.075986,0.06602999999999999,0.009956,0.04%,0.142017,0.0,1.09,2.28,393000000.0,,亏损,2778000000.0
2023-07-26,威奥股份,7.03,-0.57%,0.60%,0.07235499999999999,0.093513,-0.021158,-0.08%,0.16586800000000002,-0.14,1.35,1.41,393000000.0,,亏损,2762000000.0
2023-07-24,威奥股份,6.99,0.00%,0.35%,0.045257,0.050671,-0.005414,-0.02%,0.095928,-0.14,0.66,1.43,393000000.0,,亏损,2746000000.0
2023-07-21,威奥股份,6.99,0.00%,0.38%,0.045627999999999995,0.057971,-0.012343000000000002,-0.04%,0.103599,0.0,0.7,1.29,393000000.0,,亏损,2746000000.0
2023-07-20,威奥股份,7.01,-0.57%,0.39%,0.050062999999999996,0.056692999999999986,-0.006629999999999991,-0.02%,0.10878199999999999,0.0,0.89,1.84,393000000.0,,亏损,2746000000.0
2023-07-20,威奥股份,6.99,-0.85%,0.48%,0.055522,0.076798,-0.021276,-0.08%,0.13232,0.0,0.89,1.84,393000000.0,,亏损,2746000000.0
2023-07-19,威奥股份,7.05,-0.70%,0.41%,0.048281,0.066027,-0.017746,-0.06%,0.114344,0.14,0.84,1.27,393000000.0,,亏损,2770000000.0
2023-07-17,威奥股份,7.0,1.16%,0.55%,0.083156,0.06842100000000001,0.014734999999999991,0.05%,0.151577,0.14,1.24,2.17,393000000.0,,亏损,2750000000.0
2023-07-14,威奥股份,6.92,-0.29%,0.42%,0.058047,0.056769000000000014,0.0012779999999999907,0.00%,0.114934,0.0,0.82,1.44,393000000.0,,亏损,2719000000.0
2023-07-13,威奥股份,6.94,1.02%,0.49%,0.069637,0.06389500000000001,0.005742000000000001,0.02%,0.13353299999999999,0.0,0.98,1.89,393000000.0,,亏损,2727000000.0
2023-07-12,威奥股份,6.87,-2.00%,0.53%,0.06815399999999999,0.07300599999999999,-0.004851999999999991,-0.02%,0.14343499999999998,0.0,1.03,3.0,393000000.0,,亏损,2699000000.0
2023-07-11,威奥股份,7.01,-0.14%,0.35%,0.052176,0.044961,0.007215000000000002,0.03%,0.097138,0.29,0.65,1.28,393000000.0,,亏损,2754000000.0
2023-07-10,威奥股份,7.02,0.43%,0.44%,0.058184000000000013,0.06398999999999999,-0.005806,-0.02%,0.122174,0.0,0.75,1.15,393000000.0,,亏损,2758000000.0
2023-07-07,威奥股份,6.99,0.43%,0.76%,0.129707,0.07880599999999999,0.050901000000000016,0.19%,0.208512,0.0,1.06,2.87,393000000.0,,亏损,2746000000.0
2023-07-06,威奥股份,6.96,-0.29%,0.42%,0.055045000000000004,0.06040599999999999,-0.005360999999999991,-0.02%,0.11545,0.14,0.46,1.58,393000000.0,27.34,亏损,
2023-07-05,威奥股份,6.98,0.00%,0.57%,0.083799,0.073395,0.010404,0.04%,0.157193,0.14,0.57,1.72,393000000.0,27.42,亏损,
2023-07-04,威奥股份,6.98,0.43%,0.51%,0.069623,0.070003,-0.00037999999999999997,-0.00%,0.139626,0.0,0.42,1.58,393000000.0,27.42,亏损,
2023-07-03,威奥股份,6.95,-0.57%,0.70%,0.089303,0.101828,-0.012525,-0.05%,0.191131,0.29,0.49,1.86,393000000.0,27.31,亏损,
2023-06-30,威奥股份,6.99,1.75%,1.35%,0.20014,0.169736,0.030404,0.11%,0.369875,0.0,1.07,2.77,393000000.0,27.46,亏损,
2023-06-29,威奥股份,6.87,3.15%,1.46%,0.237214,0.154445,0.08276900000000001,0.31%,0.391659,0.15,1.35,4.5,393000000.0,26.99,亏损,
2023-06-28,威奥股份,6.66,1.52%,0.99%,0.129865,0.12706900000000002,0.002796,0.01%,0.25693299999999997,-0.15,1.01,2.44,393000000.0,26.17,亏损,
2023-06-27,威奥股份,6.56,2.34%,1.55%,0.231038,0.16236199999999998,0.06867600000000001,0.27%,0.3934,0.0,2.05,5.93,393000000.0,25.77,亏损,
2023-06-26,威奥股份,6.41,1.91%,1.79%,0.22260700000000005,0.22515100000000005,-0.002544000000000037,-0.01%,0.447759,0.63,3.56,3.5,393000000.0,25.18,亏损,
