日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,海泰发展,3.43,1.48%,1.83%,0.198894,0.197434,0.00146,0.01%,0.396328,0.0,0.73,2.96,634000000.0,,亏损,2176000000.0
2023-09-04,海泰发展,3.52,-0.28%,1.96%,0.21666300000000002,0.22268000000000002,-0.006017,-0.03%,0.444563,0.0,0.61,3.12,634000000.0,,亏损,2227000000.0
2023-08-31,海泰发展,3.6,-1.64%,3.09%,0.351721,0.351706,1.5e-05,0.00%,0.703426,0.0,0.92,4.37,634000000.0,,亏损,2284000000.0
2023-08-29,海泰发展,3.75,3.02%,4.68%,0.5887189999999999,0.5083270000000001,0.08039199999999985,0.34%,1.1,0.54,1.87,4.95,634000000.0,,亏损,2379000000.0
2023-08-28,海泰发展,3.64,5.20%,4.72%,0.61406,0.48332299999999995,0.13073700000000008,0.57%,1.1,-0.27,2.18,5.2,634000000.0,,亏损,2309000000.0
2023-08-25,海泰发展,3.46,0.29%,2.55%,0.302402,0.25957199999999997,0.04283,0.20%,0.561975,0.0,1.08,3.19,634000000.0,,亏损,2195000000.0
2023-08-24,海泰发展,3.46,0.58%,1.82%,0.239382,0.149043,0.090339,0.41%,0.398983,-0.29,0.63,2.91,634000000.0,,亏损,2188000000.0
2023-08-23,海泰发展,3.44,-0.58%,1.81%,0.20998200000000009,0.18615299999999999,0.023829,0.11%,0.396135,-0.29,0.58,2.31,634000000.0,,亏损,2182000000.0
2023-08-21,海泰发展,3.45,-0.29%,3.00%,0.272269,0.390636,-0.118367,-0.54%,0.662905,-0.29,0.92,3.18,634000000.0,,亏损,2188000000.0
2023-08-18,海泰发展,3.46,-4.16%,3.43%,0.341443,0.41808599999999996,-0.07664299999999999,-0.35%,0.771262,0.0,1.12,4.99,634000000.0,,亏损,2195000000.0
2023-08-16,海泰发展,3.5,0.86%,2.88%,0.353774,0.290315,0.063459,0.29%,0.644089,-0.29,1.16,4.61,634000000.0,,亏损,2220000000.0
2023-08-15,海泰发展,3.47,-0.57%,2.15%,0.211833,0.25085,-0.039017,-0.18%,0.471814,0.0,0.81,2.29,634000000.0,,亏损,2201000000.0
2023-08-14,海泰发展,3.49,-1.13%,3.10%,0.368589,0.31808800000000004,0.050501,0.23%,0.6866760000000001,0.29,1.07,3.97,634000000.0,,亏损,2214000000.0
2023-08-11,海泰发展,3.53,0.28%,3.07%,0.32969,0.361148,-0.031458,-0.14%,0.690839,0.0,0.92,3.69,634000000.0,,亏损,2239000000.0
2023-08-10,海泰发展,3.52,-1.40%,1.80%,0.19313,0.20992,-0.01679,-0.08%,0.40305,0.29,0.42,3.36,634000000.0,,亏损,2233000000.0
2023-08-09,海泰发展,3.57,0.00%,2.36%,0.23679299999999998,0.300313,-0.06352000000000001,-0.28%,0.5371060000000001,-0.56,0.41,2.8,634000000.0,,亏损,2265000000.0
2023-08-08,海泰发展,3.57,-2.19%,3.01%,0.278769,0.407522,-0.128753,-0.57%,0.686291,0.28,0.49,4.38,634000000.0,,亏损,2265000000.0
2023-08-07,海泰发展,3.65,-2.41%,4.12%,0.4503479999999999,0.49585,-0.045502000000000084,-0.20%,0.962142,0.0,0.73,2.67,634000000.0,,亏损,2315000000.0
2023-08-04,海泰发展,3.74,-2.60%,5.18%,0.641065,0.596498,0.04456700000000007,0.19%,1.24,0.81,0.96,6.51,634000000.0,,亏损,2372000000.0
2023-08-02,海泰发展,3.81,2.97%,9.60%,1.19,1.16,0.03,0.12%,2.35,-0.26,2.41,8.11,634000000.0,,亏损,2417000000.0
2023-08-01,海泰发展,3.7,1.09%,4.87%,0.597037,0.5438470000000001,0.05319,0.23%,1.14,0.0,1.32,4.64,634000000.0,,亏损,2347000000.0
2023-07-31,海泰发展,3.66,2.23%,2.91%,0.323141,0.35217,-0.029029000000000006,-0.13%,0.675312,0.55,0.76,3.35,634000000.0,,亏损,2322000000.0
2023-07-28,海泰发展,3.58,0.28%,2.83%,0.308741,0.335016,-0.026275,-0.12%,0.643757,0.0,0.73,2.8,634000000.0,,亏损,2271000000.0
2023-07-27,海泰发展,3.57,-0.83%,4.15%,0.4577060000000001,0.48699,-0.029283999999999925,-0.13%,0.9446969999999999,0.0,1.26,4.72,634000000.0,,亏损,2265000000.0
2023-07-26,海泰发展,3.6,1.41%,5.10%,0.592137,0.568715,0.023422,0.10%,1.16,0.56,2.01,3.38,634000000.0,,亏损,2284000000.0
2023-07-24,海泰发展,3.41,-0.58%,3.30%,0.3534,0.3596,-0.0062,-0.03%,0.713,0.0,2.03,5.83,634000000.0,,亏损,2163000000.0
2023-07-21,海泰发展,3.43,3.63%,3.15%,0.396457,0.28180900000000003,0.114648,0.53%,0.678264,0.59,2.63,4.23,634000000.0,,亏损,2176000000.0
2023-07-20,海泰发展,3.31,-0.30%,1.21%,0.119726,0.13044,-0.010714,-0.05%,0.25535300000000005,0.0,1.08,2.11,634000000.0,,亏损,2100000000.0
2023-07-19,海泰发展,3.31,0.61%,1.22%,0.148867,0.10246,0.046407,0.22%,0.258421,0.3,1.03,1.82,634000000.0,,亏损,2106000000.0
2023-07-17,海泰发展,3.26,0.93%,0.93%,0.10705899999999999,0.084655,0.022404,0.11%,0.19171400000000002,0.0,0.56,1.86,634000000.0,,亏损,2068000000.0
2023-07-14,海泰发展,3.24,-0.61%,0.94%,0.097136,0.095745,0.001391,0.01%,0.195852,-0.31,0.63,1.23,634000000.0,,亏损,2049000000.0
2023-07-13,海泰发展,3.26,0.31%,1.17%,0.129327,0.112803,0.016524,0.08%,0.24213,0.31,0.76,2.46,634000000.0,,亏损,2068000000.0
2023-07-12,海泰发展,3.25,-1.81%,1.52%,0.147607,0.168718,-0.021111,-0.10%,0.316325,0.31,1.1,2.72,634000000.0,,亏损,2062000000.0
2023-07-11,海泰发展,3.31,1.22%,2.50%,0.265278,0.2612,0.0040780000000000365,0.02%,0.526478,0.3,2.38,3.06,634000000.0,,亏损,2100000000.0
2023-07-10,海泰发展,3.27,2.19%,2.11%,0.21021199999999998,0.22844899999999999,-0.018237,-0.09%,0.438662,0.0,2.53,3.12,634000000.0,,亏损,2074000000.0
