日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-14,征和工业,30.79,-1.03%,2.25%,0.06855,0.097586,-0.029036,-0.39%,0.16613599999999998,-0.1,1.02,2.51,24086600.0,,24.53,742000000.0
2023-08-11,征和工业,31.11,-0.26%,2.74%,0.109875,0.097314,0.012561,0.17%,0.20719,0.0,1.22,2.31,24086600.0,,24.78,749000000.0
2023-08-10,征和工业,31.19,0.29%,0.95%,0.035174000000000004,0.036403,-0.0012289999999999998,-0.02%,0.071577,0.06,0.39,1.29,24086600.0,,24.85,751000000.0
2023-08-09,征和工业,31.1,-0.35%,1.82%,0.062775,0.072806,-0.010030999999999993,-0.13%,0.135581,-0.1,0.67,1.86,24086600.0,,24.77,749000000.0
2023-08-08,征和工业,31.21,-1.33%,2.59%,0.083473,0.11151300000000001,-0.02804000000000002,-0.37%,0.194986,0.03,0.94,2.88,24086600.0,,24.86,752000000.0
2023-08-07,征和工业,31.52,-0.66%,2.67%,0.091267,0.11053699999999997,-0.01926999999999998,-0.25%,0.20338,0.03,0.95,2.17,24086600.0,,25.2,762000000.0
2023-08-04,征和工业,31.73,1.57%,2.90%,0.119746,0.096857,0.022889,0.30%,0.220977,0.03,0.88,2.56,24086600.0,,25.28,764000000.0
2023-08-03,征和工业,31.24,-1.70%,1.92%,0.049569,0.093519,-0.04395,-0.58%,0.144868,0.03,0.56,1.92,24086600.0,,24.89,752000000.0
2023-08-02,征和工业,31.78,1.05%,3.28%,0.11628900000000005,0.12866099999999994,-0.012371999999999965,-0.16%,0.247683,0.0,0.95,2.48,24086600.0,,25.32,765000000.0
2023-08-01,征和工业,31.45,-0.98%,2.80%,0.11173800000000003,0.099766,0.01197200000000002,0.16%,0.211504,0.0,0.72,1.98,24086600.0,,25.05,758000000.0
2023-07-31,征和工业,31.76,-0.75%,4.47%,0.13746099999999994,0.205379,-0.06791800000000002,-0.89%,0.342841,0.0,1.26,2.81,24086600.0,,25.3,765000000.0
2023-07-28,征和工业,32.0,-1.54%,4.18%,0.12872,0.195375,-0.06665499999999999,-0.86%,0.324096,0.0,1.17,3.11,24086600.0,,25.49,771000000.0
2023-07-27,征和工业,32.5,0.03%,2.46%,0.096526,0.098771,-0.002245,-0.03%,0.195297,0.06,0.68,4.53,24086600.0,,25.89,783000000.0
2023-07-26,征和工业,32.49,-3.33%,3.33%,0.092099,0.17107,-0.078971,-1.01%,0.263169,0.0,0.94,3.48,24086600.0,,25.88,783000000.0
2023-07-24,征和工业,32.09,2.03%,2.85%,0.12908599999999998,0.08997100000000001,0.03911499999999998,0.51%,0.21905700000000008,0.0,0.81,2.92,24086600.0,,25.56,773000000.0
2023-07-21,征和工业,31.45,-3.73%,4.34%,0.141071,0.191452,-0.050381,-0.66%,0.332524,-0.06,1.21,3.67,24086600.0,,25.05,758000000.0
2023-07-20,征和工业,32.79,-1.68%,2.30%,0.061098,0.12203800000000002,-0.06094000000000002,-0.77%,0.183988,-0.09,0.63,3.84,24086600.0,,26.03,787000000.0
2023-07-19,征和工业,33.33,-1.86%,2.66%,0.06954500000000001,0.143068,-0.073523,-0.92%,0.214513,-0.06,0.6,2.62,24086600.0,,26.57,802999999.9999999
2023-07-17,征和工业,33.41,0.18%,2.86%,0.098513,0.130848,-0.032335,-0.40%,0.230597,0.06,0.56,2.55,24086600.0,,26.77,810000000.0
2023-07-14,征和工业,33.35,-1.33%,4.23%,0.16847,0.164022,0.004448,0.06%,0.340034,-0.06,0.69,3.58,24086600.0,,26.57,802999999.9999999
2023-07-13,征和工业,33.8,-2.11%,6.00%,0.196195,0.295953,-0.09975800000000004,-1.23%,0.4921479999999999,0.15,0.75,3.85,24086600.0,,26.93,814000000.0
2023-07-12,征和工业,34.53,-1.62%,5.61%,0.199147,0.274575,-0.075428,-0.91%,0.47372200000000003,0.0,0.64,2.85,24086600.0,,27.51,832000000.0
2023-07-11,征和工业,35.11,0.83%,7.13%,0.292584,0.287647,0.0049369999999999995,0.06%,0.592549,0.0,0.82,4.42,24086600.0,,27.96,844999999.9999999
2023-07-10,征和工业,34.82,0.64%,4.64%,0.171646,0.217027,-0.045381,-0.54%,0.388673,0.0,0.5,2.52,24086600.0,,27.74,839000000.0
