日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,日播时尚,18.0,0.06%,1.26%,0.257495,0.291606,-0.034111,-0.08%,0.5491,-0.06,1.02,5.17,238000000.0,,409.23,4281000000.0
2023-09-04,日播时尚,18.26,1.22%,1.52%,0.4113729999999999,0.24033600000000002,0.17103699999999994,0.39%,0.653883,0.06,1.24,3.38,238000000.0,,415.14,4343000000.0
2023-08-31,日播时尚,18.02,0.95%,1.02%,0.229816,0.203887,0.025929,0.06%,0.433703,0.11,1.01,3.08,238000000.0,,409.69,4286000000.0
2023-08-29,日播时尚,17.6,3.65%,1.24%,0.347589,0.166555,0.181034,0.43%,0.5141439999999999,0.06,1.16,4.83,238000000.0,,400.14,4186000000.0
2023-08-28,日播时尚,16.98,0.35%,0.99%,0.184002,0.221627,-0.037625,-0.09%,0.405629,0.06,0.81,5.67,238000000.0,,386.04,4039000000.0
2023-08-25,日播时尚,16.92,-3.04%,0.95%,0.19628299999999999,0.188458,0.007825,0.02%,0.384741,-0.06,0.67,4.53,238000000.0,,384.68,4024000000.0
2023-08-23,日播时尚,17.34,-3.83%,1.20%,0.214523,0.285789,-0.071266,-0.17%,0.500312,0.0,0.72,3.99,238000000.0,,394.23,4124000000.0
2023-08-21,日播时尚,18.08,2.38%,1.75%,0.4685979999999999,0.286957,0.1816409999999999,0.42%,0.755554,0.06,1.13,5.66,238000000.0,,88.46,4300000000.0
2023-08-18,日播时尚,17.66,-5.66%,1.91%,0.323575,0.499457,-0.17588199999999998,-0.42%,0.823033,-0.06,1.21,6.25,238000000.0,,86.4,4200000000.0
2023-08-16,日播时尚,19.13,2.08%,2.06%,0.455842,0.48144899999999996,-0.025606999999999998,-0.06%,0.937291,0.11,1.24,6.88,238000000.0,,93.59,4550000000.0
2023-08-15,日播时尚,18.74,-1.00%,1.14%,0.225129,0.283591,-0.058462,-0.13%,0.5087189999999999,0.05,0.64,2.32,238000000.0,,91.69,4457000000.0
2023-08-14,日播时尚,18.93,1.50%,1.32%,0.329778,0.257152,0.07262600000000004,0.16%,0.5869310000000001,0.05,0.67,3.81,238000000.0,,92.62,4502000000.0
2023-08-11,日播时尚,18.65,-4.70%,2.00%,0.308333,0.588279,-0.27994600000000003,-0.63%,0.896611,0.11,0.87,5.52,238000000.0,,91.25,4436000000.0
2023-08-10,日播时尚,19.57,2.41%,2.15%,0.4740970000000001,0.519776,-0.045679000000000004,-0.10%,0.993872,0.0,0.87,4.29,238000000.0,,95.75,4655000000.0
2023-08-09,日播时尚,19.11,-0.88%,1.67%,0.31699,0.44249,-0.1255,-0.28%,0.7594810000000001,0.05,0.55,3.32,238000000.0,,93.5,4545000000.0
