日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,粤水电,5.87,-0.51%,0.56%,0.180289,0.214539,-0.03425,-0.05%,0.394828,0.0,0.77,1.19,1202000000.0,,18.36,7056000000.0
2023-09-04,粤水电,5.88,0.86%,0.67%,0.227792,0.24079299999999998,-0.013000999999999999,-0.02%,0.473042,0.0,0.9,1.72,1202000000.0,,18.42,7080000000.0
2023-08-31,粤水电,5.84,-1.18%,0.75%,0.2139260000000001,0.314412,-0.10048599999999996,-0.14%,0.528338,-0.17,0.75,2.2,1202000000.0,,18.26,7020000000.0
2023-08-29,粤水电,5.89,1.38%,0.93%,0.383832,0.268716,0.11511600000000001,0.16%,0.6525489999999999,0.0,0.95,2.24,1202000000.0,,26.93,7080000000.0
2023-08-28,粤水电,5.81,1.04%,1.38%,0.484703,0.490612,-0.005909,-0.01%,0.975316,-0.17,1.67,4.52,1202000000.0,,26.56,6984000000.0
2023-08-25,粤水电,5.75,-0.35%,0.88%,0.335919,0.275547,0.060372,0.09%,0.611467,-0.17,1.16,2.95,1202000000.0,,26.29,6912000000.0
2023-08-24,粤水电,5.77,-2.04%,1.06%,0.295183,0.446009,-0.150826,-0.22%,0.7411909999999999,0.0,1.54,3.23,1202000000.0,,26.38,6936000000.0
2023-08-23,粤水电,5.89,-2.32%,0.75%,0.17077,0.367071,-0.196301,-0.28%,0.537842,-0.17,1.18,2.82,1202000000.0,,26.93,7080000000.0
2023-08-21,粤水电,6.08,-0.49%,0.63%,0.162082,0.298121,-0.13603900000000002,-0.19%,0.460204,0.0,0.96,1.47,1202000000.0,,27.8,7309000000.0
2023-08-18,粤水电,6.14,-0.65%,0.44%,0.141221,0.181228,-0.040007,-0.05%,0.325457,0.0,0.81,1.62,1202000000.0,,27.93,7345000000.0
2023-08-16,粤水电,6.18,-0.32%,0.49%,0.15551800000000002,0.210598,-0.05508,-0.07%,0.366116,0.16,0.63,0.81,1202000000.0,,28.25,7429000000.000002
2023-08-14,粤水电,6.26,-0.32%,0.80%,0.252562,0.347102,-0.09454,-0.13%,0.599665,0.0,1.06,1.75,1202000000.0,,28.62,7525000000.0
