日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-07-28,绿茵生态,9.47,-1.35%,2.53%,0.187175,0.210408,-0.023233,-0.15%,0.397584,0.11,0.46,2.5,165000000.0,,22.36,1567000000.0
2023-07-27,绿茵生态,9.6,-1.74%,2.66%,0.186904,0.236163,-0.049259,-0.31%,0.423067,0.1,0.48,2.25,165000000.0,,22.67,1589000000.0
2023-07-26,绿茵生态,9.77,2.63%,5.41%,0.4303270000000001,0.446137,-0.015809999999999925,-0.10%,0.8764639999999999,-0.1,1.04,4.62,165000000.0,,23.07,1617000000.0000002
2023-07-24,绿茵生态,9.39,-1.68%,7.33%,0.557707,0.5728939999999999,-0.015186999999999925,-0.10%,1.13,0.21,2.01,4.08,165000000.0,,22.18,1554000000.0
2023-07-21,绿茵生态,9.55,0.32%,8.43%,0.676471,0.653241,0.02323,0.15%,1.33,0.11,3.93,9.45,165000000.0,,22.55,1580000000.0
2023-07-20,绿茵生态,9.45,-1.77%,2.16%,0.138422,0.199221,-0.060799,-0.39%,0.34020700000000004,0.0,1.45,1.98,165000000.0,,22.48,1575000000.0
2023-07-19,绿茵生态,9.6,3.00%,3.54%,0.313612,0.243502,0.07011,0.44%,0.559024,0.1,3.29,3.43,165000000.0,,22.72,1592000000.0
2023-07-17,绿茵生态,9.3,1.31%,1.19%,0.09200900000000001,0.06283899999999999,0.029169999999999998,0.19%,0.18270999999999998,0.22,1.34,3.81,165000000.0,,22.03,1544000000.0
2023-07-13,绿茵生态,9.26,1.31%,1.22%,0.098065,0.088431,0.009634,0.06%,0.186496,0.22,1.27,1.86,165000000.0,,21.87,1532000000.0
2023-07-12,绿茵生态,9.14,-1.40%,0.91%,0.070399,0.06789099999999999,0.002508,0.02%,0.13829,-0.11,0.94,2.16,165000000.0,,21.59,1513000000.0
2023-07-11,绿茵生态,9.27,0.32%,1.11%,0.098985,0.067665,0.03132,0.20%,0.16941099999999998,0.0,1.11,1.41,165000000.0,,21.89,1534000000.0
2023-07-10,绿茵生态,9.24,0.98%,1.28%,0.098668,0.096511,0.002157,0.01%,0.195179,0.11,1.13,1.42,165000000.0,,21.82,1529000000.0
2023-07-07,绿茵生态,9.15,0.22%,0.67%,0.046369,0.054297000000000005,-0.007928,-0.05%,0.100666,-0.22,0.51,1.31,165000000.0,,21.61,1514000000.0
2023-07-06,绿茵生态,9.13,-0.11%,0.82%,0.069711,0.054611,0.0151,0.10%,0.124322,0.0,0.58,1.09,165000000.0,15.11,21.56,
2023-07-05,绿茵生态,9.14,-0.44%,0.98%,0.07269099999999999,0.075753,-0.003062,-0.02%,0.148444,0.0,0.71,1.31,165000000.0,15.13,21.59,
2023-07-04,绿茵生态,9.18,-0.43%,1.32%,0.10803599999999998,0.093371,0.014664999999999982,0.10%,0.201407,0.11,0.92,1.84,165000000.0,15.19,21.68,
2023-07-03,绿茵生态,9.22,1.43%,1.87%,0.16238699999999998,0.121859,0.04052799999999998,0.27%,0.28424499999999997,0.11,1.41,2.2,165000000.0,15.26,21.77,
2023-06-30,绿茵生态,9.09,1.79%,1.55%,0.13459000000000002,0.098515,0.036075,0.24%,0.233106,0.0,1.29,3.69,165000000.0,15.04,21.47,
2023-06-29,绿茵生态,8.93,1.94%,1.32%,0.117069,0.07407000000000001,0.042999,0.29%,0.19354100000000002,0.0,1.13,2.63,165000000.0,14.78,21.09,
2023-06-28,绿茵生态,8.76,-0.11%,0.85%,0.068159,0.054292999999999994,0.013866000000000009,0.10%,0.122452,0.11,0.65,2.05,165000000.0,14.5,20.69,
2023-06-27,绿茵生态,8.77,4.78%,1.65%,0.14254,0.093257,0.049283,0.34%,0.23579699999999998,0.11,1.24,5.14,165000000.0,14.51,20.71,
2023-06-26,绿茵生态,8.37,-1.88%,1.14%,0.06198500000000001,0.094707,-0.032722,-0.24%,0.158843,-0.12,1.0,1.99,165000000.0,13.85,19.77,
