日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-03,长龄液压,27.18,-1.16%,2.49%,0.058742,0.171059,-0.112317,-1.21%,0.22980100000000003,0.07,0.91,2.51,34066800.0,,35.01,926000000.0
2023-08-02,长龄液压,27.49,1.29%,2.45%,0.10570999999999998,0.11876300000000002,-0.01305300000000002,-0.14%,0.228872,0.04,0.86,2.84,34066800.0,,35.43,937000000.0
2023-08-01,长龄液压,27.14,-0.73%,2.27%,0.063927,0.146031,-0.082104,-0.89%,0.209959,0.07,0.69,1.39,34066800.0,,34.96,925000000.0
2023-07-31,长龄液压,27.34,0.07%,2.47%,0.098189,0.13116199999999995,-0.03297299999999998,-0.35%,0.22935100000000005,0.15,0.68,1.32,34066800.0,,35.22,931000000.0
2023-07-28,长龄液压,27.32,0.04%,2.94%,0.127547,0.14642,-0.018873,-0.20%,0.273968,0.07,0.66,2.31,34066800.0,,35.19,931000000.0
2023-07-27,长龄液压,27.31,-1.80%,3.50%,0.147599,0.182002,-0.034402999999999996,-0.37%,0.32960100000000003,-0.07,0.6,3.27,34066800.0,,35.18,930000000.0
2023-07-26,长龄液压,27.81,-1.70%,3.48%,0.128511,0.203862,-0.07535100000000003,-0.80%,0.33237300000000003,0.04,0.54,2.12,34066800.0,,35.83,947000000.0
2023-07-24,长龄液压,27.75,-0.89%,4.01%,0.203504,0.171556,0.031948000000000004,0.34%,0.37506,0.0,0.61,4.54,34066800.0,,35.75,945000000.0
2023-07-21,长龄液压,28.0,-4.01%,7.18%,0.240555,0.45759799999999995,-0.217043,-2.28%,0.698153,-0.04,1.12,4.87,34066800.0,,36.07,954000000.0
2023-07-20,长龄液压,28.88,0.63%,8.00%,0.368442,0.41311400000000004,-0.044672,-0.45%,0.788748,0.03,1.93,3.03,34066800.0,,37.58,994000000.0
2023-07-19,长龄液压,28.52,1.78%,5.81%,0.309161,0.25542800000000004,0.05373299999999996,0.55%,0.565959,0.04,1.25,4.6,34066800.0,,36.97,978000000.0
2023-07-17,长龄液压,28.1,-0.99%,5.56%,0.272582,0.256343,0.016239,0.17%,0.528926,-0.04,0.8,2.54,34066800.0,,36.2,957000000.0
2023-07-14,长龄液压,28.38,-1.11%,6.36%,0.253723,0.369718,-0.115995,-1.20%,0.623441,-0.07,0.73,2.86,34066800.0,,36.56,967000000.0
2023-07-13,长龄液压,28.7,0.00%,4.95%,0.185409,0.29535500000000003,-0.109946,-1.12%,0.48076499999999994,0.0,0.55,1.99,34066800.0,,36.97,978000000.0
2023-07-12,长龄液压,28.7,-0.35%,7.31%,0.307427,0.401877,-0.09445,-0.97%,0.717225,0.0,0.78,2.88,34066800.0,,36.97,978000000.0
2023-07-11,长龄液压,28.8,-1.81%,5.95%,0.223215,0.36389,-0.140675,-1.43%,0.5871060000000001,0.07,0.54,1.64,34066800.0,,37.1,981000000.0
2023-07-10,长龄液压,29.33,0.62%,10.15%,0.45622399999999996,0.5396810000000001,-0.08345700000000007,-0.84%,0.9959049999999999,0.07,0.89,3.98,34066800.0,,37.78,999000000.0
2023-07-07,长龄液压,29.15,2.64%,14.88%,0.752522,0.729833,0.022688999999999997,0.23%,1.48,0.0,1.3,7.92,34066800.0,,37.55,993000000.0
2023-07-06,长龄液压,28.4,0.32%,6.48%,0.325298,0.29677,0.028527999999999998,0.30%,0.6220680000000001,0.04,0.42,2.44,34066800.0,9.67,36.59,
2023-07-05,长龄液压,28.31,-3.15%,9.59%,0.3179,0.61358,-0.29568,-3.07%,0.931481,-0.07,0.56,2.67,34066800.0,9.64,36.47,
2023-07-04,长龄液压,29.23,2.06%,14.00%,0.673361,0.707117,-0.033756,-0.34%,1.38,0.03,0.94,3.28,34066800.0,9.96,37.66,
2023-07-03,长龄液压,28.64,-0.80%,12.22%,0.4649729999999999,0.729481,-0.2645080000000001,-2.71%,1.19,0.14,0.93,3.5,34066800.0,9.76,36.9,
2023-06-30,长龄液压,28.87,-1.80%,15.09%,0.753532,0.7383890000000001,0.015143,0.15%,1.49,0.04,1.36,3.4,34066800.0,9.84,37.19,
2023-06-29,长龄液压,29.4,-1.64%,26.05%,1.23,1.43,-0.2,-2.00%,2.65,-0.03,3.61,4.99,34066800.0,10.02,37.87,
2023-06-28,长龄液压,29.89,10.01%,17.52%,0.5678439999999999,1.17,-0.602156,-5.92%,1.74,0.0,3.98,12.07,34066800.0,10.18,38.51,
2023-06-27,长龄液压,27.17,2.96%,3.45%,0.175846,0.140868,0.034977999999999995,0.38%,0.316714,0.04,0.76,3.71,34066800.0,9.26,35.0,
2023-06-26,长龄液压,26.39,-1.38%,3.55%,0.142225,0.181554,-0.039329,-0.44%,0.323779,-0.04,0.81,4.11,34066800.0,8.99,34.0,
