日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,润泽科技,26.25,-0.57%,1.43%,0.632771,0.712386,-0.079615,-0.08%,1.35,0.0,0.55,2.58,359000000.0,,32.09,9418000000.0
2023-09-04,润泽科技,26.37,3.41%,3.03%,1.72,1.06,0.66,0.70%,2.85,0.0,1.22,4.04,359000000.0,,32.3,9479000000.0
2023-08-31,润泽科技,25.7,-0.73%,2.50%,1.07,1.24,-0.17,-0.18%,2.31,0.04,0.85,3.17,359000000.0,,31.42,9221000000.0
2023-08-29,润泽科技,24.66,5.03%,3.37%,1.62,1.32,0.3,0.34%,2.94,0.33,1.2,7.75,359000000.0,,30.15,8848000000.0
2023-08-28,润泽科技,23.48,0.82%,2.65%,0.912253,1.35,-0.4377470000000001,-0.52%,2.27,0.13,0.91,7.3,359000000.0,,28.7,8423999999.999998
2023-08-25,润泽科技,23.29,0.95%,2.59%,1.09,1.07,0.02,0.02%,2.16,0.04,0.82,4.33,359000000.0,,30.32,8356000000.0
2023-08-23,润泽科技,23.01,-2.54%,3.12%,1.0,1.62,-0.62,-0.75%,2.62,0.09,0.6,4.57,359000000.0,,29.95,8256000000.0
2023-08-21,润泽科技,23.05,1.77%,3.18%,1.54,1.11,0.43,0.52%,2.64,-0.13,0.76,4.9,359000000.0,,30.0,8270000000.0
2023-08-18,润泽科技,22.69,-1.05%,3.61%,1.52,1.45,0.07,0.09%,2.98,-0.13,1.08,5.5,359000000.0,,29.48,8127000000.0
2023-08-15,润泽科技,26.88,-4.58%,2.05%,0.39872199999999997,0.580371,-0.181649,-0.38%,0.997,0.04,1.93,4.65,179000000.0,,34.98,4798000000.0
2023-08-14,润泽科技,28.17,1.04%,1.77%,0.349541,0.237847,0.111694,0.33%,0.58739,0.11,0.87,3.37,119000000.0,,36.67,3340999999.9999995
2023-08-11,润泽科技,27.88,-0.36%,1.33%,0.170351,0.270308,-0.099957,-0.30%,0.440659,0.0,0.52,1.75,119000000.0,,36.29,3306000000.0
2023-08-10,润泽科技,27.98,1.86%,1.73%,0.315202,0.261755,0.053447,0.16%,0.5769569999999999,-0.04,0.63,3.57,119000000.0,,36.42,3318000000.0
2023-08-09,润泽科技,27.47,-0.79%,2.04%,0.332439,0.329781,0.0026579999999999998,0.01%,0.66222,0.0,0.75,2.85,119000000.0,,35.76,3258000000.0
2023-08-08,润泽科技,27.69,0.36%,1.56%,0.260995,0.2517530000000001,0.009241999999999962,0.03%,0.5127479999999999,0.07,0.53,1.96,119000000.0,,36.04,3284000000.0000005
2023-08-07,润泽科技,27.53,-3.74%,3.23%,0.43742200000000003,0.6271979999999999,-0.18977599999999992,-0.58%,1.07,0.15,1.21,4.09,119000000.0,,35.91,3272000000.0
2023-08-04,润泽科技,28.6,4.30%,3.86%,0.845565,0.44453,0.401035,1.18%,1.29,0.0,1.36,5.36,119000000.0,,37.23,3392000000.0
2023-08-03,润泽科技,27.42,-0.94%,2.79%,0.355679,0.537907,-0.182228,-0.56%,0.904855,0.04,0.85,2.89,119000000.0,,35.69,3252000000.0000005
2023-08-02,润泽科技,27.68,-1.25%,1.90%,0.258324,0.366943,-0.108619,-0.33%,0.625265,-0.07,0.58,1.93,119000000.0,,36.03,3283000000.0
2023-08-01,润泽科技,28.03,-1.30%,2.71%,0.406864,0.4951729999999999,-0.08830899999999993,-0.27%,0.9020370000000001,0.07,0.86,3.1,119000000.0,,36.49,3324000000.0
2023-07-31,润泽科技,28.4,-1.87%,3.31%,0.443551,0.674826,-0.231275,-0.69%,1.12,-0.04,1.15,3.01,119000000.0,,36.97,3368000000.0
2023-07-28,润泽科技,28.94,-1.43%,3.61%,0.5481090000000001,0.6919890000000001,-0.14388,-0.42%,1.24,0.0,1.33,5.01,119000000.0,,37.67,3432000000.0
2023-07-27,润泽科技,29.36,4.63%,4.97%,0.8763479999999999,0.8365469999999999,0.039801,0.11%,1.71,-0.03,2.38,6.7,119000000.0,,38.22,3482000000.0
2023-07-26,润泽科技,28.06,-1.34%,1.78%,0.21947399999999997,0.373623,-0.154149,-0.46%,0.593097,0.0,0.8,2.39,119000000.0,,36.52,3328000000.0
2023-07-24,润泽科技,28.1,0.75%,1.96%,0.348669,0.309918,0.038751,0.12%,0.658587,0.0,0.86,2.51,119000000.0,,36.58,3332000000.0
2023-07-21,润泽科技,27.89,-1.17%,2.82%,0.4735720000000001,0.459801,0.013771,0.04%,0.933372,-0.11,1.12,2.41,119000000.0,,36.3,3307000000.0
2023-07-20,润泽科技,28.19,-1.67%,1.64%,0.24381,0.304255,-0.06044500000000001,-0.18%,0.551984,-0.14,0.66,2.86,119000000.0,,36.73,3347000000.0
2023-07-19,润泽科技,28.58,0.07%,2.42%,0.362749,0.4656810000000001,-0.10293200000000008,-0.30%,0.829658,-0.04,0.85,2.77,119000000.0,,37.32,3400000000.0
2023-07-17,润泽科技,28.72,-1.20%,2.30%,0.34325100000000003,0.43625,-0.092999,-0.27%,0.7850560000000001,0.04,0.67,2.27,119000000.0,,37.41,3408000000.0
2023-07-14,润泽科技,29.02,1.72%,3.86%,0.6478060000000001,0.680179,-0.032372999999999916,-0.09%,1.34,0.21,1.35,3.19,119000000.0,,37.84,3447000000.0
2023-07-13,润泽科技,28.53,-0.77%,2.98%,0.4647439999999999,0.549307,-0.08456300000000007,-0.25%,1.01,0.04,0.97,2.05,119000000.0,,37.14,3383000000.0
